,PLAYER,TEAM,GP,W,L,MIN,DRIVES,FGM,FGA,FG%,FTM,FTA,FT%,PTS,PTS%,PASS,PASS%,AST,AST%,TO,TOV%,PF,PF%
448,Sandro Mamukelashvili,SAS,39,21,18,14.2,1.8,0.3,0.7,39.3,0.1,0.3,50.0,0.7,38.0,0.7,36.6,0.2,9.9,0.3,14.1,0.1,7.0
449,Santi Aldama,MEM,75,46,29,22.0,2.2,0.5,1.0,50.6,0.2,0.3,80.0,1.3,60.7,0.8,35.0,0.3,15.3,0.2,8.6,0.1,6.1
450,Scottie Barnes,TOR,73,36,37,35.0,6.7,1.6,3.4,46.4,0.7,0.8,80.6,3.9,59.0,2.3,34.0,0.5,7.2,0.4,5.5,0.4,6.4
451,Scotty Pippen Jr.,LAL,6,1,5,5.3,2.3,0.5,1.0,50.0,0.2,0.3,50.0,1.2,50.0,0.8,35.7,0.2,7.1,0.2,7.1,0.2,7.1
452,Serge Ibaka,MIL,16,11,5,11.6,0.7,0.3,0.4,57.1,0.0,0.0,0.0,0.5,72.7,0.2,27.3,0.0,0.0,0.1,9.1,0.0,0.0
453,Seth Curry,BKN,58,35,23,20.4,3.2,0.6,1.1,56.1,0.2,0.2,100.0,1.4,45.9,1.7,52.5,0.4,12.0,0.2,6.6,0.1,2.7
454,Shaedon Sharpe,POR,77,32,45,21.9,2.4,0.8,1.5,50.4,0.2,0.3,65.2,1.7,71.1,0.5,22.5,0.1,3.7,0.2,7.0,0.2,6.4
455,Shai Gilgeous-Alexander,OKC,66,32,34,35.5,23.9,5.8,11.2,51.6,5.1,5.7,89.9,17.1,71.5,8.0,33.4,1.7,6.9,1.3,5.6,2.8,11.9
456,Shake Milton,PHI,73,50,23,20.0,6.0,1.2,2.8,43.6,0.5,0.5,91.7,2.9,48.7,2.4,40.0,0.6,9.9,0.3,5.5,0.2,4.1
457,Shaquille Harrison,POR,2,1,1,21.1,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,66.7,1.0,16.7,0.5,8.3,0.0,0.0
458,Simone Fontecchio,UTA,48,24,24,13.9,1.6,0.4,0.8,47.5,0.0,0.0,50.0,0.8,51.3,0.7,44.9,0.2,11.5,0.0,1.3,0.0,1.3
459,Skylar Mays,POR,2,1,1,30.1,8.0,2.0,3.0,66.7,0.0,0.0,0.0,4.0,50.0,4.5,56.3,0.0,0.0,0.5,6.3,0.0,0.0
460,Spencer Dinwiddie,BKN,76,39,37,34.5,12.1,2.6,5.2,49.2,1.9,2.3,81.5,7.3,60.4,4.7,38.6,1.3,10.5,0.7,5.8,1.2,9.7
461,Stanley Johnson,SAS,29,5,24,15.8,2.8,0.6,1.1,51.6,0.4,0.7,63.2,1.6,57.5,1.2,42.5,0.3,12.5,0.1,3.8,0.3,12.5
462,Stanley Umude,DET,1,0,1,2.1,1.0,0.0,0.0,0.0,2.0,2.0,100.0,2.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
463,Stephen Curry,GSW,52,26,26,35.1,9.4,2.7,4.7,56.3,1.1,1.2,91.9,6.6,70.2,3.4,36.6,0.8,8.6,0.5,5.3,0.6,6.2
464,Sterling Brown,LAL,4,2,2,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465,Steven Adams,MEM,42,28,14,27.0,0.9,0.4,0.6,57.7,0.1,0.2,40.0,0.8,89.7,0.1,12.8,0.0,0.0,0.0,5.1,0.1,12.8
466,Svi Mykhailiuk,CHA,29,15,14,12.7,2.1,0.3,0.8,41.7,0.1,0.1,50.0,0.8,36.1,1.0,49.2,0.3,16.4,0.1,4.9,0.1,3.3
467,T.J. McConnell,IND,74,31,43,20.3,12.8,2.6,4.8,54.0,0.3,0.4,88.5,5.6,43.7,6.6,52.0,1.5,11.4,0.9,6.7,0.2,1.4
468,T.J. Warren,PHX,41,25,16,16.5,2.4,0.7,1.7,39.4,0.2,0.2,70.0,1.5,64.9,0.4,17.5,0.1,4.1,0.1,4.1,0.1,5.2
469,Taj Gibson,WAS,49,21,28,9.8,0.1,0.0,0.1,50.0,0.0,0.0,0.0,0.1,71.4,0.1,42.9,0.0,0.0,0.0,0.0,0.0,0.0
470,Talen Horton-Tucker,UTA,64,30,34,19.9,9.6,2.4,4.6,51.9,1.1,1.4,74.7,6.0,62.2,3.2,33.4,0.8,8.6,0.9,9.3,0.7,7.3
471,Tari Eason,HOU,79,19,60,21.3,4.0,0.7,1.8,37.6,0.4,0.4,84.8,1.7,44.1,1.6,39.3,0.3,7.0,0.3,7.7,0.2,5.1
472,Taurean Prince,MIN,51,28,23,21.7,3.8,1.0,1.8,53.8,0.3,0.4,70.0,2.3,59.3,1.2,31.4,0.3,8.2,0.5,12.9,0.2,5.2
473,Terance Mann,LAC,78,41,37,23.2,4.4,0.8,1.7,49.3,0.6,0.7,90.2,2.3,52.9,2.0,45.3,0.5,11.9,0.3,6.1,0.3,7.6
474,Terence Davis,SAC,61,37,24,12.9,2.0,0.3,0.6,44.7,0.3,0.3,90.0,0.9,42.6,0.9,45.1,0.2,8.2,0.3,13.1,0.2,8.2
475,Terrence Ross,PHX,59,25,34,21.1,2.0,0.7,1.3,51.3,0.1,0.1,100.0,1.5,72.5,0.5,25.8,0.2,7.5,0.1,4.2,0.1,3.3
476,Terry Rozier,CHA,63,19,44,35.3,12.8,2.8,6.2,44.5,1.2,1.5,78.9,6.9,54.0,4.9,38.1,1.1,8.5,0.6,4.5,0.7,5.8
477,Terry Taylor,CHI,29,11,18,8.2,1.0,0.3,0.7,52.6,0.1,0.1,75.0,0.8,76.7,0.2,23.3,0.0,3.3,0.1,6.7,0.1,6.7
478,Thaddeus Young,TOR,54,23,31,14.7,0.8,0.2,0.4,60.0,0.1,0.1,66.7,0.5,65.1,0.3,39.5,0.1,9.3,0.1,7.0,0.1,7.0
479,Thanasis Antetokounmpo,MIL,33,23,10,4.2,0.4,0.0,0.2,16.7,0.0,0.1,50.0,0.1,23.1,0.2,38.5,0.0,0.0,0.0,7.7,0.0,7.7
480,Theo Maledon,CHA,41,13,28,17.9,6.0,1.0,2.3,41.5,0.8,0.9,88.6,2.8,45.7,2.9,48.6,0.7,10.9,0.2,4.0,0.4,7.3
481,Theo Pinson,DAL,38,19,19,6.6,0.6,0.1,0.2,42.9,0.0,0.1,50.0,0.2,36.4,0.3,54.5,0.1,13.6,0.1,9.1,0.0,4.5
482,Thomas Bryant,DEN,58,32,26,18.3,0.3,0.1,0.1,75.0,0.0,0.1,50.0,0.3,88.2,0.1,17.6,0.0,0.0,0.1,17.6,0.0,11.8
483,Tim Hardaway Jr.,DAL,70,36,34,30.2,2.9,0.6,1.6,37.7,0.4,0.6,71.4,1.7,59.4,0.7,25.7,0.1,4.5,0.2,5.4,0.3,10.4
484,Tobias Harris,PHI,72,46,26,33.0,6.2,1.5,2.9,49.8,0.4,0.5,86.5,3.5,56.5,2.5,40.1,0.6,9.2,0.4,6.1,0.3,4.3
485,Tony Bradley,CHI,11,4,7,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486,Torrey Craig,PHX,75,42,33,24.9,1.9,0.3,0.8,41.0,0.1,0.1,62.5,0.7,40.3,0.7,38.8,0.2,12.2,0.2,12.2,0.1,2.9
487,Trae Young,ATL,71,37,34,34.6,18.4,4.0,8.6,46.4,2.7,3.1,88.5,10.9,59.5,6.8,37.1,2.3,12.4,1.0,5.6,1.5,8.4
488,Tre Jones,SAS,63,18,45,29.2,11.4,2.7,6.0,44.3,0.9,1.0,87.1,6.3,55.6,4.1,36.0,1.0,8.7,0.5,4.5,0.5,4.3
489,Tre Mann,OKC,64,29,35,17.7,6.0,1.0,2.5,41.9,0.3,0.4,76.9,2.5,41.1,2.9,47.3,0.6,10.1,0.4,5.9,0.2,3.4
490,Trendon Watford,POR,59,26,33,18.9,3.5,1.1,1.7,64.0,0.5,0.7,76.2,2.8,79.8,1.2,33.7,0.3,7.2,0.2,5.8,0.4,10.1
491,Trent Forrest,ATL,20,7,13,12.3,4.1,0.9,1.8,47.2,0.0,0.0,0.0,1.8,42.7,2.1,50.0,0.7,15.9,0.2,3.7,0.0,0.0
492,Trevelin Queen,IND,7,2,5,10.0,1.1,0.1,0.4,33.3,0.0,0.0,0.0,0.3,25.0,0.7,62.5,0.0,0.0,0.0,0.0,0.0,0.0
493,Trevor Hudgins,HOU,5,0,5,5.7,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,66.7,0.0,0.0,0.0,0.0,0.0,0.0
494,Trevor Keels,NYK,3,3,0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495,Trey Lyles,SAC,70,42,28,16.8,2.4,0.5,0.9,54.5,0.5,0.6,81.8,1.6,68.0,0.9,37.3,0.3,12.4,0.2,8.3,0.3,13.0
496,Trey Murphy III,NOP,75,37,38,30.5,3.2,0.8,1.5,52.7,0.6,0.7,88.0,2.2,68.6,1.1,36.0,0.3,10.0,0.2,5.4,0.3,10.5
497,Troy Brown Jr.,LAL,72,37,35,24.6,1.2,0.3,0.7,42.3,0.0,0.0,100.0,0.7,56.3,0.4,29.9,0.1,4.6,0.1,8.0,0.0,1.1
498,Ty Jerome,GSW,44,21,23,18.5,5.6,1.2,2.5,50.0,0.5,0.6,88.9,3.1,55.5,2.5,45.7,0.6,11.4,0.2,3.3,0.3,5.7
499,TyTy Washington Jr.,HOU,30,5,25,13.7,3.1,0.9,1.8,52.8,0.1,0.2,66.7,2.0,65.6,1.1,36.6,0.2,7.5,0.1,3.2,0.1,3.2
500,Tyler Dorsey,DAL,3,2,1,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
501,Tyler Herro,MIA,64,34,30,35.3,10.8,2.6,5.1,52.0,1.1,1.3,86.3,6.5,60.4,4.2,39.0,1.0,9.7,0.7,6.2,0.6,5.8
502,Tyrese Haliburton,IND,56,28,28,33.6,15.2,3.0,5.6,53.3,1.2,1.4,84.0,7.6,50.4,7.9,52.1,2.3,14.8,0.6,4.0,0.8,4.9
503,Tyrese Martin,ATL,13,8,5,3.5,0.5,0.0,0.2,0.0,0.2,0.2,100.0,0.2,33.3,0.2,33.3,0.0,0.0,0.0,0.0,0.1,16.7
504,Tyrese Maxey,PHI,59,38,21,33.5,9.4,2.9,5.6,50.9,1.3,1.6,82.3,7.3,77.8,2.5,26.7,0.7,7.0,0.3,3.1,0.8,8.7
505,Tyus Jones,MEM,77,49,28,24.1,5.3,1.6,3.2,48.6,0.3,0.4,75.0,3.5,65.9,1.6,30.6,0.4,7.4,0.2,3.2,0.2,3.9
506,Udoka Azubuike,UTA,32,16,16,8.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
507,Udonis Haslem,MIA,6,3,3,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
508,Usman Garuba,HOU,72,18,54,13.0,0.2,0.0,0.1,60.0,0.0,0.1,75.0,0.1,75.0,0.0,25.0,0.0,0.0,0.0,8.3,0.0,16.7
509,Vernon Carey Jr.,WAS,11,8,3,2.6,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,50.0,0.1,50.0,0.0,0.0,0.0,0.0
510,Victor Oladipo,MIA,40,22,18,26.4,6.0,1.2,2.6,44.7,0.7,0.8,81.8,3.0,49.4,2.4,39.8,0.5,7.5,0.4,6.6,0.4,6.6
511,Vince Williams Jr.,MEM,12,6,6,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
512,Vit Krejci,ATL,26,13,13,5.4,0.7,0.1,0.2,33.3,0.0,0.0,0.0,0.2,23.5,0.4,64.7,0.2,23.5,0.0,0.0,0.0,0.0
513,Vlatko Cancar,DEN,56,37,19,14.8,1.1,0.2,0.5,33.3,0.1,0.1,100.0,0.4,38.3,0.4,38.3,0.1,13.3,0.1,6.7,0.0,3.3
514,Walker Kessler,UTA,74,34,40,23.0,0.1,0.0,0.0,66.7,0.0,0.0,50.0,0.1,83.3,0.0,33.3,0.0,0.0,0.0,0.0,0.0,16.7
515,Wendell Carter Jr.,ORL,55,26,29,29.8,2.4,0.9,1.4,62.3,0.5,0.7,77.8,2.2,92.5,0.4,18.0,0.1,4.5,0.2,9.8,0.4,15.0
516,Wendell Moore Jr.,MIN,27,14,13,5.5,0.7,0.1,0.2,80.0,0.1,0.1,100.0,0.4,50.0,0.4,50.0,0.0,5.0,0.1,20.0,0.0,5.0
517,Wenyen Gabriel,LAL,64,34,30,15.2,0.5,0.1,0.2,64.3,0.0,0.0,50.0,0.3,55.9,0.2,38.2,0.0,0.0,0.1,14.7,0.0,2.9
518,Wesley Matthews,MIL,48,35,13,15.2,0.7,0.1,0.2,30.0,0.2,0.2,100.0,0.3,50.0,0.3,46.9,0.1,9.4,0.0,3.1,0.1,15.6
519,Will Barton,TOR,52,25,27,17.9,3.4,0.5,1.6,34.6,0.3,0.4,80.0,1.4,40.8,1.5,42.5,0.4,12.3,0.2,6.1,0.2,5.6
520,Willy Hernangomez,NOP,38,23,15,12.0,0.4,0.1,0.2,50.0,0.2,0.2,87.5,0.4,88.2,0.1,17.6,0.0,0.0,0.1,11.8,0.1,23.5
521,Xavier Cooks,WAS,6,1,5,3.7,0.5,0.2,0.2,100.0,0.0,0.0,0.0,0.3,66.7,0.3,66.7,0.2,33.3,0.0,0.0,0.0,0.0
522,Xavier Moon,LAC,3,1,2,6.0,2.3,0.3,0.7,50.0,0.0,0.0,0.0,0.7,28.6,1.0,42.9,0.0,0.0,0.3,14.3,0.0,0.0
523,Xavier Sneed,CHA,2,0,2,11.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,50.0,0.5,50.0,0.5,50.0,0.0,0.0
524,Xavier Tillman,MEM,59,38,21,19.5,0.7,0.3,0.6,47.1,0.0,0.0,0.0,0.5,72.7,0.1,13.6,0.0,0.0,0.0,4.5,0.0,0.0
525,Yuta Watanabe,BKN,55,28,27,16.1,1.4,0.2,0.6,37.5,0.1,0.2,80.0,0.6,40.5,0.7,48.1,0.2,11.4,0.1,3.8,0.1,6.3
526,Zach Collins,SAS,61,19,42,22.9,1.0,0.4,0.7,54.8,0.1,0.2,60.0,0.9,84.1,0.2,15.9,0.0,3.2,0.1,6.3,0.1,7.9
527,Zach LaVine,CHI,73,36,37,36.1,10.7,2.8,5.1,54.0,2.2,2.5,88.5,8.0,75.1,3.4,32.3,0.7,6.8,0.7,6.3,1.3,11.8
528,Zeke Nnaji,DEN,49,33,16,13.7,0.2,0.0,0.0,50.0,0.0,0.0,100.0,0.1,50.0,0.1,50.0,0.0,0.0,0.0,0.0,0.0,12.5
529,Ziaire Williams,MEM,36,21,15,14.7,1.4,0.3,0.6,45.5,0.1,0.1,100.0,0.6,46.9,0.5,36.7,0.1,8.2,0.2,16.3,0.0,2.0
530,Zion Williamson,NOP,29,17,12,33.0,16.2,4.6,7.9,58.3,2.9,3.9,74.6,12.5,77.2,4.2,26.2,0.9,5.3,1.6,9.6,1.9,11.9
