,PLAYER,TEAM,GP,W,L,MIN,Touches,Paint Touches,FGM,FGA,FG%,FTM,FTA,FT%,PTS,PTS%,Pass,Pass%,AST,AST%,TO,TOV%,PF,PF%
286,Keegan Murray,SAC,74,45,29,29.7,34.4,2.0,0.7,1.2,60.0,0.2,0.2,83.3,1.7,82.8,0.6,27.2,0.1,4.0,0.1,4.6,0.1,6.0
287,Keita Bates-Diop,SAS,60,15,45,21.4,25.3,2.3,1.0,1.4,73.2,0.4,0.5,80.0,2.5,105.8,0.5,19.4,0.1,4.3,0.2,7.9,0.3,10.8
288,Keldon Johnson,SAS,60,16,44,32.8,57.7,1.5,0.6,1.0,63.2,0.2,0.3,87.5,1.5,98.9,0.3,22.2,0.0,2.2,0.1,4.4,0.1,8.9
289,Kelly Olynyk,UTA,63,28,35,28.3,55.2,2.6,0.9,1.3,65.9,0.3,0.4,80.8,2.1,81.7,0.8,31.7,0.2,8.5,0.1,5.5,0.2,7.3
290,Kelly Oubre Jr.,CHA,48,16,32,32.2,44.7,2.1,0.8,1.4,52.9,0.3,0.4,75.0,1.9,89.1,0.3,15.8,0.0,1.0,0.1,5.0,0.2,9.9
291,Kemba Walker,DAL,9,5,4,16.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,Kendall Brown,IND,6,1,5,6.7,6.7,0.3,0.2,0.2,100.0,0.0,0.0,0.0,0.3,100.0,0.2,50.0,0.0,0.0,0.0,0.0,0.0,0.0
293,Kendrick Nunn,WAS,64,29,35,13.3,18.8,0.4,0.2,0.3,70.0,0.0,0.0,0.0,0.4,103.7,0.1,14.8,0.0,11.1,0.0,7.4,0.0,0.0
294,Kennedy Chandler,MEM,33,21,12,8.1,17.2,0.4,0.2,0.3,55.6,0.0,0.1,50.0,0.3,78.6,0.1,21.4,0.0,7.1,0.0,7.1,0.0,7.1
295,Kenneth Lofton Jr.,MEM,19,13,6,5.5,9.2,1.0,0.6,0.8,80.0,0.0,0.0,0.0,1.3,126.3,0.1,10.5,0.0,0.0,0.1,10.5,0.0,0.0
296,Kenrich Williams,OKC,53,26,27,22.8,31.2,3.5,1.4,2.0,67.9,0.1,0.3,35.7,2.8,81.1,1.2,35.7,0.2,5.9,0.1,1.6,0.1,3.8
297,Kentavious Caldwell-Pope,DEN,72,50,22,31.6,38.5,1.1,0.3,0.7,51.1,0.1,0.1,70.0,0.8,70.9,0.3,22.8,0.1,6.3,0.1,8.9,0.1,6.3
298,Kenyon Martin Jr.,HOU,77,18,59,27.8,35.7,4.0,1.9,2.7,69.6,0.4,0.6,66.7,4.3,107.8,0.6,16.0,0.1,2.9,0.2,5.9,0.3,7.8
299,Keon Ellis,SAC,13,6,7,3.9,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,Keon Johnson,POR,40,13,27,10.4,21.3,0.4,0.1,0.2,28.6,0.0,0.1,50.0,0.1,31.3,0.1,31.3,0.0,6.3,0.0,6.3,0.0,6.3
301,Kessler Edwards,SAC,30,15,15,9.7,11.3,0.8,0.2,0.3,70.0,0.1,0.1,75.0,0.6,73.9,0.2,30.4,0.0,4.3,0.1,13.0,0.1,8.7
302,Kevin Durant,PHX,43,30,13,35.6,66.6,1.2,0.6,0.7,84.4,0.2,0.2,87.5,1.5,122.6,0.2,17.0,0.0,3.8,0.1,7.5,0.1,7.5
303,Kevin Huerter,SAC,70,42,28,29.6,44.0,1.7,0.8,1.1,76.3,0.2,0.2,75.0,1.8,108.5,0.4,23.7,0.0,2.5,0.1,4.2,0.1,5.9
304,Kevin Knox II,POR,57,11,46,13.6,18.5,0.8,0.4,0.5,81.5,0.0,0.1,66.7,0.8,102.2,0.2,28.9,0.0,0.0,0.0,2.2,0.0,4.4
305,Kevin Love,MIA,58,31,27,20.3,37.8,1.7,0.4,0.8,54.3,0.3,0.3,93.8,1.2,66.3,0.6,32.7,0.1,3.0,0.1,6.9,0.1,6.9
306,Kevin Porter Jr.,HOU,55,15,40,34.1,79.3,1.7,0.6,0.7,81.6,0.0,0.0,100.0,1.2,69.9,0.6,37.6,0.1,4.3,0.2,11.8,0.0,1.1
307,Kevon Harris,ORL,31,12,19,12.3,10.6,1.0,0.4,0.6,61.1,0.2,0.2,100.0,1.0,93.8,0.3,28.1,0.0,3.1,0.0,3.1,0.1,9.4
308,Kevon Looney,GSW,76,39,37,23.8,41.4,6.1,2.0,3.1,65.1,0.6,0.9,64.3,4.6,75.5,2.2,36.6,0.4,7.3,0.2,2.8,0.4,7.3
309,Khem Birch,SAS,20,9,11,8.1,10.4,1.6,0.5,0.9,58.8,0.2,0.2,75.0,1.2,74.2,0.5,29.0,0.1,3.2,0.1,6.5,0.1,3.2
310,Khris Middleton,MIL,30,23,7,24.7,49.9,1.3,0.5,0.8,56.0,0.1,0.1,100.0,1.0,76.9,0.4,28.2,0.1,5.1,0.0,2.6,0.0,2.6
311,Killian Hayes,DET,69,15,54,27.6,60.8,0.5,0.1,0.3,38.9,0.0,0.1,75.0,0.2,50.0,0.2,41.2,0.1,17.6,0.0,0.0,0.0,5.9
312,Kira Lewis Jr.,NOP,24,11,13,9.7,21.1,0.2,0.1,0.1,100.0,0.0,0.1,50.0,0.2,125.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0
313,Klay Thompson,GSW,64,34,30,33.2,47.6,1.5,0.5,0.9,57.1,0.3,0.4,87.5,1.3,89.6,0.3,21.9,0.0,3.1,0.1,5.2,0.2,11.5
314,Kris Dunn,UTA,16,7,9,23.6,60.3,0.4,0.3,0.3,80.0,0.1,0.1,100.0,0.6,142.9,0.1,14.3,0.1,14.3,0.0,0.0,0.1,14.3
315,Kristaps Porzingis,WAS,65,27,38,32.6,60.2,4.7,1.9,2.9,65.4,1.1,1.2,86.4,5.0,107.6,0.7,15.2,0.0,1.0,0.2,3.6,0.6,12.2
316,Kyle Anderson,MIN,64,33,31,28.1,52.0,2.2,0.6,1.1,54.4,0.2,0.3,55.6,1.3,60.7,0.9,40.7,0.3,12.9,0.1,3.6,0.1,5.7
317,Kyle Kuzma,WAS,64,29,35,35.0,59.3,1.8,0.9,1.4,64.4,0.1,0.2,60.0,1.9,106.1,0.3,13.9,0.1,3.5,0.1,4.3,0.1,4.3
318,Kyle Lowry,MIA,51,26,25,32.1,71.3,0.9,0.2,0.3,47.1,0.0,0.0,0.0,0.3,36.2,0.4,46.8,0.1,14.9,0.1,6.4,0.0,0.0
319,Kyrie Irving,DAL,57,31,26,37.0,75.7,1.6,0.7,0.9,71.7,0.1,0.1,100.0,1.5,90.2,0.5,32.6,0.2,12.0,0.1,3.3,0.0,2.2
320,LaMelo Ball,CHA,36,13,23,35.2,90.2,1.4,0.5,0.9,56.3,0.0,0.0,0.0,1.0,72.5,0.5,37.3,0.1,7.8,0.0,0.0,0.0,0.0
321,Lamar Stevens,CLE,57,36,21,18.0,20.5,1.3,0.4,0.7,59.0,0.1,0.2,50.0,0.9,68.4,0.4,30.3,0.1,6.6,0.1,6.6,0.1,9.2
322,Landry Shamet,PHX,35,16,19,21.0,36.8,0.3,0.1,0.1,100.0,0.1,0.1,100.0,0.3,100.0,0.1,25.0,0.0,8.3,0.1,16.7,0.0,8.3
323,Larry Nance Jr.,NOP,59,30,29,21.1,29.8,4.4,1.8,2.6,69.2,0.5,0.6,79.4,4.2,93.9,1.2,26.3,0.2,5.3,0.2,3.8,0.3,6.1
324,Lauri Markkanen,UTA,65,32,33,34.4,51.5,4.4,2.2,3.1,70.0,0.8,0.9,93.1,5.3,121.1,0.5,12.3,0.0,1.1,0.1,3.2,0.4,9.5
325,LeBron James,LAL,49,25,24,35.8,79.1,3.8,1.9,2.7,70.8,0.4,0.4,90.0,4.2,111.9,0.4,11.9,0.0,1.1,0.2,4.3,0.2,4.3
326,Leandro Bolmaro,UTA,14,8,6,4.9,8.2,0.4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,80.0,0.1,20.0,0.0,0.0,0.0,0.0
327,Lindell Wigginton,MIL,5,4,1,3.7,6.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,100.0,0.2,100.0,0.0,0.0,0.0,0.0
328,Lindy Waters III,OKC,37,18,19,12.8,15.7,0.4,0.1,0.2,66.7,0.0,0.1,50.0,0.2,60.0,0.2,40.0,0.0,0.0,0.0,6.7,0.0,6.7
329,Lonnie Walker IV,LAL,54,25,29,23.8,25.9,0.6,0.3,0.4,62.5,0.0,0.0,100.0,0.6,90.9,0.0,6.1,0.0,3.0,0.1,15.2,0.0,3.0
330,Luguentz Dort,OKC,70,35,35,30.6,37.3,2.3,0.6,1.2,46.4,0.3,0.4,76.9,1.4,61.3,0.7,30.7,0.2,6.7,0.2,7.4,0.2,6.7
331,Luka Doncic,DAL,62,32,30,36.3,90.4,1.1,0.4,0.6,75.0,0.2,0.3,75.0,1.1,106.1,0.2,21.2,0.0,4.5,0.0,3.0,0.2,15.2
332,Luka Garza,MIN,26,14,12,9.0,15.7,2.5,1.1,1.6,68.3,0.8,1.0,77.8,3.0,123.4,0.3,10.9,0.1,4.7,0.0,1.6,0.5,20.3
333,Luka Samanic,UTA,1,1,0,24.9,47.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,100.0,0.0,0.0,0.0,0.0
334,Luke Kennard,MEM,55,34,21,21.6,26.5,0.3,0.1,0.1,62.5,0.0,0.0,0.0,0.2,66.7,0.1,26.7,0.0,0.0,0.0,13.3,0.0,0.0
335,Luke Kornet,BOS,63,40,23,11.4,12.3,3.1,1.5,2.0,75.4,0.2,0.3,75.0,3.3,106.7,0.8,24.7,0.2,5.2,0.1,4.6,0.1,4.1
336,Malachi Flynn,TOR,49,26,23,13.1,26.4,0.2,0.0,0.1,66.7,0.0,0.0,0.0,0.1,44.4,0.1,66.7,0.0,11.1,0.0,0.0,0.0,0.0
337,Malaki Branham,SAS,59,12,47,23.2,35.3,0.4,0.2,0.3,58.8,0.0,0.0,100.0,0.4,88.0,0.1,24.0,0.0,4.0,0.0,0.0,0.0,4.0
338,Malcolm Brogdon,BOS,63,43,20,25.8,52.6,0.8,0.2,0.3,61.9,0.2,0.2,100.0,0.7,80.4,0.3,41.2,0.1,7.8,0.0,3.9,0.1,11.8
339,Malcolm Hill,CHI,4,3,1,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,Malik Beasley,LAL,75,40,35,26.3,35.1,0.4,0.1,0.3,50.0,0.0,0.0,100.0,0.3,81.5,0.1,18.5,0.0,0.0,0.0,0.0,0.0,3.7
341,Malik Monk,SAC,73,45,28,22.3,40.3,0.9,0.4,0.5,65.0,0.0,0.1,50.0,0.8,82.1,0.2,22.4,0.1,6.0,0.1,6.0,0.0,3.0
342,Mamadi Diakite,CLE,20,14,6,6.8,9.3,1.1,0.3,0.5,50.0,0.0,0.0,0.0,0.5,47.6,0.5,47.6,0.1,4.8,0.1,4.8,0.0,0.0
343,MarJon Beauchamp,MIL,46,31,15,13.1,14.1,0.9,0.2,0.5,42.9,0.0,0.1,50.0,0.5,51.2,0.3,34.1,0.1,7.3,0.0,4.9,0.0,4.9
344,Marcus Morris Sr.,LAC,65,35,30,28.1,37.0,0.6,0.2,0.4,69.6,0.1,0.1,100.0,0.6,100.0,0.1,18.4,0.0,2.6,0.0,7.9,0.0,5.3
345,Marcus Smart,BOS,58,41,17,32.3,59.8,1.2,0.3,0.5,50.0,0.0,0.1,50.0,0.6,50.7,0.5,40.3,0.2,13.4,0.1,7.5,0.0,3.0
346,Mark Williams,CHA,39,17,22,18.2,20.6,5.8,2.8,4.1,69.0,0.9,1.4,64.8,6.6,114.1,0.6,9.7,0.2,2.6,0.3,5.3,0.7,11.9
347,Markelle Fultz,ORL,55,27,28,30.1,68.1,2.0,0.8,1.2,64.6,0.1,0.1,100.0,1.6,81.7,0.7,33.0,0.1,7.3,0.1,2.8,0.0,1.8
348,Markieff Morris,DAL,33,17,16,9.7,13.5,0.5,0.2,0.3,55.6,0.1,0.1,100.0,0.4,66.7,0.2,38.9,0.0,5.6,0.0,5.6,0.0,5.6
349,Marko Simonovic,CHI,2,0,2,1.8,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,Marvin Bagley III,DET,38,6,32,23.8,34.6,4.4,2.1,3.0,69.3,0.4,0.6,72.7,4.6,104.2,0.8,17.9,0.1,1.2,0.2,5.4,0.3,6.5
351,Mason Plumlee,LAC,74,25,49,26.6,42.1,7.2,2.5,3.6,70.3,1.1,1.6,66.7,6.3,87.5,2.2,29.9,0.4,6.0,0.3,4.7,0.8,10.7
352,Matisse Thybulle,POR,69,37,32,16.6,15.6,1.1,0.4,0.7,56.5,0.0,0.0,50.0,0.8,70.5,0.4,34.6,0.1,5.1,0.1,5.1,0.0,1.3
353,Matt Ryan,MIN,33,14,19,9.3,10.8,0.2,0.1,0.1,75.0,0.0,0.0,0.0,0.2,120.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0
354,Matthew Dellavedova,SAC,32,19,13,6.7,15.2,0.1,0.0,0.1,50.0,0.0,0.0,0.0,0.1,50.0,0.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0
355,Max Christie,LAL,38,16,22,13.3,13.0,0.4,0.1,0.2,33.3,0.0,0.0,0.0,0.1,26.7,0.2,53.3,0.1,13.3,0.0,6.7,0.0,0.0
356,Max Strus,MIA,75,38,37,28.7,44.7,1.2,0.5,0.7,76.9,0.1,0.1,100.0,1.2,101.1,0.4,30.8,0.0,2.2,0.1,4.4,0.1,4.4
357,Maxi Kleber,DAL,34,17,17,25.9,33.4,2.1,0.6,0.9,65.6,0.2,0.3,80.0,1.5,69.4,0.9,43.1,0.1,6.9,0.1,4.2,0.1,5.6
358,McKinley Wright IV,DAL,25,14,11,11.3,22.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,71.4,0.0,0.0,0.0,0.0,0.0,0.0
359,Meyers Leonard,MIL,6,5,1,8.5,10.7,1.7,0.5,0.5,100.0,0.5,0.7,75.0,1.5,90.0,0.3,20.0,0.0,0.0,0.2,10.0,0.2,10.0
360,Mfiondu Kabengele,BOS,2,1,1,7.0,7.0,2.5,0.5,0.5,100.0,0.0,0.0,0.0,1.0,40.0,1.5,60.0,0.0,0.0,0.0,0.0,0.0,0.0
361,Micah Potter,UTA,5,3,2,5.4,9.2,0.6,0.6,0.6,100.0,0.0,0.0,0.0,1.2,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,Michael Foster Jr.,PHI,1,1,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363,Michael Porter Jr.,DEN,58,40,18,29.0,36.3,2.1,1.0,1.4,71.4,0.3,0.3,80.0,2.4,114.2,0.3,13.3,0.0,0.0,0.1,4.2,0.2,7.5
364,Mikal Bridges,BKN,77,38,39,36.0,51.4,1.6,0.6,1.1,55.3,0.1,0.1,90.0,1.4,82.7,0.4,23.6,0.1,6.3,0.0,2.4,0.1,3.9
365,Mike Conley,MIN,62,31,31,30.2,69.7,0.4,0.1,0.2,60.0,0.0,0.0,0.0,0.2,44.4,0.2,55.6,0.0,11.1,0.0,7.4,0.0,0.0
366,Mike Muscala,BOS,57,27,30,14.5,26.0,1.3,0.4,0.6,61.8,0.2,0.3,75.0,1.0,75.3,0.4,32.9,0.1,9.6,0.1,4.1,0.1,11.0
367,Miles McBride,NYK,59,33,26,11.8,18.6,0.3,0.1,0.1,71.4,0.0,0.0,0.0,0.2,50.0,0.2,55.0,0.0,5.0,0.0,5.0,0.0,0.0
368,Mitchell Robinson,NYK,55,32,23,27.0,26.5,7.4,3.0,4.2,70.7,0.7,1.5,45.1,6.7,90.4,1.6,22.0,0.3,4.7,0.4,5.7,0.7,10.1
369,Mo Bamba,LAL,47,23,24,16.2,25.6,2.7,1.2,1.8,65.9,0.3,0.6,61.5,2.8,105.6,0.4,14.3,0.1,2.4,0.1,4.0,0.3,9.5
370,Monte Morris,WAS,61,28,33,27.6,58.3,0.3,0.0,0.1,60.0,0.0,0.1,75.0,0.2,52.6,0.2,57.9,0.0,10.5,0.0,0.0,0.0,10.5
371,Montrezl Harrell,PHI,53,33,20,12.0,16.8,3.3,1.3,2.0,63.2,0.5,0.9,59.6,3.1,94.3,0.5,15.5,0.0,1.1,0.2,5.7,0.4,12.6
372,Moritz Wagner,ORL,53,25,28,19.9,36.3,3.6,1.2,2.0,62.3,0.9,1.0,88.5,3.5,97.9,0.8,23.8,0.2,4.2,0.1,3.7,0.5,13.2
373,Moses Brown,BKN,35,16,19,8.3,11.4,3.4,1.5,2.4,63.5,0.4,1.1,40.5,3.6,106.8,0.1,1.7,0.0,0.0,0.2,5.1,0.5,14.4
374,Moses Moody,GSW,58,32,26,12.6,13.8,0.7,0.3,0.4,71.4,0.1,0.1,66.7,0.6,87.8,0.2,29.3,0.0,2.4,0.1,7.3,0.1,7.3
375,Moussa Diabate,LAC,20,9,11,9.2,8.4,2.3,0.8,1.6,50.0,0.1,0.1,50.0,1.8,77.8,0.3,13.3,0.1,2.2,0.2,8.9,0.1,2.2
376,Myles Turner,IND,62,29,33,29.4,42.5,6.6,2.9,4.4,67.0,1.3,1.5,83.3,7.3,111.8,0.8,12.8,0.1,1.5,0.3,5.2,0.7,11.3
377,Naji Marshall,NOP,71,36,35,24.2,40.7,1.0,0.3,0.6,54.5,0.1,0.1,87.5,0.8,83.8,0.3,26.5,0.1,7.4,0.0,0.0,0.1,5.9
378,Nassir Little,POR,53,22,31,18.2,22.5,0.7,0.2,0.4,52.6,0.1,0.1,75.0,0.5,63.2,0.2,28.9,0.0,5.3,0.1,7.9,0.0,5.3
379,Nathan Knight,MIN,36,17,19,7.9,11.3,1.1,0.3,0.6,54.5,0.2,0.4,57.1,0.9,84.6,0.2,20.5,0.1,7.7,0.0,2.6,0.2,17.9
380,Naz Reid,MIN,68,32,36,18.4,36.2,2.7,1.2,1.8,66.9,0.2,0.3,77.8,2.6,98.4,0.6,23.5,0.1,4.4,0.1,3.8,0.1,4.9
381,Neemias Queta,SAC,4,1,3,6.1,7.8,2.0,1.3,1.8,71.4,0.0,0.0,0.0,2.5,125.0,0.0,0.0,0.0,0.0,0.3,12.5,0.0,0.0
382,Nerlens Noel,BKN,17,4,13,11.5,15.2,2.1,0.4,1.2,28.6,0.2,0.4,66.7,0.8,40.0,0.4,20.0,0.0,0.0,0.2,8.6,0.2,8.6
383,Nic Claxton,BKN,71,37,34,29.7,41.0,8.3,3.7,4.9,76.3,0.7,1.2,55.2,8.2,99.0,2.2,25.9,0.4,4.2,0.4,5.1,0.6,7.3
384,Nick Richards,CHA,61,20,41,18.7,23.7,5.2,2.2,3.5,62.1,0.9,1.2,76.7,5.5,105.3,0.6,11.0,0.0,0.9,0.3,5.6,0.6,11.0
385,Nickeil Alexander-Walker,MIN,54,26,28,15.3,29.1,0.2,0.1,0.1,75.0,0.0,0.0,50.0,0.2,100.0,0.1,23.1,0.0,0.0,0.0,7.7,0.0,7.7
386,Nicolas Batum,LAC,73,41,32,21.8,28.8,0.8,0.3,0.5,61.8,0.1,0.1,100.0,0.7,82.0,0.2,29.5,0.0,3.3,0.1,6.6,0.0,4.9
387,Nikola Jokic,DEN,67,48,19,33.9,99.1,7.9,3.6,5.1,71.1,1.0,1.3,80.0,8.5,107.5,1.7,21.4,0.5,6.8,0.2,3.0,0.6,7.3
388,Nikola Jovic,MIA,15,7,8,13.6,23.2,1.7,0.7,1.0,66.7,0.1,0.1,100.0,1.5,88.5,0.7,38.5,0.0,0.0,0.0,0.0,0.1,3.8
389,Nikola Vucevic,CHI,75,35,40,33.8,67.0,6.1,2.7,3.8,71.3,0.6,0.7,84.0,6.1,99.6,1.4,23.5,0.1,2.4,0.3,5.0,0.3,5.0
390,Noah Vonleh,BOS,23,17,6,7.5,9.5,1.1,0.3,0.6,57.1,0.0,0.0,0.0,0.7,61.5,0.5,42.3,0.2,15.4,0.0,0.0,0.0,0.0
391,Norman Powell,LAC,55,28,27,25.7,35.8,0.6,0.2,0.4,57.1,0.0,0.0,100.0,0.5,84.8,0.1,21.2,0.0,6.1,0.1,9.1,0.0,3.0
392,O.G. Anunoby,TOR,62,31,31,35.7,47.0,3.0,1.1,1.6,66.7,0.3,0.4,73.1,2.5,82.4,0.9,30.3,0.2,5.3,0.2,5.3,0.2,6.9
393,Obi Toppin,NYK,62,34,28,14.4,22.7,1.6,0.6,1.0,58.5,0.1,0.2,80.0,1.4,87.6,0.3,18.6,0.0,1.0,0.1,6.2,0.1,5.2
394,Ochai Agbaji,UTA,53,28,25,19.2,19.9,0.9,0.3,0.5,65.4,0.0,0.0,50.0,0.7,71.4,0.3,36.7,0.0,4.1,0.1,6.1,0.0,2.0
395,Olivier Sarr,OKC,6,3,3,11.2,15.0,2.2,0.5,1.0,50.0,0.3,0.3,100.0,1.3,61.5,0.8,38.5,0.0,0.0,0.0,0.0,0.2,7.7
396,Omer Yurtseven,MIA,6,3,3,6.2,8.3,2.0,0.8,1.2,71.4,0.2,0.3,50.0,2.0,100.0,0.5,25.0,0.0,0.0,0.0,0.0,0.0,0.0
397,Onyeka Okongwu,ATL,74,38,36,23.2,29.5,6.6,2.8,3.9,72.5,1.0,1.2,78.9,6.7,101.8,1.5,23.1,0.2,3.1,0.3,4.5,0.6,8.6
398,Orlando Robinson,MIA,29,17,12,13.7,17.7,4.0,1.2,2.2,57.1,0.2,0.3,70.0,2.8,70.7,1.2,29.3,0.2,6.0,0.3,8.6,0.2,5.2
399,Oshae Brissett,IND,60,25,35,16.5,26.2,1.4,0.5,0.7,65.9,0.2,0.2,78.6,1.1,76.7,0.6,39.5,0.1,5.8,0.0,1.2,0.1,8.1
400,Otto Porter Jr.,TOR,8,4,4,18.3,26.1,1.9,0.6,0.6,100.0,0.5,0.5,100.0,2.0,106.7,0.5,26.7,0.1,6.7,0.1,6.7,0.3,13.3
401,Ousmane Dieng,OKC,34,18,16,14.8,18.0,1.2,0.5,0.7,72.0,0.1,0.2,83.3,1.2,102.5,0.3,25.0,0.0,2.5,0.0,2.5,0.1,7.5
402,P.J. Tucker,PHI,71,46,25,25.6,21.1,2.0,0.4,0.7,48.1,0.1,0.1,100.0,0.8,38.7,1.0,48.6,0.1,6.3,0.2,7.7,0.0,1.4
403,P.J. Washington,CHA,72,24,48,32.9,57.4,2.4,1.0,1.6,64.3,0.4,0.5,74.4,2.5,105.2,0.4,15.1,0.0,1.7,0.1,4.1,0.3,11.0
404,PJ Dozier,SAC,11,9,2,2.7,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405,Paolo Banchero,ORL,69,29,40,33.8,64.7,2.3,0.9,1.4,61.2,0.5,0.6,83.7,2.3,96.9,0.4,17.3,0.0,1.2,0.1,6.2,0.3,12.3
406,Pascal Siakam,TOR,66,33,33,37.5,80.8,3.4,1.3,2.1,61.9,0.5,0.6,75.0,3.2,92.9,0.8,24.6,0.1,4.0,0.1,2.2,0.3,8.5
407,Pat Connaughton,MIL,58,41,17,24.5,34.1,1.4,0.4,0.7,54.8,0.0,0.1,50.0,0.9,61.7,0.6,39.5,0.1,3.7,0.1,3.7,0.0,2.5
408,Patrick Baldwin Jr.,GSW,27,11,16,7.8,12.4,0.3,0.1,0.2,40.0,0.0,0.0,0.0,0.1,50.0,0.1,25.0,0.0,0.0,0.0,0.0,0.0,0.0
409,Patrick Beverley,CHI,62,31,31,27.2,39.0,0.8,0.1,0.2,61.5,0.0,0.0,100.0,0.3,35.3,0.5,54.9,0.1,11.8,0.1,7.8,0.0,2.0
410,Patrick Williams,CHI,75,35,40,28.4,38.8,1.8,0.8,1.2,67.8,0.2,0.2,81.3,1.8,98.6,0.4,23.2,0.1,4.3,0.1,3.6,0.1,5.1
411,Patty Mills,BKN,39,18,21,13.6,19.1,0.1,0.1,0.1,66.7,0.0,0.0,0.0,0.1,100.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0
412,Paul George,LAC,56,32,24,34.6,69.3,1.4,0.6,0.8,75.0,0.2,0.3,85.7,1.4,98.8,0.4,26.3,0.0,2.5,0.1,8.8,0.1,8.8
413,Paul Reed,PHI,63,40,23,10.4,13.0,3.0,1.1,1.7,65.1,0.4,0.5,81.8,2.7,89.5,0.7,23.6,0.1,3.7,0.2,7.9,0.2,7.9
414,Payton Pritchard,BOS,46,30,16,12.5,21.6,0.7,0.2,0.2,90.9,0.0,0.0,100.0,0.5,71.9,0.4,53.1,0.1,9.4,0.0,6.3,0.0,0.0
415,Peyton Watson,DEN,16,11,5,3.1,4.4,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
416,Precious Achiuwa,TOR,49,27,22,21.1,32.4,3.6,1.4,2.2,64.5,0.3,0.6,63.0,3.2,88.2,0.8,23.0,0.2,4.5,0.2,6.2,0.3,7.3
417,Quentin Grimes,NYK,66,38,28,29.3,30.7,0.7,0.2,0.3,72.7,0.1,0.1,100.0,0.6,77.1,0.3,41.7,0.1,10.4,0.0,2.1,0.0,4.2
418,Quenton Jackson,WAS,4,2,2,2.9,5.0,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419,R.J. Hampton,DET,41,8,33,15.5,23.8,0.4,0.1,0.1,83.3,0.1,0.1,83.3,0.4,100.0,0.1,26.7,0.0,0.0,0.0,0.0,0.1,20.0
420,RJ Barrett,NYK,70,39,31,33.9,50.4,1.5,0.7,1.1,62.2,0.2,0.3,72.2,1.5,103.9,0.2,16.5,0.0,2.9,0.0,1.9,0.1,8.7
421,Raul Neto,CLE,45,30,15,10.0,19.3,0.2,0.1,0.1,80.0,0.0,0.0,0.0,0.2,100.0,0.1,37.5,0.0,0.0,0.0,0.0,0.0,0.0
422,Reggie Bullock,DAL,74,36,38,30.7,34.5,0.4,0.2,0.3,94.7,0.0,0.0,50.0,0.5,115.6,0.1,31.3,0.0,3.1,0.0,3.1,0.0,3.1
423,Reggie Jackson,DEN,62,34,28,24.6,49.3,0.6,0.1,0.3,38.9,0.0,0.0,0.0,0.2,40.0,0.2,34.3,0.0,5.7,0.0,8.6,0.0,0.0
424,Richaun Holmes,SAC,38,20,18,8.4,9.8,2.2,0.8,1.2,63.0,0.1,0.2,83.3,1.7,78.3,0.6,25.3,0.1,2.4,0.2,8.4,0.1,2.4
425,Ricky Rubio,CLE,28,20,8,17.3,39.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,80.0,0.0,20.0,0.0,20.0,0.0,0.0
426,Robert Covington,LAC,44,18,26,16.3,29.1,1.4,0.5,0.9,56.4,0.0,0.1,25.0,1.0,72.6,0.4,27.4,0.1,4.8,0.1,6.5,0.0,3.2
427,Robert Williams III,BOS,32,21,11,23.4,30.8,7.2,3.3,4.2,77.0,0.4,0.7,63.6,7.0,98.3,2.1,28.8,0.3,3.9,0.4,5.2,0.3,4.4
428,Robin Lopez,CLE,34,24,10,7.5,8.1,1.8,0.6,0.9,64.5,0.0,0.1,50.0,1.2,68.9,0.4,24.6,0.1,6.6,0.3,14.8,0.0,1.6
