,PLAYER,TEAM,GP,W,L,MIN,Touches,Paint Touches,FGM,FGA,FG%,FTM,FTA,FT%,PTS,PTS%,Pass,Pass%,AST,AST%,TO,TOV%,PF,PF%
429,Romeo Langford,SAS,37,11,26,20.2,22.4,1.8,0.7,1.0,71.1,0.1,0.1,100.0,1.6,87.9,0.6,31.8,0.1,6.1,0.1,4.5,0.1,3.0
430,Ron Harper Jr.,TOR,5,3,2,3.3,3.8,0.2,0.2,0.2,100.0,0.0,0.0,0.0,0.4,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431,Royce O'Neale,BKN,70,37,33,31.9,60.9,0.8,0.2,0.4,46.4,0.0,0.0,0.0,0.4,49.1,0.3,37.7,0.1,11.3,0.0,3.8,0.0,0.0
432,Rudy Gay,UTA,56,29,27,14.6,23.6,0.9,0.2,0.5,44.8,0.2,0.2,91.7,0.7,73.1,0.2,19.2,0.1,7.7,0.1,7.7,0.1,9.6
433,Rudy Gobert,MIN,64,31,33,30.8,44.4,11.2,4.4,6.3,69.6,1.9,2.8,67.4,11.0,98.2,2.0,18.2,0.3,2.9,0.8,7.5,1.3,12.0
434,Rui Hachimura,LAL,56,32,24,23.5,30.6,1.8,0.8,1.3,60.3,0.2,0.3,71.4,1.8,96.1,0.3,16.5,0.0,1.9,0.1,4.9,0.1,5.8
435,Russell Westbrook,LAC,67,32,35,28.9,63.8,1.7,0.5,0.9,61.4,0.2,0.3,80.0,1.3,78.8,0.4,26.5,0.1,6.2,0.1,6.2,0.1,8.0
436,Ryan Arcidiacono,POR,20,9,11,8.6,19.6,0.1,0.1,0.1,100.0,0.0,0.0,0.0,0.1,100.0,0.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0
437,Ryan Rollins,GSW,12,5,7,5.2,11.6,0.4,0.1,0.2,50.0,0.0,0.0,0.0,0.2,40.0,0.1,20.0,0.0,0.0,0.2,40.0,0.0,0.0
438,Saben Lee,PHX,22,14,8,13.7,31.5,0.6,0.1,0.2,50.0,0.1,0.1,100.0,0.3,46.2,0.3,53.8,0.1,15.4,0.0,7.7,0.0,7.7
439,Saddiq Bey,ATL,70,21,49,27.6,37.4,1.1,0.4,0.8,50.9,0.2,0.2,85.7,1.0,88.2,0.2,19.7,0.0,3.9,0.0,0.0,0.1,7.9
440,Sam Hauser,BOS,74,50,24,15.7,18.2,0.6,0.2,0.4,69.2,0.0,0.0,0.0,0.5,81.8,0.2,36.4,0.0,6.8,0.0,2.3,0.0,0.0
441,Sam Merrill,CLE,3,3,0,3.6,5.0,0.3,0.3,0.3,100.0,0.0,0.0,0.0,0.7,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442,Sandro Mamukelashvili,SAS,36,20,16,13.3,23.4,1.8,0.5,0.8,58.6,0.1,0.1,75.0,1.0,56.1,0.8,40.9,0.1,7.6,0.2,9.1,0.1,3.0
443,Santi Aldama,MEM,72,45,27,22.0,29.3,2.2,0.9,1.4,65.7,0.3,0.4,67.9,2.2,100.0,0.4,18.5,0.1,3.8,0.0,1.9,0.2,7.6
444,Scottie Barnes,TOR,71,35,36,35.0,72.5,4.8,1.7,2.9,59.1,0.5,0.6,84.1,4.1,84.0,1.2,25.3,0.3,6.4,0.3,5.2,0.3,6.1
445,Scotty Pippen Jr.,LAL,6,1,5,5.3,12.0,0.3,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,50.0,0.0,0.0,0.0,0.0,0.0,0.0
446,Serge Ibaka,MIL,16,11,5,11.6,13.5,2.2,0.8,1.1,66.7,0.4,0.5,75.0,1.9,85.7,0.6,25.7,0.0,0.0,0.1,5.7,0.2,8.6
447,Seth Curry,BKN,55,32,23,20.8,33.5,0.1,0.0,0.1,66.7,0.0,0.0,0.0,0.1,50.0,0.1,62.5,0.0,12.5,0.0,0.0,0.0,0.0
448,Shaedon Sharpe,POR,74,31,43,21.2,22.8,1.3,0.7,0.9,75.0,0.1,0.2,50.0,1.5,110.1,0.2,16.2,0.0,2.0,0.1,7.1,0.1,7.1
449,Shai Gilgeous-Alexander,OKC,64,32,32,35.4,72.9,1.5,0.7,0.9,72.4,0.1,0.1,83.3,1.4,94.7,0.3,22.1,0.1,4.2,0.1,9.5,0.0,3.2
450,Shake Milton,PHI,71,49,22,20.3,37.9,0.7,0.3,0.4,75.9,0.1,0.1,90.0,0.8,108.0,0.1,20.0,0.1,10.0,0.1,8.0,0.1,8.0
451,Simone Fontecchio,UTA,45,23,22,13.4,16.6,0.7,0.1,0.4,29.4,0.1,0.1,75.0,0.3,41.9,0.2,25.8,0.0,3.2,0.1,9.7,0.0,6.5
452,Spencer Dinwiddie,BKN,73,36,37,34.4,68.0,0.3,0.1,0.1,44.4,0.0,0.0,0.0,0.1,37.5,0.2,58.3,0.0,8.3,0.0,0.0,0.0,0.0
453,Stanley Johnson,SAS,29,5,24,15.8,26.0,1.0,0.2,0.4,41.7,0.1,0.1,100.0,0.4,41.4,0.5,48.3,0.1,10.3,0.0,3.4,0.0,3.4
454,Stanley Umude,DET,1,0,1,2.1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455,Stephen Curry,GSW,50,25,25,35.1,79.8,1.4,0.6,0.8,71.4,0.2,0.2,100.0,1.4,98.6,0.3,22.2,0.1,5.6,0.1,6.9,0.1,4.2
456,Sterling Brown,LAL,4,2,2,6.1,6.0,0.8,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3,33.3,0.0,0.0,0.0,0.0,0.0,0.0
457,Steven Adams,MEM,42,28,14,27.0,43.2,8.5,2.7,4.6,59.6,0.5,1.4,37.3,6.0,70.4,2.3,27.0,0.3,3.1,0.5,5.6,0.6,6.8
458,Svi Mykhailiuk,CHA,27,15,12,11.1,12.9,0.4,0.1,0.2,33.3,0.0,0.1,50.0,0.2,41.7,0.2,41.7,0.0,8.3,0.0,0.0,0.0,8.3
459,T.J. McConnell,IND,71,30,41,20.2,54.2,0.4,0.1,0.1,62.5,0.0,0.0,100.0,0.2,38.7,0.3,61.3,0.0,9.7,0.0,9.7,0.0,3.2
460,T.J. Warren,PHX,38,22,16,16.8,22.2,1.1,0.5,0.8,59.4,0.1,0.1,50.0,1.1,97.6,0.2,14.3,0.0,0.0,0.1,4.8,0.1,4.8
461,Taj Gibson,WAS,47,21,26,9.7,14.8,2.1,0.7,1.1,64.8,0.2,0.3,66.7,1.7,80.2,0.6,26.7,0.2,10.9,0.2,7.9,0.1,5.9
462,Talen Horton-Tucker,UTA,61,29,32,19.4,42.8,0.6,0.1,0.3,28.6,0.0,0.0,50.0,0.2,36.8,0.2,34.2,0.0,5.3,0.0,0.0,0.0,2.6
463,Tari Eason,HOU,76,18,58,21.2,32.4,3.2,1.2,2.0,58.4,0.3,0.4,66.7,2.7,84.4,0.6,20.2,0.1,4.5,0.2,6.6,0.2,6.6
464,Taurean Prince,MIN,49,28,21,21.8,28.4,0.6,0.3,0.4,78.9,0.0,0.0,100.0,0.7,117.2,0.1,20.7,0.0,3.4,0.0,6.9,0.0,3.4
465,Terance Mann,LAC,75,40,35,23.1,37.6,1.6,0.7,0.9,72.5,0.1,0.2,75.0,1.5,94.3,0.5,31.7,0.1,4.1,0.1,6.5,0.1,4.1
466,Terence Davis,SAC,58,35,23,13.1,20.2,0.5,0.2,0.3,72.2,0.0,0.0,100.0,0.5,90.3,0.1,25.8,0.0,3.2,0.0,0.0,0.0,3.2
467,Terrence Ross,PHX,56,22,34,21.5,22.3,0.1,0.0,0.0,100.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,25.0,0.0,0.0
468,Terry Rozier,CHA,63,19,44,35.3,75.2,1.0,0.2,0.6,40.0,0.0,0.0,0.0,0.5,49.2,0.3,31.1,0.0,4.9,0.0,4.9,0.0,0.0
469,Terry Taylor,CHI,28,10,18,8.3,9.8,1.0,0.4,0.6,70.6,0.0,0.1,50.0,0.9,96.3,0.2,22.2,0.0,0.0,0.1,7.4,0.0,3.7
470,Thaddeus Young,TOR,54,23,31,14.7,26.4,2.6,1.2,1.7,71.1,0.1,0.1,62.5,2.5,96.5,0.6,24.8,0.1,5.7,0.1,5.7,0.1,2.8
471,Thanasis Antetokounmpo,MIL,31,22,9,4.1,4.7,0.6,0.1,0.3,50.0,0.1,0.1,50.0,0.3,50.0,0.2,30.0,0.0,5.0,0.1,10.0,0.1,10.0
472,Theo Maledon,CHA,39,13,26,16.9,39.3,0.3,0.1,0.1,100.0,0.0,0.0,0.0,0.2,72.7,0.1,45.5,0.0,9.1,0.0,9.1,0.0,0.0
473,Theo Pinson,DAL,38,19,19,6.6,12.9,0.3,0.0,0.1,25.0,0.0,0.1,50.0,0.1,27.3,0.1,45.5,0.1,27.3,0.0,9.1,0.0,9.1
474,Thomas Bryant,DEN,57,32,25,18.4,26.6,4.9,2.4,3.4,69.1,0.8,1.1,73.3,5.7,116.1,0.6,13.3,0.1,2.5,0.2,3.9,0.5,10.8
475,Tim Hardaway Jr.,DAL,67,36,31,30.2,44.9,0.5,0.2,0.3,65.0,0.1,0.1,83.3,0.5,100.0,0.1,26.5,0.0,5.9,0.0,2.9,0.0,8.8
476,Tobias Harris,PHI,70,45,25,33.1,49.4,2.0,0.9,1.1,80.0,0.2,0.2,78.6,1.9,97.1,0.6,29.2,0.1,2.9,0.1,4.4,0.1,3.6
477,Tony Bradley,CHI,11,4,7,2.9,5.2,0.3,0.1,0.2,50.0,0.0,0.0,0.0,0.2,66.7,0.1,33.3,0.0,0.0,0.0,0.0,0.0,0.0
478,Torrey Craig,PHX,72,39,33,25.2,32.9,2.5,0.9,1.5,61.3,0.2,0.2,73.3,2.0,78.0,0.8,30.2,0.1,4.9,0.1,4.4,0.1,3.3
479,Trae Young,ATL,69,36,33,34.6,79.8,0.7,0.2,0.3,84.2,0.1,0.1,100.0,0.5,80.4,0.2,34.8,0.0,6.5,0.1,8.7,0.0,4.3
480,Tre Jones,SAS,60,17,43,29.1,67.2,0.7,0.1,0.2,70.0,0.0,0.0,100.0,0.3,45.0,0.4,62.5,0.1,12.5,0.1,7.5,0.0,2.5
481,Tre Mann,OKC,63,28,35,17.8,30.2,0.4,0.1,0.3,42.1,0.0,0.0,100.0,0.3,69.2,0.1,19.2,0.0,3.8,0.0,0.0,0.0,3.8
482,Trendon Watford,POR,57,25,32,18.9,34.4,1.5,0.5,0.8,57.4,0.1,0.1,75.0,1.1,70.6,0.5,31.8,0.1,8.2,0.1,5.9,0.1,4.7
483,Trent Forrest,ATL,19,7,12,12.7,21.3,0.4,0.2,0.3,80.0,0.0,0.0,0.0,0.4,100.0,0.1,25.0,0.0,0.0,0.1,12.5,0.0,0.0
484,Trevelin Queen,IND,7,2,5,10.0,17.3,1.3,0.4,0.9,50.0,0.0,0.0,0.0,0.9,66.7,0.4,33.3,0.1,11.1,0.0,0.0,0.0,0.0
485,Trevor Hudgins,HOU,5,0,5,5.7,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486,Trevor Keels,NYK,3,3,0,2.7,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487,Trey Lyles,SAC,67,40,27,16.8,26.6,1.6,0.6,0.9,63.3,0.4,0.4,80.0,1.6,98.1,0.3,19.8,0.1,4.7,0.1,3.8,0.2,13.2
488,Trey Murphy III,NOP,73,35,38,30.3,35.2,1.4,0.8,1.0,78.6,0.1,0.1,100.0,1.7,120.6,0.3,21.6,0.0,1.0,0.1,4.9,0.0,2.9
489,Troy Brown Jr.,LAL,69,34,35,24.9,27.3,1.4,0.4,0.6,59.1,0.2,0.3,94.4,1.0,71.4,0.6,40.8,0.1,8.2,0.1,4.1,0.1,8.2
490,Ty Jerome,GSW,44,21,23,18.5,40.1,0.3,0.2,0.2,100.0,0.0,0.0,0.0,0.3,93.3,0.1,33.3,0.0,6.7,0.0,6.7,0.0,0.0
491,TyTy Washington Jr.,HOU,30,5,25,13.7,27.9,0.1,0.0,0.1,50.0,0.0,0.0,0.0,0.1,50.0,0.1,50.0,0.0,25.0,0.0,0.0,0.0,0.0
492,Tyler Dorsey,DAL,3,2,1,2.8,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
493,Tyler Herro,MIA,62,33,29,35.3,66.4,0.7,0.3,0.5,60.7,0.1,0.1,100.0,0.6,84.4,0.2,24.4,0.0,4.4,0.0,4.4,0.0,4.4
494,Tyrese Haliburton,IND,56,28,28,33.6,94.2,0.4,0.1,0.2,58.3,0.0,0.0,0.0,0.3,63.6,0.2,40.9,0.0,9.1,0.0,4.5,0.0,0.0
495,Tyrese Martin,ATL,13,8,5,3.5,4.6,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,66.7,0.0,0.0,0.0,0.0,0.0,0.0
496,Tyrese Maxey,PHI,56,36,20,33.4,68.7,0.4,0.1,0.2,50.0,0.0,0.0,50.0,0.2,65.0,0.2,45.0,0.1,20.0,0.0,0.0,0.0,5.0
497,Tyus Jones,MEM,75,48,27,24.2,54.3,0.2,0.0,0.1,25.0,0.0,0.0,0.0,0.0,21.4,0.1,28.6,0.0,7.1,0.1,35.7,0.0,0.0
498,Udoka Azubuike,UTA,30,15,15,7.3,6.9,2.5,1.2,1.4,83.3,0.1,0.3,30.0,2.4,97.3,0.4,17.3,0.0,1.3,0.3,13.3,0.1,5.3
499,Udonis Haslem,MIA,6,3,3,7.9,9.8,0.8,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2,20.0,0.0,0.0,0.0,0.0,0.0,0.0
500,Usman Garuba,HOU,69,17,52,13.3,19.4,3.1,0.7,1.3,50.0,0.2,0.3,58.3,1.5,50.0,1.4,44.3,0.2,8.0,0.2,5.7,0.1,4.7
501,Vernon Carey Jr.,WAS,11,8,3,2.6,4.0,0.6,0.2,0.4,50.0,0.2,0.2,100.0,0.5,85.7,0.1,14.3,0.0,0.0,0.1,14.3,0.1,14.3
502,Victor Oladipo,MIA,39,22,17,26.6,49.0,0.5,0.2,0.3,50.0,0.1,0.1,100.0,0.4,73.7,0.2,31.6,0.0,5.3,0.0,0.0,0.0,5.3
503,Vince Williams Jr.,MEM,11,6,5,4.7,5.3,0.5,0.2,0.3,66.7,0.0,0.0,0.0,0.4,80.0,0.1,20.0,0.0,0.0,0.1,20.0,0.0,0.0
504,Vit Krejci,ATL,25,13,12,5.4,6.2,0.3,0.1,0.1,100.0,0.0,0.0,0.0,0.2,50.0,0.2,62.5,0.0,12.5,0.0,0.0,0.0,0.0
505,Vlatko Cancar,DEN,53,36,17,15.2,20.9,1.6,0.5,0.7,74.4,0.2,0.2,91.7,1.4,85.7,0.5,34.5,0.2,10.7,0.1,3.6,0.1,7.1
506,Walker Kessler,UTA,71,33,38,22.9,24.2,7.1,3.3,4.4,75.5,0.6,1.2,50.0,7.4,104.8,1.4,19.7,0.3,4.6,0.4,5.4,0.6,8.2
507,Wendell Carter Jr.,ORL,53,24,29,30.0,53.3,6.0,2.6,3.5,72.7,1.0,1.4,73.0,6.3,104.1,1.2,19.4,0.2,3.1,0.4,6.9,0.7,11.0
508,Wendell Moore Jr.,MIN,27,14,13,5.5,9.7,0.3,0.1,0.1,50.0,0.1,0.1,100.0,0.2,85.7,0.0,14.3,0.0,0.0,0.0,14.3,0.0,14.3
509,Wenyen Gabriel,LAL,61,31,30,15.3,20.6,4.2,1.5,2.3,65.0,0.4,0.7,64.3,3.5,84.3,1.1,26.7,0.1,3.5,0.2,5.9,0.3,6.3
510,Wesley Matthews,MIL,45,33,12,15.4,14.3,0.8,0.2,0.3,60.0,0.1,0.1,75.0,0.5,56.8,0.4,51.4,0.1,8.1,0.0,2.7,0.0,2.7
511,Will Barton,TOR,52,25,27,17.9,29.6,0.4,0.1,0.2,87.5,0.0,0.0,100.0,0.3,84.2,0.2,42.1,0.0,10.5,0.0,5.3,0.0,5.3
512,Willy Hernangomez,NOP,38,23,15,12.0,23.3,4.1,1.6,2.7,59.2,0.9,1.2,73.9,4.2,101.3,0.5,11.5,0.1,2.5,0.2,5.1,0.6,14.0
513,Xavier Cooks,WAS,4,1,3,3.4,3.8,0.5,0.3,0.3,100.0,0.0,0.0,0.0,0.5,100.0,0.0,0.0,0.0,0.0,0.3,50.0,0.0,0.0
514,Xavier Moon,LAC,2,1,1,4.3,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515,Xavier Tillman,MEM,56,37,19,18.9,30.3,4.7,1.5,2.3,68.3,0.4,0.8,54.3,3.6,76.3,1.7,37.0,0.3,5.7,0.2,4.6,0.4,8.8
516,Yuta Watanabe,BKN,52,25,27,16.7,17.5,0.8,0.3,0.5,68.0,0.0,0.0,100.0,0.7,88.4,0.3,32.6,0.1,7.0,0.0,4.7,0.0,2.3
517,Zach Collins,SAS,59,18,41,22.8,37.8,5.1,1.8,2.8,64.6,0.7,0.8,81.6,4.3,84.5,1.3,25.7,0.2,4.0,0.4,8.3,0.4,6.9
518,Zach LaVine,CHI,70,34,36,36.2,62.6,0.9,0.5,0.7,79.2,0.1,0.1,100.0,1.2,124.2,0.2,16.7,0.1,6.1,0.0,3.0,0.0,4.5
519,Zeke Nnaji,DEN,47,33,14,13.4,12.5,2.9,1.3,1.9,68.9,0.5,0.6,80.0,3.1,108.8,0.4,14.7,0.0,1.5,0.1,3.7,0.3,10.3
520,Ziaire Williams,MEM,36,21,15,14.7,16.5,1.1,0.6,0.8,77.8,0.2,0.3,80.0,1.4,131.6,0.1,5.3,0.0,0.0,0.1,7.9,0.1,13.2
521,Zion Williamson,NOP,29,17,12,33.0,66.0,4.5,2.3,3.2,72.3,0.5,0.9,60.0,5.2,116.0,0.6,13.0,0.1,2.3,0.2,4.6,0.4,8.4
