,Player,Team,Age,Restricted Area_FGM,Restricted Area_FGA,Restricted Area_FG%,In The Paint (Non-RA)_FGM,In The Paint (Non-RA)_FGA,In The Paint (Non-RA)_FG%,Mid-Range_FGM,Mid-Range_FGA,Mid-Range_FG%,Left Corner 3._FGM,Left Corner 3._FGA,Left Corner 3._FG%,Right Corner 3._FGM,Right Corner 3._FGA,Right Corner 3._FG%,Corner 3_FGM,Corner 3_FGA,Corner 3_FG%,Above the Break 3._FGM,Above the Break 3._FGA,Above the Break 3._FG%
407,Paul George,LAC,32,2.3,3.4,69.2,1.0,2.4,43.3,1.8,4.2,43.7,0.2,0.4,38.1,0.4,0.6,60.0,0.5,1.0,51.0,2.4,6.6,35.8
408,Paul Reed,PHI,23,1.3,1.9,71.3,0.1,0.5,23.1,0.1,0.2,44.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
409,Payton Pritchard,BOS,25,0.6,1.1,59.6,0.1,0.4,31.3,0.1,0.3,33.3,0.1,0.3,27.3,0.2,0.6,26.3,0.2,0.8,26.7,0.8,2.1,36.2
410,Peyton Watson,DEN,20,0.3,0.5,66.7,0.3,0.5,60.0,0.1,0.4,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3,50.0
411,Precious Achiuwa,TOR,23,2.4,3.4,71.2,0.6,1.8,34.2,0.1,0.5,19.0,0.2,0.6,29.2,0.1,0.3,26.7,0.3,0.9,28.2,0.2,1.0,24.4
412,Quentin Grimes,NYK,22,1.5,2.1,71.3,0.1,0.3,23.5,0.1,0.3,37.5,0.6,1.3,48.6,0.2,0.6,29.4,0.8,1.9,42.3,1.1,3.3,31.9
413,Quenton Jackson,WAS,24,0.0,0.0,0.0,0.3,0.3,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,50.0
414,R.J. Hampton,DET,22,0.6,0.9,65.5,0.5,1.0,50.0,0.1,0.4,21.4,0.1,0.3,37.5,0.2,0.4,60.0,0.3,0.6,50.0,0.4,1.5,28.6
415,RJ Barrett,NYK,22,3.4,5.8,58.2,1.6,4.0,38.8,0.3,1.0,29.5,0.1,0.6,24.2,0.4,1.1,38.8,0.6,1.7,34.0,1.2,3.8,32.0
416,Raul Neto,CLE,30,0.6,0.8,69.7,0.2,0.4,60.0,0.0,0.1,40.0,0.1,0.1,50.0,0.1,0.2,60.0,0.2,0.3,55.6,0.2,0.7,25.9
417,Reggie Bullock,DAL,31,0.4,0.6,67.6,0.1,0.2,36.4,0.0,0.2,18.2,0.5,1.2,39.0,0.6,1.3,48.8,1.1,2.5,44.0,0.8,2.6,31.7
418,Reggie Jackson,DEN,32,1.0,1.9,55.0,1.0,2.2,44.6,0.4,1.3,32.5,0.1,0.5,28.6,0.3,0.7,42.1,0.4,1.1,36.4,1.1,3.2,33.7
419,Richaun Holmes,SAC,29,0.9,1.3,74.4,0.4,0.7,62.5,0.0,0.1,0.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.1,50.0,0.1,0.1,100
420,Ricky Rubio,CLE,32,0.2,0.7,30.8,0.2,0.6,25.0,0.5,1.2,43.5,0.2,0.7,21.4,0.3,0.5,55.6,0.4,1.2,34.8,0.4,1.5,26.7
421,Robert Covington,LAC,32,0.8,1.2,68.1,0.1,0.5,21.1,0.0,0.1,33.3,0.1,0.3,33.3,0.1,0.1,40.0,0.1,0.4,35.7,0.9,2.6,34.0
422,Robert Williams III,BOS,25,3.5,4.0,86.7,0.3,0.9,36.0,0.0,0.2,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
423,Robin Lopez,CLE,34,0.6,0.7,81.0,0.5,1.0,53.1,0.1,0.1,100,0.0,0.0,0.0,0.1,0.1,100,0.0,0.0,100,0.0,0.1,50.0
424,Rodney McGruder,DET,31,0.2,0.2,100.0,0.1,0.4,20.0,0.0,0.2,0.0,0.3,0.7,42.9,0.2,0.4,37.5,0.4,1.0,40.9,0.4,1.2,36.7
425,Romeo Langford,SAS,23,1.5,2.2,68.1,0.8,2.1,39.7,0.4,0.6,57.1,0.2,0.5,38.5,0.1,0.5,25.0,0.3,0.9,31.0,0.1,0.6,21.1
426,Ron Harper Jr.,TOR,22,0.3,0.3,100.0,0.3,0.7,50.0,0.0,0.0,0.0,0.3,0.7,50.0,0.0,0.0,0.0,0.3,0.5,50.0,0.3,0.5,50.0
427,Royce O'Neale,BKN,29,0.6,1.4,46.0,0.3,0.9,29.1,0.0,0.1,16.7,0.2,0.6,33.3,0.1,0.4,37.5,0.4,1.0,34.9,1.8,4.4,40.1
428,Rudy Gay,UTA,36,0.5,0.8,60.5,0.5,0.9,54.5,0.4,1.1,39.3,0.1,0.3,33.3,0.1,0.6,23.1,0.2,0.8,26.8,0.3,1.4,21.7
429,Rudy Gobert,MIN,30,4.8,6.5,73.5,0.3,1.0,32.7,0.0,0.1,28.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430,Rui Hachimura,LAL,25,2.0,3.0,67.8,0.6,1.8,33.3,1.2,2.4,50.4,0.3,0.6,41.9,0.1,0.2,27.3,0.3,0.9,38.1,0.5,1.8,28.7
431,Russell Westbrook,LAC,34,3.2,5.5,58.6,0.8,2.3,36.1,0.6,1.9,31.9,0.1,0.6,18.8,0.1,0.3,35.3,0.2,0.8,24.5,1.0,3.1,31.0
432,Ryan Arcidiacono,POR,28,0.0,0.1,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.3,0.6,50.0
433,Ryan Rollins,GSW,20,0.3,0.9,37.5,0.1,0.3,33.3,0.0,0.0,0.0,0.0,0.4,0.0,0.1,0.3,50.0,0.1,0.5,20.0,0.2,0.4,50.0
434,Saben Lee,PHX,23,1.0,2.2,47.9,0.2,0.7,35.7,0.1,0.3,33.3,0.1,0.3,40.0,0.1,0.1,100,0.2,0.3,50.0,0.2,0.6,28.6
435,Saddiq Bey,ATL,23,1.8,3.0,59.1,0.5,1.4,34.1,0.3,1.2,28.2,0.5,1.3,42.3,0.3,0.6,50.0,0.8,1.8,44.6,1.2,3.6,32.6
436,Sam Hauser,BOS,25,0.4,0.5,80.6,0.1,0.2,45.5,0.0,0.1,28.6,0.4,0.9,46.0,0.2,0.6,33.3,0.6,1.4,40.7,1.1,2.6,42.4
437,Sam Merrill,CLE,26,0.0,0.0,0.0,1.0,1.0,100,0.0,0.0,0.0,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
438,Sandro Mamukelashvili,SAS,23,0.4,0.9,45.8,0.1,0.2,33.3,0.0,0.0,0.0,0.1,0.3,40.0,0.1,0.4,33.3,0.2,0.6,36.4,0.2,1.0,23.1
439,Santi Aldama,MEM,22,1.4,2.0,69.7,0.5,1.0,47.6,0.1,0.3,33.3,0.4,0.8,42.9,0.2,0.7,35.0,0.6,1.5,39.3,0.7,2.2,34.1
440,Scottie Barnes,TOR,21,2.9,4.5,63.7,1.7,4.1,41.1,0.5,1.6,27.9,0.2,0.5,44.8,0.2,0.6,25.0,0.4,1.1,33.3,0.6,1.9,29.5
441,Scotty Pippen Jr.,LAL,22,0.4,0.8,50.0,0.2,0.3,50.0,0.0,0.5,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.3,50.0
442,Serge Ibaka,MIL,33,0.9,1.2,78.9,0.2,0.7,27.3,0.1,0.4,33.3,0.0,0.1,0.0,0.1,0.1,100,0.1,0.2,50.0,0.3,1.0,31.3
443,Seth Curry,BKN,32,0.4,0.6,60.0,0.3,0.6,50.0,1.4,2.7,52.0,0.2,0.6,28.0,0.3,0.6,52.0,0.4,1.1,40.0,1.2,3.1,39.2
444,Shaedon Sharpe,POR,19,1.5,2.2,66.4,0.3,0.7,42.2,0.4,0.9,43.1,0.3,0.7,37.5,0.3,0.6,43.6,0.5,1.2,40.5,0.5,1.7,30.3
445,Shai Gilgeous-Alexander,OKC,24,4.6,7.2,63.5,3.2,6.8,47.1,1.6,3.6,45.3,0.1,0.2,33.3,0.0,0.1,14.3,0.1,0.3,25.0,0.8,2.3,35.7
446,Shake Milton,PHI,26,1.6,2.4,64.6,0.7,1.7,40.8,0.3,0.6,44.4,0.2,0.4,39.1,0.0,0.2,9.1,0.2,0.6,29.4,0.6,1.4,44.0
447,Simone Fontecchio,UTA,27,0.3,0.6,43.5,0.2,0.5,36.8,0.1,0.2,25.0,0.2,0.4,36.4,0.3,0.7,52.9,0.4,1.0,46.4,0.5,2.1,25.0
448,Spencer Dinwiddie,BKN,29,1.8,2.9,61.4,1.0,2.5,40.4,0.6,1.4,46.1,0.4,0.6,64.9,0.3,0.7,44.7,0.7,1.3,53.6,1.8,5.1,35.4
449,Stanley Johnson,SAS,26,1.0,1.4,70.7,0.5,1.0,45.2,0.1,0.3,40.0,0.2,0.3,44.4,0.2,0.2,83.3,0.3,0.5,60.0,0.3,0.8,37.5
450,Stanley Umude,DET,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
451,Stephen Curry,GSW,34,2.0,2.6,76.2,1.7,3.2,53.9,1.1,2.5,45.0,0.4,0.7,59.3,0.3,0.4,64.7,0.7,1.1,61.4,4.3,10.2,42.1
452,Sterling Brown,LAL,28,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.0
453,Steven Adams,MEM,29,3.0,4.8,63.1,0.7,1.4,50.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
454,Svi Mykhailiuk,CHA,25,0.3,0.5,57.1,0.0,0.2,0.0,0.0,0.1,0.0,0.2,0.8,28.6,0.1,0.1,100,0.2,0.6,37.5,0.4,0.6,54.5
455,T.J. McConnell,IND,30,1.7,2.7,62.8,0.9,1.9,48.3,0.5,1.1,42.6,0.0,0.1,50.0,0.1,0.1,57.1,0.1,0.2,53.8,0.2,0.5,35.5
456,T.J. Warren,PHX,29,1.0,1.3,73.2,1.0,2.1,48.5,0.9,1.7,50.0,0.2,0.4,50.0,0.0,0.3,0.0,0.2,0.6,27.8,0.4,1.0,37.5
457,Taj Gibson,WAS,37,0.8,1.1,71.1,0.3,0.6,40.0,0.2,0.4,56.3,0.1,0.1,50.0,0.0,0.1,0.0,0.1,0.2,28.6,0.1,0.3,16.7
458,Talen Horton-Tucker,UTA,22,1.4,2.5,57.8,0.7,1.6,41.7,0.2,0.6,30.0,0.2,0.4,43.8,0.0,0.2,0.0,0.1,0.5,28.0,0.6,2.2,28.6
459,Tari Eason,HOU,21,2.3,4.1,57.6,0.5,1.6,30.7,0.0,0.2,14.3,0.1,0.3,41.2,0.1,0.3,35.0,0.2,0.6,37.8,0.5,1.4,34.8
460,Taurean Prince,MIN,28,1.2,1.8,67.1,0.4,0.9,50.0,0.3,0.6,47.8,0.4,0.9,47.2,0.4,0.8,46.7,0.8,1.7,47.0,0.6,1.8,31.1
461,Terance Mann,LAC,26,1.9,2.7,71.8,0.4,1.0,35.3,0.3,0.4,56.7,0.2,0.6,28.6,0.3,0.8,37.5,0.4,1.3,33.7,0.5,1.2,44.9
462,Terence Davis,SAC,25,0.8,1.3,64.6,0.1,0.4,35.0,0.1,0.3,46.7,0.2,0.6,39.3,0.2,0.5,28.6,0.3,1.0,34.7,1.0,2.7,38.2
463,Terrence Ross,PHX,32,0.3,0.4,63.2,0.6,1.1,50.9,0.8,1.7,48.1,0.4,0.8,52.8,0.1,0.4,37.5,0.5,1.1,48.1,1.0,2.9,34.3
464,Terry Rozier,CHA,28,2.8,4.8,58.3,1.4,3.6,38.2,1.0,2.5,39.6,0.5,1.7,29.8,0.3,0.8,31.1,0.8,2.5,30.2,1.9,5.6,34.7
465,Terry Taylor,CHI,23,1.0,1.4,68.6,0.2,0.6,30.8,0.0,0.0,0.0,0.1,0.3,20.0,0.1,0.2,33.3,0.1,0.4,25.0,0.1,0.4,20.0
466,Thaddeus Young,TOR,34,1.2,1.6,74.7,0.7,1.4,49.3,0.1,0.2,50.0,0.0,0.4,11.1,0.1,0.1,50.0,0.1,0.5,20.8,0.0,0.2,11.1
467,Thanasis Antetokounmpo,MIL,30,0.3,0.6,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.1,0.0
468,Theo Maledon,CHA,21,0.6,1.0,60.0,0.5,1.4,38.8,0.1,0.3,40.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.6,1.6,36.8
469,Theo Pinson,DAL,27,0.1,0.3,25.0,0.1,0.3,25.0,0.0,0.0,100,0.2,0.3,60.0,0.0,0.1,0.0,0.1,0.3,42.9,0.4,1.1,33.3
470,Thomas Bryant,DEN,25,2.7,3.4,79.3,0.7,1.4,50.7,0.3,0.8,43.6,0.0,0.1,40.0,0.1,0.2,50.0,0.1,0.3,46.2,0.4,0.8,46.2
471,Tim Hardaway Jr.,DAL,30,0.8,1.6,50.5,0.4,1.1,32.9,0.5,1.4,38.1,0.4,1.1,41.5,0.4,1.1,34.3,0.8,2.2,37.8,2.2,5.6,38.7
472,Tobias Harris,PHI,30,2.6,3.7,69.8,1.1,2.6,43.8,0.5,1.0,43.5,0.3,0.8,30.0,0.6,1.1,50.7,0.8,2.0,41.9,0.9,2.6,35.7
473,Tony Bradley,CHI,25,0.3,0.5,60.0,0.0,0.0,0.0,0.0,0.2,0.0,0.3,0.5,50.0,0.1,0.3,50.0,0.2,0.4,50.0,0.1,0.1,100
474,Torrey Craig,PHX,32,1.3,2.0,63.8,0.3,0.9,29.8,0.0,0.3,15.8,0.4,0.8,49.0,0.4,0.8,46.7,0.7,1.5,47.9,0.6,1.7,33.3
475,Trae Young,ATL,24,2.2,3.9,56.8,2.7,5.9,46.4,1.3,3.2,41.4,0.0,0.1,16.7,0.1,0.2,35.7,0.1,0.3,30.0,2.0,6.1,33.3
476,Tre Jones,SAS,23,2.3,3.9,59.7,1.4,3.5,38.2,0.5,1.3,41.2,0.1,0.4,26.3,0.1,0.5,28.0,0.2,0.8,27.3,0.4,1.7,26.7
477,Tre Mann,OKC,22,0.8,1.3,59.7,0.6,1.6,35.2,0.4,0.8,47.8,0.1,0.3,50.0,0.1,0.2,46.2,0.2,0.5,48.3,1.0,3.5,29.4
478,Trendon Watford,POR,22,1.1,1.8,64.0,0.8,1.4,58.2,0.1,0.1,60.0,0.0,0.1,25.0,0.0,0.1,33.3,0.0,0.2,28.6,0.3,0.7,40.5
479,Trent Forrest,ATL,24,0.4,0.9,43.8,0.9,1.8,53.3,0.1,0.1,50.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0
480,Trevelin Queen,IND,26,0.7,1.3,55.6,0.0,0.6,0.0,0.0,0.2,0.0,0.2,0.4,50.0,0.0,0.0,0.0,0.2,0.3,50.0,0.1,1.9,7.7
481,Trevor Hudgins,HOU,23,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.6,25.0
482,Trevor Keels,NYK,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100,-,-,-,1.0,1.0,100,0.0,1.0,0.0
483,Trey Lyles,SAC,27,1.3,1.8,69.5,0.2,0.4,46.2,0.0,0.1,33.3,0.3,0.6,50.0,0.2,0.5,35.7,0.5,1.1,43.8,0.7,2.0,33.3
484,Trey Murphy III,NOP,22,1.7,2.3,73.3,0.4,0.9,42.1,0.1,0.4,28.6,0.3,0.6,42.1,0.4,1.0,41.3,0.7,1.6,41.6,1.5,4.0,38.2
485,Troy Brown Jr.,LAL,23,1.0,1.5,63.7,0.2,0.6,31.4,0.2,0.5,41.9,0.3,0.8,40.0,0.2,0.7,35.9,0.6,1.5,38.2,0.8,2.2,37.2
486,Ty Jerome,GSW,25,0.8,1.0,72.7,1.0,2.0,50.0,0.2,0.6,41.7,0.1,0.2,57.1,0.2,0.3,46.2,0.3,0.5,50.0,0.5,1.5,34.9
487,TyTy Washington Jr.,HOU,21,0.3,0.5,53.8,0.9,1.7,54.0,0.1,0.5,28.6,0.1,0.4,33.3,0.1,0.3,33.3,0.2,0.6,33.3,0.4,2.0,19.0
488,Tyler Dorsey,DAL,27,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,100,0.0,0.0,0.0,1.0,1.0,100,1.0,1.0,100,0.0,0.5,0.0
489,Tyler Herro,MIA,23,1.6,2.4,65.4,1.8,3.6,49.2,1.0,2.9,32.9,0.4,0.8,46.5,0.2,0.5,37.9,0.6,1.4,43.1,2.5,6.8,36.6
490,Tyrese Haliburton,IND,23,2.6,3.9,67.0,1.1,2.4,44.1,0.7,1.5,49.4,0.1,0.3,40.0,0.2,0.5,50.0,0.4,0.8,46.3,2.6,6.3,40.5
491,Tyrese Martin,ATL,24,0.3,0.4,60.0,0.0,0.1,0.0,0.2,0.6,40.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.3,33.3
492,Tyrese Maxey,PHI,22,2.8,4.7,59.5,1.2,2.9,41.4,0.9,2.0,42.6,0.2,0.5,44.0,0.4,0.9,48.7,0.7,1.4,46.9,1.8,4.6,39.0
493,Tyus Jones,MEM,26,0.5,0.9,52.6,1.4,2.8,49.4,0.4,1.0,39.1,0.4,0.6,60.5,0.1,0.3,33.3,0.4,0.8,52.8,1.0,3.0,34.4
494,Udoka Azubuike,UTA,23,0.9,0.9,95.7,0.1,0.2,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495,Udonis Haslem,MIA,42,0.0,0.7,0.0,0.0,0.0,0.0,0.2,1.0,16.7,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0
496,Usman Garuba,HOU,21,0.8,1.3,63.6,0.1,0.4,18.2,0.0,0.0,0.0,0.1,0.2,60.0,0.1,0.1,66.7,0.2,0.3,62.5,0.2,0.4,50.0
497,Vernon Carey Jr.,WAS,22,0.2,0.4,50.0,0.0,0.1,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,Victor Oladipo,MIA,30,1.2,2.1,56.3,0.7,1.6,44.4,0.4,1.0,34.3,0.1,0.6,19.0,0.1,0.5,25.0,0.2,1.1,21.6,1.2,3.7,33.6
499,Vince Williams Jr.,MEM,22,0.2,0.4,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.3,0.0,0.0,0.7,0.0,0.2,0.6,40.0
500,Vit Krejci,ATL,22,0.2,0.4,57.1,0.1,0.2,33.3,0.1,0.1,100,0.1,0.2,50.0,0.1,0.1,100,0.1,0.2,66.7,0.1,0.7,20.0
501,Vlatko Cancar,DEN,25,0.9,1.3,69.8,0.2,0.7,35.5,0.1,0.2,55.6,0.3,0.7,43.3,0.1,0.2,44.4,0.4,0.9,43.6,0.5,1.3,40.0
502,Walker Kessler,UTA,21,3.3,4.3,75.8,0.3,0.7,47.7,0.0,0.0,33.3,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,100,0.0,0.0,0.0
503,Wendell Carter Jr.,ORL,23,2.9,3.9,74.4,0.7,1.5,45.3,0.7,1.7,41.3,0.3,0.6,44.4,0.1,0.2,42.9,0.3,0.8,44.1,0.9,2.8,31.7
504,Wendell Moore Jr.,MIN,21,0.5,0.6,75.0,0.1,0.2,50.0,0.0,0.1,0.0,0.0,0.1,0.0,0.1,0.4,16.7,0.0,0.3,14.3,0.0,0.4,10.0
505,Wenyen Gabriel,LAL,25,1.9,2.7,71.5,0.4,0.7,52.6,0.0,0.1,25.0,0.1,0.2,50.0,0.0,0.2,11.1,0.1,0.4,29.4,0.1,0.2,33.3
506,Wesley Matthews,MIL,36,0.2,0.3,46.2,0.0,0.2,12.5,0.0,0.1,50.0,0.2,0.6,29.2,0.1,0.3,27.3,0.3,0.9,28.6,0.5,1.5,35.0
507,Will Barton,TOR,32,0.6,1.2,52.9,0.4,1.3,28.6,0.4,1.0,38.6,0.1,0.4,38.5,0.2,0.4,53.8,0.3,0.7,46.2,0.9,2.7,35.0
508,Willy Hernangomez,NOP,28,2.3,3.5,65.7,0.3,1.1,25.7,0.0,0.2,16.7,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.2,28.6
509,Xavier Tillman,MEM,24,1.6,2.4,67.9,0.8,1.6,50.7,0.1,0.2,50.0,0.0,0.1,20.0,0.0,0.1,0.0,0.0,0.2,12.5,0.1,0.2,42.9
510,Yuta Watanabe,BKN,28,0.8,1.2,69.1,0.1,0.4,29.4,0.1,0.3,38.5,0.5,0.8,58.8,0.4,0.7,53.8,0.8,1.4,56.7,0.4,1.1,37.3
511,Zach Collins,SAS,25,1.9,2.9,66.7,1.1,2.1,51.4,0.4,0.9,38.8,0.0,0.0,0.0,0.0,0.1,40.0,0.0,0.1,33.3,0.6,1.8,36.2
512,Zach LaVine,CHI,28,3.5,5.3,66.2,0.7,1.6,44.1,1.5,3.7,42.3,0.3,0.6,50.0,0.2,0.5,37.9,0.5,1.0,44.6,2.3,6.2,37.3
513,Zeke Nnaji,DEN,22,1.6,2.3,72.0,0.0,0.1,20.0,0.0,0.0,50.0,0.0,0.2,14.3,0.1,0.3,30.0,0.1,0.5,23.5,0.2,0.7,32.1
514,Ziaire Williams,MEM,21,0.9,1.4,68.9,0.4,0.7,52.2,0.2,0.5,33.3,0.2,1.0,17.9,0.2,0.5,46.2,0.4,1.4,26.8,0.2,1.2,19.5
515,Zion Williamson,NOP,22,8.2,11.8,69.1,1.4,3.4,40.8,0.0,0.3,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.7,36.8
