,PLAYER,TEAM,AGE,GP,G,FREQ,FGM,FGA,FG%,EFG%,2FG FREQ,2FGM,2FGA,2FG%,3FG FREQ,3PM,3PA,3P%
190,Chris Boucher,TOR,30,71,68,36.4,0.9,2.5,33.9,49.4,2.2,0.1,0.1,46.7,34.1,0.8,2.4,33.2
191,Cole Anthony,ORL,22,57,51,25.0,0.9,2.5,36.8,53.1,1.4,0.1,0.1,78.6,23.6,0.8,2.4,34.3
192,John Wall,LAC,32,34,33,25.4,0.9,2.5,34.9,52.3,0.3,0.0,0.0,0.0,25.1,0.9,2.5,35.2
193,Alec Burks,DET,31,50,48,28.0,1.1,2.5,43.7,64.7,0.9,0.0,0.1,50.0,27.1,1.1,2.4,43.4
194,Jevon Carter,MIL,27,77,66,36.1,1.1,2.5,43.3,64.4,1.5,0.0,0.1,30.0,34.6,1.1,2.4,43.8
195,Chuma Okeke,ORL,24,23,21,61.7,0.8,2.5,31.0,46.6,0.0,0.0,0.0,-,61.7,0.8,2.5,31.0
196,Austin Reaves,LAL,24,59,57,33.6,1.0,2.5,39.2,57.8,0.9,0.1,0.1,71.4,32.7,0.9,2.4,38.1
197,Darius Days,HOU,23,4,3,83.3,0.8,2.5,30.0,45.0,0.0,0.0,0.0,-,83.3,0.8,2.5,30.0
198,Patty Mills,BKN,34,39,36,50.0,0.9,2.5,36.1,53.6,1.0,0.0,0.1,60.0,49.0,0.9,2.4,35.7
199,Caleb Houstan,ORL,20,47,43,75.5,0.8,2.5,32.5,47.9,4.5,0.0,0.1,26.7,71.0,0.8,2.3,32.9
200,Jeremy Sochan,SAS,19,55,50,25.0,0.6,2.5,25.7,36.0,3.3,0.1,0.3,39.4,21.7,0.5,2.1,23.7
201,Bennedict Mathurin,IND,20,74,67,20.2,0.8,2.5,30.8,45.1,1.3,0.1,0.2,31.3,18.9,0.7,2.3,30.4
202,Scottie Barnes,TOR,21,72,67,18.3,0.7,2.5,29.4,42.7,2.6,0.1,0.3,20.0,15.8,0.7,2.1,30.8
203,Anthony Davis,LAL,30,51,46,14.2,0.8,2.5,33.6,41.2,6.8,0.5,1.2,38.1,7.4,0.4,1.3,29.1
204,Daniel Theis,IND,30,7,6,38.6,0.6,2.4,23.5,29.4,13.6,0.3,0.9,33.7,25.0,0.3,1.6,18.5
205,Malcolm Brogdon,BOS,30,65,58,22.5,1.1,2.4,43.9,65.6,0.3,0.0,0.0,66.7,22.2,1.1,2.4,44.1
206,DeMar DeRozan,CHI,33,69,65,13.7,1.0,2.4,41.3,51.8,5.3,0.5,0.9,52.1,8.4,0.5,1.5,34.5
207,Jaden Ivey,DET,21,68,62,18.7,0.9,2.4,37.2,55.8,0.3,0.0,0.0,0.0,18.4,0.9,2.4,38.0
208,Kenrich Williams,OKC,28,53,48,36.7,1.0,2.4,42.5,60.6,2.6,0.1,0.2,88.2,34.1,0.9,2.2,39.0
209,Matt Ryan,MIN,25,33,25,73.8,0.9,2.4,38.0,56.3,3.7,0.0,0.1,25.0,70.1,0.9,2.3,38.8
210,Ayo Dosunmu,CHI,23,74,64,33.3,0.8,2.4,32.4,48.0,0.8,0.0,0.1,60.0,32.5,0.7,2.3,31.9
211,De'Aaron Fox,SAC,25,69,62,13.1,0.9,2.4,36.8,53.4,0.7,0.1,0.1,69.2,12.3,0.8,2.2,35.0
212,Russell Westbrook,LAC,34,69,65,17.5,0.7,2.4,30.2,45.4,0.2,0.0,0.0,0.0,17.3,0.7,2.3,30.6
213,Jusuf Nurkic,POR,28,52,48,24.0,0.8,2.3,36.4,53.3,1.4,0.1,0.1,46.2,22.6,0.8,2.2,36.1
214,John Konchar,MEM,27,67,58,52.3,0.8,2.3,34.6,51.3,2.0,0.0,0.1,33.3,50.3,0.8,2.2,34.8
215,Cameron Payne,PHX,28,45,41,24.2,0.8,2.3,34.3,51.4,0.0,0.0,0.0,-,24.2,0.8,2.3,34.3
216,Jalen Williams,OKC,21,72,66,21.9,0.8,2.3,36.1,53.6,0.5,0.0,0.1,50.0,21.4,0.8,2.3,36.0
217,Kevin Knox II,POR,23,58,49,51.3,0.8,2.3,35.1,52.6,0.4,0.0,0.0,0.0,51.0,0.8,2.3,35.4
218,Josh Okogie,PHX,24,67,51,40.2,0.8,2.3,35.7,52.9,1.0,0.0,0.1,50.0,39.2,0.8,2.2,35.3
219,AJ Green,MIL,23,33,23,64.7,1.1,2.3,46.7,70.0,0.0,0.0,0.0,-,64.7,1.1,2.3,46.7
220,Duane Washington Jr.,NYK,23,31,26,27.3,0.7,2.3,31.4,45.7,2.0,0.1,0.2,37.5,25.4,0.7,2.1,31.0
221,Jaylen Nowell,MIN,23,65,61,23.6,0.7,2.3,30.6,43.9,1.4,0.1,0.1,64.3,22.1,0.6,2.1,28.3
222,Ousmane Dieng,OKC,19,35,31,49.1,0.7,2.3,29.1,43.7,0.6,0.0,0.0,0.0,48.4,0.7,2.2,29.6
223,Mike Conley,MIN,35,63,52,24.8,1.0,2.3,44.4,65.5,0.9,0.1,0.1,62.5,23.9,0.9,2.2,43.8
224,Oshae Brissett,IND,24,61,54,46.4,0.7,2.3,32.1,48.2,0.0,0.0,0.0,-,46.4,0.7,2.3,32.0
225,Joshua Primo,SAS,20,4,4,34.6,0.5,2.3,22.2,33.3,0.0,0.0,0.0,-,34.6,0.5,2.3,22.2
226,Paolo Banchero,ORL,20,70,62,14.3,0.8,2.2,34.4,50.3,0.8,0.1,0.1,46.2,13.5,0.7,2.1,33.6
227,Monte Morris,WAS,27,62,54,26.8,0.9,2.2,39.1,57.6,1.2,0.1,0.1,50.0,25.6,0.8,2.1,38.5
228,Nassir Little,POR,23,54,51,39.6,0.8,2.2,35.8,53.8,0.0,0.0,0.0,-,39.6,0.8,2.2,36.0
229,Chris Duarte,IND,25,46,41,30.6,0.8,2.2,34.3,50.5,1.2,0.0,0.1,44.4,29.4,0.7,2.1,33.8
230,Alex Caruso,CHI,29,62,54,50.7,0.8,2.2,38.0,55.8,2.2,0.1,0.1,50.0,48.5,0.8,2.1,37.4
231,Yuta Watanabe,BKN,28,54,47,56.1,1.0,2.2,46.2,68.5,1.4,0.0,0.1,66.7,54.7,1.0,2.1,45.6
232,Dario Saric,OKC,28,54,47,44.8,0.8,2.2,38.5,55.1,6.5,0.1,0.3,35.5,38.3,0.7,1.9,38.9
233,Wesley Matthews,MIL,36,47,42,71.3,0.7,2.2,33.3,48.5,2.1,0.1,0.1,100,69.2,0.7,2.1,31.3
234,Jalen Suggs,ORL,21,48,40,26.0,0.7,2.2,32.7,48.1,1.5,0.0,0.1,30.8,24.5,0.7,2.0,32.8
235,Sandro Mamukelashvili,SAS,23,38,32,45.3,0.6,2.2,26.8,40.2,1.1,0.0,0.1,0.0,44.2,0.6,2.1,27.5
236,Jaden Hardy,DAL,20,43,31,31.3,0.9,2.1,42.4,63.6,0.0,0.0,0.0,-,31.3,0.9,2.1,42.5
237,JaMychal Green,GSW,32,56,46,48.0,0.8,2.1,39.2,56.7,4.8,0.1,0.2,42.9,43.2,0.8,1.9,38.9
238,Jonathan Kuminga,GSW,20,63,54,28.6,0.8,2.1,36.6,52.6,3.2,0.1,0.2,41.7,25.4,0.7,1.9,36.0
239,Isaac Okoro,CLE,22,76,64,45.5,0.8,2.1,36.6,55.0,0.0,0.0,0.0,-,45.5,0.8,2.1,36.8
240,Ziaire Williams,MEM,21,36,30,42.9,0.5,2.1,22.4,32.9,1.7,0.0,0.1,37.5,41.2,0.4,2.0,21.7
241,Rudy Gay,UTA,36,56,54,40.4,0.6,2.1,27.6,39.2,2.4,0.1,0.1,69.2,38.0,0.5,1.9,24.6
242,MarJon Beauchamp,MIL,22,47,36,44.2,0.6,2.0,31.3,46.9,1.4,0.0,0.1,0.0,42.9,0.6,2.0,32.3
243,Josh Hart,NYK,28,72,64,29.6,0.8,2.0,41.1,61.3,1.0,0.0,0.1,14.3,28.5,0.8,2.0,41.8
244,Payton Pritchard,BOS,25,46,36,44.3,0.7,2.0,36.6,54.3,1.0,0.0,0.0,50.0,43.3,0.7,2.0,36.4
245,Shaquille Harrison,POR,29,1,1,50.0,2.0,2.0,100.0,150.0,0.0,0.0,0.0,-,50.0,2.0,2.0,100
246,Jarrell Brantley,UTA,26,4,3,57.1,1.0,2.0,50.0,75.0,0.0,0.0,0.0,-,57.1,1.0,2.0,50.0
247,Shaedon Sharpe,POR,19,76,65,26.5,0.9,2.0,45.4,67.4,1.0,0.0,0.1,37.5,25.5,0.9,1.9,45.8
248,Kevin Porter Jr.,HOU,22,56,43,13.4,0.8,2.0,41.1,61.2,0.6,0.0,0.1,22.2,12.8,0.8,1.9,41.9
249,Otto Porter Jr.,TOR,29,8,8,53.3,0.8,2.0,37.5,56.3,0.0,0.0,0.0,-,53.3,0.8,2.0,37.5
250,Haywood Highsmith,MIA,26,51,38,51.5,0.7,2.0,35.3,52.0,2.5,0.0,0.1,40.0,49.0,0.7,1.9,35.3
251,Jae Crowder,MIL,32,13,13,53.1,0.7,2.0,34.6,51.9,2.0,0.0,0.1,0.0,51.0,0.7,1.9,35.9
252,Tari Eason,HOU,21,78,69,25.3,0.7,2.0,34.6,51.9,1.0,0.0,0.1,0.0,24.3,0.7,1.9,35.9
253,Draymond Green,GSW,33,68,60,30.4,0.6,2.0,32.1,45.5,4.1,0.1,0.3,38.5,26.3,0.5,1.7,31.0
254,Austin Rivers,MIN,30,52,43,48.8,0.7,2.0,36.3,54.4,0.0,0.0,0.0,-,48.8,0.7,2.0,36.2
255,Domantas Sabonis,SAC,26,75,67,16.3,0.8,1.9,43.2,52.7,7.8,0.5,0.9,50.5,8.5,0.4,1.0,36.6
256,R.J. Hampton,DET,22,42,30,40.6,0.7,1.9,37.8,56.7,1.0,0.0,0.1,0.0,39.6,0.7,1.9,38.9
257,Kendrick Nunn,WAS,27,65,54,32.2,0.7,1.9,33.1,48.4,1.0,0.1,0.1,83.3,31.2,0.6,1.9,31.7
258,Bam Adebayo,MIA,25,72,59,12.8,0.9,1.9,44.3,44.6,12.1,0.8,1.8,46.4,0.7,0.0,0.1,9.1
259,Precious Achiuwa,TOR,23,50,47,27.2,0.5,1.9,25.8,36.6,3.9,0.1,0.3,28.6,23.2,0.4,1.7,25.3
260,Vlatko Cancar,DEN,25,55,41,49.8,0.8,1.9,39.6,58.0,2.8,0.1,0.1,45.5,46.9,0.7,1.8,39.0
261,Keita Bates-Diop,SAS,27,61,48,29.2,0.8,1.9,39.0,58.5,0.5,0.0,0.0,0.0,28.7,0.8,1.9,39.5
262,Matisse Thybulle,POR,26,70,49,54.7,0.7,1.9,36.3,54.4,0.0,0.0,0.0,-,54.7,0.7,1.9,36.3
263,Will Barton,TOR,32,52,42,30.1,0.8,1.9,40.0,59.0,2.1,0.0,0.1,30.8,28.0,0.7,1.8,40.8
264,P.J. Tucker,PHI,37,72,59,64.8,0.8,1.9,39.9,58.0,3.8,0.1,0.1,63.6,61.0,0.7,1.8,38.1
265,Jonathan Isaac,ORL,25,11,9,39.6,0.9,1.9,47.6,61.9,13.2,0.4,0.6,56.3,26.4,0.6,1.3,43.3
266,Jalen Brunson,NYK,26,67,60,10.8,0.9,1.9,48.0,71.3,0.2,0.0,0.0,100,10.6,0.9,1.9,47.1
267,Danny Green,CLE,35,9,8,73.9,0.8,1.9,41.2,61.8,8.7,0.0,0.2,0.0,65.2,0.8,1.7,46.7
268,Eugene Omoruyi,DET,26,37,27,34.7,0.5,1.9,27.5,40.6,1.0,0.0,0.1,60.0,33.7,0.5,1.8,27.1
269,James Harden,PHI,33,55,46,12.7,0.8,1.9,42.2,62.7,0.1,0.0,0.0,100,12.5,0.8,1.8,41.3
270,Markieff Morris,DAL,33,33,23,66.3,0.8,1.9,41.0,59.0,6.5,0.1,0.2,50.0,59.8,0.7,1.7,40.1
271,Moses Moody,GSW,20,59,46,55.6,0.6,1.9,33.9,50.9,1.0,0.0,0.0,0.0,54.6,0.6,1.8,34.8
272,Jrue Holiday,MIL,32,64,52,12.1,0.8,1.8,44.9,66.5,0.5,0.0,0.1,37.5,11.6,0.8,1.8,45.2
273,Tre Jones,SAS,23,62,55,16.9,0.6,1.8,29.8,43.9,0.4,0.0,0.1,60.0,16.4,0.5,1.8,29.1
274,Meyers Leonard,MIL,31,6,6,78.6,0.8,1.8,45.5,68.2,7.1,0.0,0.2,0.0,71.4,0.8,1.7,49.7
275,Evan Mobley,CLE,21,76,59,15.2,0.5,1.8,25.9,33.1,4.5,0.2,0.5,38.9,10.7,0.3,1.3,20.2
276,TyTy Washington Jr.,HOU,21,30,25,35.5,0.4,1.8,21.8,32.7,0.0,0.0,0.0,-,35.5,0.4,1.8,21.9
277,Malachi Flynn,TOR,24,49,39,40.1,0.7,1.8,38.2,57.3,0.0,0.0,0.0,-,40.1,0.7,1.8,37.9
278,Terance Mann,LAC,26,77,64,27.9,0.7,1.8,37.9,56.8,0.4,0.0,0.0,0.0,27.5,0.7,1.8,38.5
279,Nickeil Alexander-Walker,MIN,24,55,40,36.4,0.7,1.8,37.0,55.0,0.4,0.0,0.0,100,36.0,0.7,1.8,36.1
280,Goran Dragic,MIL,36,53,46,31.6,0.8,1.8,43.8,65.6,0.7,0.0,0.0,0.0,30.9,0.8,1.8,44.6
281,Marvin Bagley III,DET,24,39,32,19.8,0.6,1.8,35.7,45.7,5.6,0.3,0.5,54.9,14.1,0.4,1.3,28.1
282,Gorgui Dieng,SAS,33,28,22,52.6,0.6,1.8,34.0,48.0,5.3,0.1,0.2,61.1,47.4,0.5,1.6,31.1
283,Ricky Rubio,CLE,32,29,23,34.0,0.5,1.8,28.8,43.3,0.7,0.0,0.0,0.0,33.3,0.5,1.8,29.5
284,Aaron Gordon,DEN,27,65,51,16.1,0.6,1.8,31.9,45.7,2.4,0.1,0.3,30.8,13.7,0.5,1.5,32.2
285,Admiral Schofield,ORL,26,33,25,57.4,0.7,1.8,37.9,56.9,0.0,0.0,0.0,-,57.4,0.7,1.8,38.1
286,Jake LaRavia,MEM,21,34,26,63.2,0.7,1.8,36.7,55.0,0.0,0.0,0.0,-,63.2,0.7,1.8,36.9
287,Justise Winslow,POR,27,29,21,25.8,0.5,1.8,29.4,43.1,3.5,0.0,0.2,12.5,22.2,0.5,1.5,31.6
288,Thomas Bryant,DEN,25,58,42,27.7,0.8,1.7,47.0,58.5,12.7,0.4,0.8,51.9,15.0,0.4,0.9,43.0
289,Miles McBride,NYK,22,60,43,53.1,0.6,1.7,34.0,50.0,2.1,0.0,0.1,42.9,51.0,0.6,1.6,33.3
290,Dennis Smith Jr.,CHA,25,54,43,20.6,0.4,1.7,25.8,38.2,0.2,0.0,0.0,100,20.4,0.4,1.7,25.3
291,James Bouknight,CHA,22,30,20,34.2,0.5,1.7,32.0,48.0,0.7,0.0,0.0,0.0,33.6,0.5,1.6,32.5
292,Daishen Nix,HOU,21,54,41,39.5,0.4,1.7,26.7,40.0,0.4,0.0,0.0,0.0,39.0,0.4,1.6,26.7
293,Tyrese Haliburton,IND,23,56,41,11.1,0.7,1.7,39.8,59.7,0.0,0.0,0.0,-,11.1,0.7,1.7,39.8
294,JT Thor,CHA,20,65,53,53.2,0.5,1.7,31.5,45.8,4.4,0.1,0.1,35.7,48.8,0.5,1.5,31.6
295,T.J. Warren,PHX,29,40,29,25.0,0.7,1.6,40.9,55.3,4.9,0.2,0.3,60.6,20.1,0.5,1.3,36.1
296,Cory Joseph,DET,31,57,48,30.4,0.7,1.6,39.4,59.0,0.3,0.0,0.0,0.0,30.1,0.7,1.6,39.9
297,Talen Horton-Tucker,UTA,22,63,49,18.3,0.5,1.6,29.8,44.7,0.4,0.0,0.0,0.0,18.0,0.5,1.6,30.2
298,Davion Mitchell,SAC,24,76,62,33.6,0.6,1.6,34.4,51.6,0.0,0.0,0.0,-,33.6,0.6,1.6,34.8
299,Tre Mann,OKC,22,64,51,21.5,0.6,1.6,34.6,51.4,0.2,0.0,0.0,100,21.3,0.6,1.6,34.2
300,Luka Garza,MIN,24,26,19,37.8,0.6,1.6,38.1,54.8,3.6,0.1,0.1,53.3,34.2,0.5,1.5,37.0
301,Collin Sexton,UTA,24,47,39,16.7,0.6,1.6,38.2,55.9,0.7,0.0,0.1,66.7,16.0,0.6,1.6,36.8
302,Jeff Green,DEN,36,52,40,27.7,0.5,1.6,28.6,41.1,2.6,0.1,0.1,40.0,25.1,0.4,1.5,27.4
303,Svi Mykhailiuk,CHA,25,28,18,43.7,0.8,1.6,48.9,72.2,1.9,0.0,0.1,57.1,41.7,0.8,1.5,48.7
304,Shake Milton,PHI,26,72,54,25.3,0.7,1.6,43.1,62.9,0.9,0.1,0.1,100,24.4,0.6,1.6,41.0
305,Kris Dunn,UTA,29,17,12,16.9,0.7,1.6,40.7,61.1,0.6,0.0,0.1,0.0,16.3,0.7,1.5,42.5
306,Max Christie,LAL,20,38,25,57.1,0.6,1.6,40.0,60.0,1.0,0.0,0.0,0.0,56.2,0.6,1.6,40.6
307,Aaron Wiggins,OKC,24,66,48,31.1,0.6,1.6,38.5,57.7,0.3,0.0,0.0,0.0,30.8,0.6,1.6,39.1
308,Jordan Hall,SAS,21,9,8,50.0,0.2,1.6,14.3,17.9,7.1,0.1,0.2,50.0,42.9,0.1,1.3,8.3
309,Ja Morant,MEM,23,58,45,7.7,0.5,1.6,34.4,51.1,0.2,0.0,0.0,66.7,7.5,0.5,1.5,34.2
310,Juancho Hernangomez,TOR,27,42,30,57.0,0.4,1.6,26.2,39.2,0.9,0.0,0.0,0.0,56.1,0.4,1.5,26.3
311,Lamar Stevens,CLE,25,58,46,33.5,0.5,1.5,32.6,47.8,1.5,0.0,0.1,42.9,32.0,0.5,1.5,32.0
312,Chris Paul,PHX,37,56,40,13.3,0.8,1.5,51.2,74.4,0.8,0.1,0.1,77.8,12.5,0.7,1.4,49.6
313,Delon Wright,WAS,30,48,36,26.2,0.5,1.5,34.7,51.4,0.7,0.0,0.0,50.0,25.5,0.5,1.5,34.2
314,George Hill,IND,36,44,30,42.2,0.6,1.5,38.5,56.9,0.6,0.0,0.0,100,41.6,0.6,1.4,37.9
315,Jock Landale,PHX,27,65,47,30.6,0.5,1.5,30.5,41.1,5.5,0.1,0.3,53.8,25.2,0.3,1.2,25.8
316,Kyle Anderson,MIN,29,65,46,20.3,0.7,1.4,44.7,62.2,3.5,0.1,0.3,56.0,16.8,0.5,1.2,42.5
317,Edmond Sumner,BKN,27,51,37,27.9,0.6,1.4,37.8,56.1,0.4,0.0,0.0,100,27.5,0.5,1.4,37.1
318,Cody Martin,CHA,27,7,5,27.8,0.6,1.4,40.0,55.0,2.8,0.1,0.1,100,25.0,0.4,1.3,33.3
319,Blake Griffin,BOS,34,37,25,42.7,0.5,1.4,35.8,53.8,0.8,0.0,0.0,0.0,41.9,0.5,1.4,36.2
320,Kessler Edwards,SAC,22,31,21,57.1,0.5,1.4,34.1,51.1,1.3,0.0,0.0,0.0,55.8,0.5,1.4,34.5
321,Ty Jerome,GSW,25,44,29,25.2,0.6,1.4,39.3,59.0,0.0,0.0,0.0,-,25.2,0.6,1.4,39.6
322,Trae Young,ATL,24,70,48,7.2,0.5,1.4,36.1,53.6,0.4,0.0,0.1,14.3,6.9,0.5,1.3,37.4
323,Romeo Langford,SAS,23,38,30,22.3,0.5,1.4,32.1,47.2,0.4,0.0,0.0,100,21.8,0.4,1.4,30.7
324,Bryce McGowens,CHA,20,42,30,36.7,0.5,1.4,32.8,49.1,1.3,0.0,0.1,0.0,35.4,0.5,1.3,33.8
325,Derrick Rose,NYK,34,27,23,23.3,0.3,1.4,21.6,32.4,0.6,0.0,0.0,0.0,22.6,0.3,1.3,22.6
326,Bryn Forbes,MIN,29,25,19,41.0,0.4,1.4,29.4,44.1,2.4,0.0,0.1,0.0,38.6,0.4,1.3,31.3
327,Jalen Johnson,ATL,21,65,49,31.7,0.4,1.4,27.3,40.9,2.2,0.0,0.1,0.0,29.5,0.4,1.3,29.4
328,Trevor Keels,NYK,19,3,3,100.0,0.3,1.3,25.0,37.5,0.0,0.0,0.0,-,100.0,0.3,1.3,24.8
329,Blake Wesley,SAS,20,31,24,23.4,0.5,1.3,36.6,53.7,0.6,0.0,0.0,100,22.9,0.5,1.3,34.9
330,Dalano Banton,TOR,23,27,15,31.0,0.4,1.3,31.4,47.1,0.9,0.0,0.0,0.0,30.1,0.4,1.3,32.5
331,Jordan McLaughlin,MIN,26,40,32,36.9,0.3,1.3,26.9,40.4,0.0,0.0,0.0,-,36.9,0.3,1.3,26.9
332,Jae'Sean Tate,HOU,27,31,25,17.5,0.3,1.3,27.5,41.3,0.0,0.0,0.0,-,17.5,0.3,1.3,27.1
333,Giannis Antetokounmpo,MIL,28,61,43,6.3,0.4,1.3,29.5,43.6,0.8,0.0,0.2,12.5,5.5,0.4,1.1,32.4
334,Darius Bazley,PHX,22,41,28,31.3,0.5,1.3,40.4,57.7,2.4,0.1,0.1,70.0,28.9,0.4,1.2,37.6
335,Jarred Vanderbilt,LAL,23,73,55,21.1,0.4,1.3,30.8,45.1,2.1,0.0,0.1,25.0,19.0,0.4,1.1,32.1
336,Stanley Johnson,SAS,26,29,19,29.8,0.6,1.2,47.2,68.1,2.5,0.1,0.1,70.0,27.3,0.5,1.1,45.6
337,Frank Ntilikina,DAL,24,45,26,49.1,0.4,1.2,28.6,40.2,4.4,0.1,0.1,63.6,44.7,0.3,1.1,25.7
338,Markelle Fultz,ORL,24,56,41,10.8,0.4,1.2,30.4,44.2,0.6,0.0,0.1,57.1,10.1,0.3,1.2,29.3
339,Danuel House Jr.,PHI,29,51,37,38.0,0.4,1.2,33.9,50.8,0.0,0.0,0.0,-,38.0,0.4,1.2,33.6
340,Johnny Davis,WAS,21,23,10,32.9,0.3,1.2,25.0,37.5,0.0,0.0,0.0,-,32.9,0.3,1.2,24.6
341,Kira Lewis Jr.,NOP,21,24,17,33.0,0.5,1.2,41.4,62.1,1.1,0.0,0.0,0.0,31.8,0.5,1.2,42.7
342,Joe Wieskamp,TOR,23,5,3,75.0,0.6,1.2,50.0,75.0,0.0,0.0,0.0,-,75.0,0.6,1.2,50.0
343,Dyson Daniels,NOP,20,55,34,33.3,0.4,1.2,33.3,50.0,0.5,0.0,0.0,0.0,32.8,0.4,1.2,33.9
344,Jarrett Culver,ATL,24,10,6,27.9,0.1,1.2,8.3,12.5,4.7,0.0,0.2,0.0,23.3,0.1,1.0,10.0
345,Jordan Goodwin,WAS,24,57,39,23.2,0.4,1.2,35.3,52.2,1.0,0.0,0.1,40.0,22.2,0.4,1.1,35.1
346,Keon Johnson,POR,21,40,22,26.4,0.4,1.2,31.9,47.9,0.0,0.0,0.0,-,26.4,0.4,1.2,32.2
347,Gary Payton II,GSW,30,18,13,42.0,0.6,1.2,52.4,78.6,0.0,0.0,0.0,-,42.0,0.6,1.2,52.1
348,Udonis Haslem,MIA,42,6,4,58.3,0.2,1.2,14.3,14.3,41.7,0.2,0.8,20.5,16.7,0.0,0.3,0.0
349,A.J. Lawson,DAL,22,13,8,57.7,0.5,1.1,46.7,70.0,0.0,0.0,0.0,-,57.7,0.5,1.1,47.0
350,Isaiah Roby,SAS,25,41,26,31.1,0.4,1.1,31.9,46.8,2.0,0.0,0.1,28.6,29.1,0.3,1.1,31.8
351,Derrick Jones Jr.,CHI,26,58,42,32.0,0.4,1.1,33.3,50.0,0.0,0.0,0.0,-,32.0,0.4,1.1,33.3
352,Theo Maledon,CHA,21,40,25,23.2,0.5,1.1,42.2,61.1,1.5,0.1,0.1,62.5,21.6,0.4,1.1,41.0
353,Serge Ibaka,MIL,33,16,11,33.3,0.3,1.1,27.8,41.7,1.9,0.0,0.1,0.0,31.5,0.3,1.1,29.2
354,Dewayne Dedmon,PHI,33,36,22,28.8,0.3,1.1,30.0,42.5,2.9,0.1,0.1,54.5,25.9,0.3,1.0,28.0
355,Dru Smith,BKN,25,12,7,32.5,0.4,1.1,38.5,57.7,0.0,0.0,0.0,-,32.5,0.4,1.1,38.9
356,Jason Preston,LAC,23,13,9,34.1,0.3,1.1,28.6,42.9,0.0,0.0,0.0,-,34.1,0.3,1.1,28.7
357,Larry Nance Jr.,NOP,30,60,35,22.3,0.4,1.1,39.1,50.0,8.0,0.2,0.4,47.4,14.3,0.2,0.7,33.8
358,Jimmy Butler,MIA,33,61,40,7.7,0.4,1.1,36.9,50.0,1.4,0.1,0.2,55.0,6.3,0.3,0.9,32.2
359,Jakob Poeltl,TOR,27,66,44,12.3,0.5,1.1,50.0,50.0,12.3,0.5,1.1,50.0,0.0,0.0,0.0,-
360,Javonte Green,CHI,29,31,18,31.1,0.4,1.1,36.4,54.5,0.0,0.0,0.0,-,31.1,0.4,1.1,36.8
361,Christian Braun,DEN,21,71,42,30.2,0.4,1.0,37.8,56.1,2.0,0.0,0.1,14.3,28.2,0.4,1.0,39.2
362,Zeke Nnaji,DEN,22,50,29,30.2,0.3,1.0,28.8,42.3,1.2,0.0,0.0,50.0,29.1,0.3,1.0,28.0
363,Aaron Holiday,ATL,26,59,37,29.8,0.4,1.0,42.6,63.9,0.0,0.0,0.0,-,29.8,0.4,1.0,42.7
364,Trendon Watford,POR,22,58,36,21.4,0.4,1.0,38.3,55.8,1.8,0.0,0.1,33.3,19.6,0.4,0.9,37.9
365,Bol Bol,ORL,23,67,47,15.6,0.3,1.0,30.4,43.5,1.4,0.0,0.1,44.4,14.3,0.3,0.9,28.7
366,Luka Doncic,DAL,24,62,40,4.6,0.4,1.0,41.3,61.1,0.1,0.0,0.0,100,4.5,0.4,1.0,40.0
367,Cole Swider,LAL,23,6,3,66.7,0.5,1.0,50.0,75.0,0.0,0.0,0.0,-,66.7,0.5,1.0,50.0
368,Theo Pinson,DAL,27,38,20,62.3,0.3,1.0,31.6,47.4,0.0,0.0,0.0,-,62.3,0.3,1.0,32.0
369,Jared Rhoden,DET,23,9,5,45.0,0.2,1.0,22.2,33.3,0.0,0.0,0.0,-,45.0,0.2,1.0,22.0
370,Olivier Sarr,OKC,24,6,5,46.2,0.2,1.0,16.7,25.0,0.0,0.0,0.0,-,46.2,0.2,1.0,17.0
371,Kobi Simmons,CHA,25,1,1,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-,100.0,0.0,1.0,0.0
372,Stanley Umude,DET,23,1,1,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-,100.0,0.0,1.0,0.0
373,Frank Jackson,UTA,24,1,1,33.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-,33.3,0.0,1.0,0.0
374,Xavier Sneed,CHA,25,1,1,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-,50.0,0.0,1.0,0.0
375,Davon Reed,LAL,27,41,21,48.2,0.3,1.0,32.5,48.8,1.2,0.0,0.0,0.0,47.0,0.3,0.9,33.7
376,Jabari Walker,POR,20,51,26,32.2,0.3,1.0,30.6,41.8,7.2,0.1,0.2,36.4,25.0,0.2,0.8,29.3
377,John Butler Jr.,POR,20,14,7,72.2,0.1,0.9,7.7,11.5,0.0,0.0,0.0,-,72.2,0.1,0.9,7.5
378,Isaiah Hartenstein,NYK,24,78,44,23.4,0.3,0.9,30.6,36.1,11.4,0.2,0.5,40.0,12.0,0.1,0.5,21.3
379,Cam Thomas,BKN,21,54,25,11.8,0.4,0.9,42.9,59.2,1.7,0.1,0.1,69.2,10.1,0.3,0.8,38.5
380,Frank Kaminsky,HOU,29,34,16,56.4,0.4,0.9,41.9,61.3,1.8,0.0,0.0,100,54.5,0.3,0.9,39.8
381,Vince Williams Jr.,MEM,22,11,7,71.4,0.2,0.9,20.0,30.0,0.0,0.0,0.0,-,71.4,0.2,0.9,19.8
382,Ryan Arcidiacono,POR,29,20,10,48.6,0.3,0.9,38.9,58.3,0.0,0.0,0.0,-,48.6,0.3,0.9,38.9
