,PLAYER,TEAM,AGE,GP,G,FREQ,FGM,FGA,FG%,EFG%,2FG FREQ,2FGM,2FGA,2FG%,3FG FREQ,3PM,3PA,3P%
382,Yuta Watanabe,BKN,28,58,16,7.9,0.1,0.3,22.2,22.2,6.1,0.1,0.2,29.2,1.8,0.0,0.1,0.0
383,Zach Collins,SAS,25,61,16,3.6,0.1,0.3,21.1,23.7,2.7,0.1,0.2,21.7,0.9,0.0,0.1,25.0
384,Pat Connaughton,MIL,30,61,15,4.3,0.1,0.3,50.0,69.4,0.7,0.0,0.1,60.0,3.6,0.1,0.3,44.0
385,Drew Eubanks,POR,26,77,17,7.2,0.1,0.3,43.5,43.5,7.2,0.1,0.3,43.3,0.0,0.0,0.0,-
386,Haywood Highsmith,MIA,26,54,15,7.4,0.1,0.3,31.3,37.5,5.1,0.1,0.2,30.0,2.3,0.0,0.1,44.4
387,Kai Jones,CHA,22,46,10,11.7,0.1,0.3,21.4,21.4,10.8,0.1,0.3,25.0,0.8,0.0,0.0,0.0
388,Charles Bassey,SAS,22,35,9,7.4,0.2,0.3,60.0,70.0,5.2,0.1,0.2,55.0,2.2,0.1,0.1,66.7
389,Boban Marjanovic,HOU,34,31,8,15.0,0.1,0.3,44.4,44.4,15.0,0.1,0.3,44.8,0.0,0.0,0.0,-
390,Oshae Brissett,IND,24,65,16,6.0,0.1,0.3,21.1,28.9,2.8,0.0,0.1,14.3,3.1,0.1,0.1,33.3
391,Theo Pinson,DAL,27,40,5,12.6,0.1,0.3,45.5,63.6,2.3,0.0,0.1,60.0,10.3,0.1,0.2,43.5
392,John Butler Jr.,POR,20,18,4,11.9,0.1,0.3,20.0,20.0,9.5,0.1,0.2,27.3,2.4,0.0,0.1,0.0
393,Darius Bazley,PHX,22,43,10,6.6,0.1,0.3,16.7,20.8,5.5,0.0,0.2,8.7,1.1,0.0,0.1,40.0
394,Sandro Mamukelashvili,SAS,23,41,9,5.3,0.1,0.3,36.4,40.9,4.3,0.1,0.2,31.8,1.0,0.0,0.1,40.0
395,Peyton Watson,DEN,20,23,6,10.2,0.0,0.3,16.7,16.7,8.5,0.0,0.2,18.2,1.7,0.0,0.0,0.0
396,Domantas Sabonis,SAC,26,79,18,2.1,0.1,0.3,45.0,45.0,1.9,0.1,0.2,47.8,0.2,0.0,0.0,0.0
397,Eugene Omoruyi,DET,26,40,8,4.4,0.1,0.3,30.0,45.0,1.3,0.0,0.1,0.0,3.1,0.1,0.2,44.4
398,Alize Johnson,SAS,26,4,1,16.7,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-,16.7,0.0,0.3,0.0
399,Jarrell Brantley,UTA,26,4,1,7.1,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-,7.1,0.0,0.3,0.0
400,Xavier Sneed,CHA,25,4,1,10.0,0.0,0.3,0.0,0.0,10.0,0.0,0.3,0.0,0.0,0.0,0.0,-
401,Michael Carter-Williams,ORL,31,4,1,7.1,0.0,0.3,0.0,0.0,7.1,0.0,0.3,0.0,0.0,0.0,0.0,-
402,Vit Krejci,ATL,22,29,7,18.9,0.1,0.2,42.9,57.1,5.4,0.0,0.1,42.9,13.5,0.1,0.2,41.2
403,Aaron Wiggins,OKC,24,70,16,4.7,0.1,0.2,35.3,47.1,2.5,0.0,0.1,23.1,2.2,0.1,0.1,54.5
404,Nerlens Noel,BKN,29,17,4,11.1,0.1,0.2,25.0,25.0,11.1,0.1,0.2,25.0,0.0,0.0,0.0,-
405,Brandon Clarke,MEM,26,56,12,3.7,0.1,0.2,61.5,61.5,3.7,0.1,0.2,60.9,0.0,0.0,0.0,-
406,Mamadi Diakite,CLE,26,22,4,10.0,0.1,0.2,40.0,50.0,6.0,0.1,0.1,35.7,4.0,0.1,0.1,55.6
407,Ish Wainright,PHX,28,60,12,6.2,0.1,0.2,35.7,50.0,0.9,0.0,0.0,66.7,5.3,0.1,0.2,35.0
408,Vlatko Cancar,DEN,26,60,11,6.2,0.1,0.2,28.6,39.3,2.6,0.0,0.1,20.0,3.5,0.1,0.1,38.5
409,Mason Plumlee,LAC,33,79,13,3.5,0.1,0.2,52.9,52.9,3.5,0.1,0.2,50.0,0.0,0.0,0.0,-
410,Nicolas Batum,LAC,34,78,15,4.5,0.1,0.2,47.1,67.6,1.3,0.0,0.1,16.7,3.1,0.1,0.1,60.0
411,Maxi Kleber,DAL,31,37,5,4.7,0.1,0.2,37.5,37.5,3.0,0.1,0.1,57.1,1.8,0.0,0.1,0.0
412,Kessler Edwards,SAC,22,36,8,8.6,0.1,0.2,25.0,25.0,6.5,0.1,0.2,35.3,2.2,0.0,0.1,0.0
413,Justin Jackson,BOS,28,23,5,18.5,0.0,0.2,20.0,30.0,11.1,0.0,0.1,0.0,7.4,0.0,0.1,44.4
414,Isaiah Jackson,IND,21,63,11,4.1,0.1,0.2,46.2,46.2,3.5,0.1,0.2,58.8,0.6,0.0,0.0,0.0
415,Jusuf Nurkic,POR,28,52,9,2.2,0.1,0.2,27.3,31.8,1.6,0.0,0.1,26.7,0.6,0.0,0.1,33.3
416,Jarred Vanderbilt,LAL,24,78,14,3.5,0.1,0.2,25.0,28.1,3.1,0.0,0.2,22.2,0.4,0.0,0.0,33.3
417,Chimezie Metu,SAC,26,66,11,6.4,0.0,0.2,14.3,14.3,4.6,0.0,0.1,20.0,1.8,0.0,0.1,0.0
418,Justin Champagnie,BOS,21,5,1,6.7,0.2,0.2,100.0,150.0,0.0,0.0,0.0,-,6.7,0.2,0.2,100
419,Taj Gibson,WAS,37,49,8,8.0,0.1,0.2,50.0,50.0,6.4,0.1,0.2,62.5,1.6,0.0,0.0,0.0
420,Matisse Thybulle,POR,26,71,13,5.5,0.1,0.2,42.9,60.7,1.2,0.0,0.0,25.0,4.3,0.1,0.1,46.7
421,Caleb Houstan,ORL,20,51,9,5.5,0.1,0.2,40.0,55.0,2.2,0.0,0.1,25.0,3.3,0.1,0.1,50.0
422,Herbert Jones,NOP,24,66,13,2.6,0.1,0.2,30.8,34.6,2.0,0.1,0.1,33.3,0.6,0.0,0.1,40.0
423,Larry Nance Jr.,NOP,30,65,11,4.3,0.1,0.2,30.8,30.8,3.9,0.1,0.2,33.3,0.3,0.0,0.0,0.0
424,Jabari Walker,POR,20,55,8,5.9,0.0,0.2,18.2,18.2,4.3,0.0,0.1,26.7,1.6,0.0,0.1,0.0
425,Blake Griffin,BOS,34,41,6,6.2,0.0,0.2,12.5,18.8,0.0,0.0,0.0,-,6.2,0.0,0.2,10.0
426,A.J. Lawson,DAL,22,15,3,6.8,0.0,0.2,0.0,0.0,2.3,0.0,0.1,0.0,4.5,0.0,0.1,0.0
427,Xavier Cooks,WAS,27,10,2,7.1,0.0,0.2,0.0,0.0,3.6,0.0,0.1,0.0,3.6,0.0,0.1,0.0
428,Cody Zeller,MIA,30,15,3,5.1,0.0,0.2,0.0,0.0,5.1,0.0,0.2,0.0,0.0,0.0,0.0,-
429,Nikola Jovic,MIA,19,15,3,4.3,0.0,0.2,0.0,0.0,4.3,0.0,0.2,0.0,0.0,0.0,0.0,-
430,Admiral Schofield,ORL,26,37,6,5.7,0.0,0.2,14.3,21.4,0.8,0.0,0.0,0.0,4.9,0.0,0.2,18.8
431,Montrezl Harrell,PHI,29,57,6,5.3,0.0,0.2,9.1,9.1,4.3,0.0,0.2,12.5,1.0,0.0,0.0,0.0
432,Jalen Duren,DET,19,66,10,3.1,0.1,0.2,33.3,33.3,3.1,0.1,0.2,33.3,0.0,0.0,0.0,-
433,Dean Wade,CLE,26,44,7,4.5,0.1,0.2,25.0,31.3,3.4,0.0,0.1,14.3,1.1,0.0,0.1,40.0
434,Draymond Green,GSW,33,72,12,2.8,0.0,0.2,23.1,26.9,2.1,0.0,0.1,21.4,0.6,0.0,0.0,25.0
435,Wendell Moore Jr.,MIN,21,28,4,11.6,0.0,0.2,20.0,30.0,7.0,0.0,0.1,0.0,4.7,0.0,0.1,57.1
436,Mo Bamba,LAL,24,49,8,3.7,0.0,0.2,11.1,16.7,1.2,0.0,0.1,0.0,2.5,0.0,0.1,16.7
437,Kendall Brown,IND,19,6,1,14.3,0.2,0.2,100.0,100.0,14.3,0.2,0.2,100,0.0,0.0,0.0,-
438,Isaiah Todd,WAS,21,6,1,5.6,0.2,0.2,100.0,100.0,5.6,0.2,0.2,100,0.0,0.0,0.0,-
439,Thaddeus Young,TOR,34,54,9,4.5,0.1,0.2,33.3,33.3,4.0,0.1,0.1,40.0,0.5,0.0,0.0,0.0
440,Thomas Bryant,DEN,25,59,9,2.7,0.1,0.2,30.0,30.0,2.4,0.1,0.1,33.3,0.3,0.0,0.0,0.0
441,Ryan Rollins,GSW,20,12,1,10.0,0.0,0.2,0.0,0.0,5.0,0.0,0.1,0.0,5.0,0.0,0.1,0.0
442,Javonte Green,CHI,29,32,5,4.6,0.1,0.2,40.0,50.0,3.7,0.0,0.1,23.1,0.9,0.0,0.0,100
443,Nathan Knight,MIN,25,37,5,7.5,0.0,0.2,16.7,25.0,2.5,0.0,0.1,0.0,5.0,0.0,0.1,27.3
444,Terry Taylor,CHI,23,31,5,6.7,0.0,0.2,20.0,20.0,5.3,0.0,0.1,23.1,1.3,0.0,0.0,0.0
445,Jock Landale,PHX,27,69,10,3.3,0.0,0.2,9.1,9.1,2.4,0.0,0.1,8.3,0.9,0.0,0.0,0.0
446,Frank Kaminsky,HOU,30,36,4,7.9,0.0,0.1,20.0,20.0,7.9,0.0,0.1,21.4,0.0,0.0,0.0,-
447,Anthony Gill,WAS,30,59,8,6.1,0.0,0.1,12.5,12.5,3.0,0.0,0.1,28.6,3.0,0.0,0.1,0.0
448,Josh Minott,MIN,20,14,2,5.9,0.0,0.1,0.0,0.0,2.9,0.0,0.1,0.0,2.9,0.0,0.1,0.0
449,Andre Iguodala,GSW,39,7,1,8.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,-,8.3,0.0,0.1,0.0
450,Noah Vonleh,BOS,27,23,2,12.5,0.0,0.1,33.3,33.3,8.3,0.0,0.1,44.4,4.2,0.0,0.0,0.0
451,Greg Brown III,POR,21,16,2,7.1,0.0,0.1,0.0,0.0,3.6,0.0,0.1,0.0,3.6,0.0,0.1,0.0
452,Daniel Gafford,WAS,24,78,8,2.3,0.1,0.1,66.7,66.7,2.3,0.1,0.1,66.7,0.0,0.0,0.0,-
453,Isaac Okoro,CLE,22,76,8,2.5,0.0,0.1,33.3,50.0,0.6,0.0,0.0,0.0,2.0,0.0,0.1,44.4
454,Isaiah Stewart,DET,21,49,6,1.4,0.0,0.1,16.7,16.7,0.2,0.0,0.0,100,1.2,0.0,0.1,0.0
455,Moritz Wagner,ORL,25,57,7,1.8,0.0,0.1,0.0,0.0,1.0,0.0,0.1,0.0,0.8,0.0,0.1,0.0
456,Luka Garza,MIN,24,27,3,2.7,0.1,0.1,66.7,66.7,2.7,0.1,0.1,63.6,0.0,0.0,0.0,-
457,P.J. Tucker,PHI,37,75,8,3.6,0.0,0.1,12.5,18.8,2.2,0.0,0.1,0.0,1.3,0.0,0.0,25.0
458,Thanasis Antetokounmpo,MIL,30,37,4,8.7,0.0,0.1,0.0,0.0,4.3,0.0,0.1,0.0,4.3,0.0,0.1,0.0
459,Omer Yurtseven,MIA,24,9,1,3.7,0.0,0.1,0.0,0.0,3.7,0.0,0.1,0.0,0.0,0.0,0.0,-
460,Ron Harper Jr.,TOR,23,9,1,6.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,-,6.3,0.0,0.1,0.0
461,Joe Wieskamp,TOR,23,9,1,7.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,-,7.1,0.0,0.1,0.0
462,Isaiah Hartenstein,NYK,24,82,6,2.4,0.0,0.1,37.5,37.5,2.4,0.0,0.1,40.0,0.0,0.0,0.0,-
463,JaVale McGee,DAL,35,42,4,3.2,0.0,0.1,25.0,25.0,2.4,0.0,0.1,28.6,0.8,0.0,0.0,0.0
464,Kenyon Martin Jr.,HOU,22,82,8,1.1,0.0,0.1,12.5,12.5,0.4,0.0,0.0,25.0,0.7,0.0,0.1,0.0
465,Juancho Hernangomez,TOR,27,42,4,3.5,0.0,0.1,0.0,0.0,0.9,0.0,0.0,0.0,2.6,0.0,0.1,0.0
466,Buddy Boeheim,DET,23,10,1,3.7,0.0,0.1,0.0,0.0,0.0,0.0,0.0,-,3.7,0.0,0.1,0.0
467,Rudy Gobert,MIN,30,69,6,1.1,0.0,0.1,16.7,16.7,0.9,0.0,0.1,14.3,0.2,0.0,0.0,0.0
468,Kevon Looney,GSW,27,81,6,1.9,0.0,0.1,0.0,0.0,1.9,0.0,0.1,0.0,0.0,0.0,0.0,-
469,Moussa Diabate,LAC,21,22,2,4.3,0.0,0.1,0.0,0.0,4.3,0.0,0.1,0.0,0.0,0.0,0.0,-
470,Zeke Nnaji,DEN,22,53,5,2.6,0.0,0.1,0.0,0.0,0.5,0.0,0.0,0.0,2.0,0.0,0.1,0.0
471,Nick Richards,CHA,25,65,6,1.9,0.0,0.1,0.0,0.0,1.9,0.0,0.1,0.0,0.0,0.0,0.0,-
472,Onyeka Okongwu,ATL,22,80,5,1.2,0.0,0.1,33.3,33.3,1.0,0.0,0.1,50.0,0.2,0.0,0.0,0.0
473,Isaiah Mobley,CLE,23,12,1,3.6,0.0,0.1,0.0,0.0,3.6,0.0,0.1,0.0,0.0,0.0,0.0,-
474,Jeremiah Robinson-Earl,OKC,22,43,3,1.2,0.1,0.1,66.7,83.3,0.4,0.0,0.0,100,0.8,0.0,0.1,40.0
475,Nic Claxton,BKN,23,76,4,0.9,0.0,0.1,60.0,60.0,0.7,0.0,0.1,80.0,0.2,0.0,0.0,0.0
476,Vince Williams Jr.,MEM,22,15,1,2.5,0.0,0.1,0.0,0.0,0.0,0.0,0.0,-,2.5,0.0,0.1,0.0
477,Jaylin Williams,OKC,20,49,3,1.3,0.0,0.1,66.7,83.3,0.9,0.0,0.0,50.0,0.4,0.0,0.0,100
478,Luke Kornet,BOS,27,69,4,2.4,0.0,0.1,50.0,62.5,1.2,0.0,0.0,33.3,1.2,0.0,0.0,33.3
479,KZ Okpala,SAC,23,35,2,5.3,0.0,0.1,50.0,50.0,5.3,0.0,0.1,50.0,0.0,0.0,0.0,-
480,Jarrett Allen,CLE,24,68,4,0.6,0.0,0.1,50.0,50.0,0.6,0.0,0.1,50.0,0.0,0.0,0.0,-
481,Paul Reed,PHI,23,69,4,1.9,0.0,0.1,25.0,25.0,1.9,0.0,0.1,16.7,0.0,0.0,0.0,-
482,Robert Williams III,BOS,25,35,2,1.2,0.0,0.1,0.0,0.0,1.2,0.0,0.1,0.0,0.0,0.0,0.0,-
483,Jericho Sims,NYK,24,52,3,2.8,0.0,0.1,0.0,0.0,1.9,0.0,0.0,0.0,0.9,0.0,0.0,0.0
484,Bruno Fernando,ATL,24,39,2,1.8,0.0,0.1,50.0,50.0,1.8,0.0,0.1,60.0,0.0,0.0,0.0,-
485,Goga Bitadze,ORL,23,38,2,1.6,0.0,0.1,50.0,75.0,0.0,0.0,0.0,-,1.6,0.0,0.1,60.0
486,Derrick Jones Jr.,CHI,26,63,3,1.3,0.0,0.1,66.7,83.3,0.4,0.0,0.0,100,0.9,0.0,0.0,66.7
487,Alex Len,SAC,29,26,1,3.3,0.0,0.0,100.0,100.0,3.3,0.0,0.0,100,0.0,0.0,0.0,-
488,Dominick Barlow,SAS,19,26,1,1.3,0.0,0.0,100.0,100.0,1.3,0.0,0.0,100,0.0,0.0,0.0,-
489,Dwight Powell,DAL,31,76,3,1.1,0.0,0.0,33.3,33.3,0.7,0.0,0.0,33.3,0.4,0.0,0.0,0.0
490,Jaxson Hayes,NOP,22,47,2,1.3,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,-
491,JaMychal Green,GSW,32,57,2,0.8,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.0
492,DeAndre Jordan,DEN,34,39,1,0.9,0.0,0.0,100.0,100.0,0.9,0.0,0.0,100,0.0,0.0,0.0,-
493,Robin Lopez,CLE,35,37,1,1.3,0.0,0.0,100.0,100.0,1.3,0.0,0.0,100,0.0,0.0,0.0,-
494,Bismack Biyombo,PHX,30,61,2,1.0,0.0,0.0,50.0,50.0,1.0,0.0,0.0,66.7,0.0,0.0,0.0,-
495,Andre Drummond,CHI,29,67,2,0.7,0.0,0.0,50.0,50.0,0.7,0.0,0.0,33.3,0.0,0.0,0.0,-
496,Wenyen Gabriel,LAL,26,68,2,0.8,0.0,0.0,50.0,75.0,0.0,0.0,0.0,-,0.8,0.0,0.0,33.3
497,Willy Hernangomez,NOP,28,38,1,0.6,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,-
498,Ivica Zubac,LAC,26,76,2,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,-
499,Day'Ron Sharpe,BKN,21,48,1,0.6,0.0,0.0,100.0,150.0,0.0,0.0,0.0,-,0.6,0.0,0.0,100
500,Mark Williams,CHA,21,43,1,0.4,0.0,0.0,100.0,100.0,0.4,0.0,0.0,100,0.0,0.0,0.0,-
501,Mitchell Robinson,NYK,25,59,1,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,-
502,Steven Adams,MEM,29,42,1,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,-
503,Clint Capela,ATL,28,65,1,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,-
504,Usman Garuba,HOU,21,75,1,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.6,0.0,0.0,0.0
