,Player,Team,Age,Restricted Area_FGM,Restricted Area_FGA,Restricted Area_FG%,In The Paint (Non-RA)_FGM,In The Paint (Non-RA)_FGA,In The Paint (Non-RA)_FG%,Mid-Range_FGM,Mid-Range_FGA,Mid-Range_FG%,Left Corner 3._FGM,Left Corner 3._FGA,Left Corner 3._FG%,Right Corner 3._FGM,Right Corner 3._FGA,Right Corner 3._FG%,Corner 3_FGM,Corner 3_FGA,Corner 3_FG%,Above the Break 3._FGM,Above the Break 3._FGA,Above the Break 3._FG%
406,Patrick Williams,CHI,21,11.3,16.6,68.2,3.3,8.0,41.6,2.6,6.0,43.0,1.2,3.2,38.1,0.9,2.9,30.9,2.1,6.0,34.7,5.7,15.8,36.4
407,Patty Mills,BKN,34,5.3,7.8,67.7,2.1,5.0,41.1,1.1,2.6,40.8,0.7,1.4,46.8,0.4,1.3,28.9,0.9,2.4,38.8,2.9,7.8,36.9
408,Paul George,LAC,32,11.2,16.7,66.8,6.3,14.1,44.7,2.7,7.2,37.2,1.3,3.1,42.0,1.1,3.0,36.8,2.4,6.1,39.4,6.7,17.8,37.8
409,Paul Reed,PHI,23,4.1,6.1,67.7,1.2,2.9,41.4,0.7,1.7,39.5,0.5,1.3,35.2,0.5,1.3,36.2,0.8,2.3,35.6,1.9,5.2,37.2
410,Payton Pritchard,BOS,25,3.8,6.1,62.5,2.7,5.8,45.8,1.7,3.8,43.5,0.4,1.1,33.3,0.2,0.7,26.1,0.5,1.5,30.5,2.2,6.3,34.8
411,Peyton Watson,DEN,20,1.9,2.6,74.2,0.5,1.0,50.0,0.3,0.5,50.0,0.4,1.0,40.0,0.5,1.0,50.0,0.5,1.1,44.4,0.5,1.6,33.3
412,Precious Achiuwa,TOR,23,8.1,12.3,66.1,3.5,7.7,45.1,1.6,3.6,44.7,1.2,2.4,48.6,0.5,1.9,26.8,1.7,4.3,39.2,4.0,10.3,38.5
413,Quentin Grimes,NYK,22,10.1,15.7,64.0,3.8,8.4,45.4,3.0,6.8,44.3,1.1,3.1,34.1,1.3,3.1,42.0,2.3,6.0,38.0,5.5,16.1,34.5
414,Quenton Jackson,WAS,24,1.3,2.0,66.7,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0
415,R.J. Hampton,DET,22,6.4,9.6,67.0,2.1,4.6,45.8,0.7,1.9,36.4,0.6,1.9,33.3,0.5,1.2,39.4,0.9,2.6,35.6,2.6,7.8,33.6
416,RJ Barrett,NYK,22,11.9,18.3,64.8,4.6,10.2,44.9,3.5,8.0,43.1,1.3,3.5,36.9,1.2,3.1,39.4,2.5,6.5,38.0,7.1,20.3,34.9
417,Raul Neto,CLE,30,3.9,6.0,65.2,1.3,3.3,40.3,0.7,2.4,30.6,0.7,1.3,48.7,0.5,1.3,39.5,1.0,2.3,44.2,1.6,4.6,34.2
418,Reggie Bullock,DAL,31,11.5,16.7,69.0,5.1,10.9,46.5,3.0,6.9,44.2,1.1,2.8,40.2,1.0,2.5,40.6,2.1,5.3,40.4,4.2,13.1,32.1
419,Reggie Jackson,DEN,32,8.2,12.9,64.1,4.6,9.9,46.5,2.2,5.2,43.1,0.8,2.2,33.6,0.8,2.1,35.7,1.5,4.3,34.6,4.9,13.2,37.2
420,Richaun Holmes,SAC,29,3.7,5.3,70.6,1.6,3.4,46.2,0.6,2.0,30.2,0.5,1.3,37.5,0.5,1.2,42.3,0.8,2.1,39.7,1.6,4.3,38.1
421,Ricky Rubio,CLE,32,5.4,9.4,57.8,2.6,6.0,43.2,1.8,4.3,41.5,0.5,1.2,40.0,0.5,1.2,40.0,0.9,2.3,40.0,2.4,6.8,35.6
422,Robert Covington,LAC,32,5.6,9.1,61.9,2.2,5.6,39.0,1.3,2.8,48.1,0.7,2.0,34.3,0.6,1.9,30.2,1.2,3.6,32.3,2.9,8.8,33.5
423,Robert Williams III,BOS,25,6.8,10.2,66.3,4.2,10.4,40.1,2.3,6.0,38.3,0.9,2.0,43.4,0.7,1.8,37.5,1.5,3.6,40.6,5.0,14.0,35.7
424,Robin Lopez,CLE,34,3.5,5.1,69.6,0.8,2.4,32.1,1.2,2.5,45.2,0.4,1.1,33.3,0.3,1.0,31.3,0.5,1.4,32.4,1.1,3.1,35.6
425,Rodney McGruder,DET,31,5.2,7.3,71.4,2.6,5.5,48.1,1.4,3.4,40.2,0.8,1.5,51.5,0.5,1.2,42.9,1.1,2.3,47.5,2.4,6.4,36.7
426,Romeo Langford,SAS,23,8.5,13.4,63.7,3.5,7.9,44.2,2.1,4.2,48.6,0.9,1.7,50.0,0.6,1.5,39.6,1.3,2.9,44.8,3.9,10.3,38.3
427,Ron Harper Jr.,TOR,22,1.0,2.3,42.9,0.0,1.0,0.0,0.3,0.5,50.0,0.0,0.7,0.0,1.0,1.0,100,0.5,1.0,50.0,0.8,1.8,42.9
428,Royce O'Neale,BKN,29,11.8,19.0,62.3,4.7,12.2,38.1,2.7,6.8,39.9,1.0,2.8,37.2,1.1,2.7,39.3,2.1,5.5,38.2,6.0,16.3,36.8
429,Rudy Gay,UTA,36,5.2,7.8,67.1,2.5,6.2,40.3,1.1,2.7,40.6,0.4,1.1,39.6,0.3,1.0,30.8,0.7,2.0,35.2,2.9,8.4,34.5
430,Rudy Gobert,MIN,30,10.3,16.2,63.3,5.1,11.1,45.9,2.8,7.1,39.3,0.5,2.0,25.9,1.1,3.2,35.4,1.6,5.2,31.6,6.3,17.3,36.7
431,Rui Hachimura,LAL,25,8.6,13.0,66.0,4.4,10.7,40.9,2.3,5.8,39.1,0.6,2.0,30.3,0.8,1.9,40.4,1.3,3.8,35.1,4.6,14.1,33.0
432,Russell Westbrook,LAC,34,10.8,16.0,67.8,5.0,11.3,43.7,3.3,6.9,47.6,1.0,2.8,34.3,1.0,2.2,44.7,1.9,5.0,38.9,5.7,16.6,34.3
433,Ryan Arcidiacono,POR,28,2.2,3.7,59.1,0.9,2.3,40.7,0.6,0.9,63.6,0.1,0.3,50.0,0.7,1.4,50.0,0.5,1.1,50.0,1.6,3.6,44.4
434,Ryan Rollins,GSW,20,2.9,3.6,81.3,0.4,1.4,29.4,0.4,0.9,50.0,0.0,0.6,0.0,0.3,0.9,33.3,0.2,1.0,20.0,1.4,3.7,37.8
435,Saben Lee,PHX,23,4.7,7.4,63.8,2.6,6.1,41.9,0.9,2.5,34.6,0.5,1.3,39.1,0.5,1.4,39.1,0.9,2.3,39.1,2.2,6.9,31.6
436,Saddiq Bey,ATL,23,12.3,17.8,69.4,4.7,9.8,48.2,2.1,5.4,38.8,1.1,3.1,36.7,1.0,2.3,41.6,2.1,5.4,38.8,4.9,13.8,35.4
437,Sam Hauser,BOS,25,4.7,7.6,62.2,3.4,7.3,46.9,1.7,4.1,41.8,0.5,1.3,37.8,0.4,1.2,30.0,0.8,2.2,34.0,2.9,8.4,33.9
438,Sam Merrill,CLE,26,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,1.0,1.0,100,1.0,1.0,100,1.0,5.0,20.0
439,Sandro Mamukelashvili,SAS,23,3.6,5.6,64.7,1.5,3.8,39.6,0.7,2.1,31.5,0.5,1.1,47.4,0.2,0.6,30.0,0.6,1.5,41.4,1.9,5.1,37.8
440,Santi Aldama,MEM,22,8.0,12.2,65.7,3.0,7.2,41.1,1.9,4.7,40.5,0.6,1.6,37.6,0.8,1.8,41.7,1.3,3.3,39.7,4.8,13.7,35.0
441,Scottie Barnes,TOR,21,12.6,18.8,66.8,5.2,11.6,44.5,2.9,6.6,43.7,1.6,3.8,41.1,1.2,3.4,35.6,2.8,7.1,38.6,6.3,16.1,39.1
442,Scotty Pippen Jr.,LAL,22,1.4,3.2,43.8,1.2,2.5,46.7,0.7,1.3,50.0,0.3,1.0,33.3,0.0,1.0,0.0,0.3,1.2,28.6,0.7,2.2,30.8
443,Serge Ibaka,MIL,33,3.4,5.6,60.0,2.1,5.1,40.2,1.6,3.1,52.0,0.3,0.9,30.0,0.3,0.4,75.0,0.5,1.2,42.9,2.4,6.3,38.6
444,Seth Curry,BKN,32,7.8,12.4,63.0,3.0,7.5,40.1,2.0,4.7,42.1,1.0,2.2,42.7,0.8,1.9,43.8,1.7,3.8,43.2,3.9,10.5,37.4
445,Shaedon Sharpe,POR,19,8.5,13.0,65.1,2.5,5.1,48.4,1.7,4.1,42.0,0.9,2.1,41.2,0.7,1.7,43.2,1.5,3.6,42.1,4.1,10.8,37.7
446,Shai Gilgeous-Alexander,OKC,24,13.5,20.6,65.4,5.6,12.3,45.8,2.4,6.1,38.9,1.6,4.0,40.4,1.2,3.3,35.6,2.8,7.3,38.2,6.8,18.9,35.9
447,Shake Milton,PHI,26,7.8,11.4,68.9,3.0,6.6,44.6,1.5,4.1,37.0,0.5,1.8,29.5,0.6,1.6,39.1,1.1,3.2,34.0,3.4,10.4,32.7
448,Simone Fontecchio,UTA,27,4.2,6.3,66.5,2.6,6.2,41.9,1.2,2.3,51.7,0.5,1.0,51.7,0.4,1.2,35.3,0.8,2.0,42.9,3.0,6.8,43.8
449,Spencer Dinwiddie,BKN,29,12.3,18.1,67.7,5.5,12.4,44.7,3.5,7.9,43.7,1.4,3.3,41.9,1.1,2.6,41.4,2.4,5.8,41.7,5.4,15.4,34.9
450,Stanley Johnson,SAS,26,6.3,9.7,64.4,2.7,5.7,47.6,1.6,3.7,44.5,0.8,1.6,47.6,0.3,1.0,29.6,1.0,2.4,40.6,2.9,8.2,35.4
451,Stanley Umude,DET,23,1.0,1.0,100.0,0.0,2.0,0.0,1.0,1.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
452,Stephen Curry,GSW,34,9.6,13.8,69.2,8.6,17.8,48.0,3.5,8.4,41.3,1.2,3.2,38.2,1.0,2.8,37.0,2.2,5.9,37.6,7.0,19.3,36.3
453,Sterling Brown,LAL,28,1.5,3.8,40.0,1.3,2.5,50.0,1.0,1.0,100,0.3,1.0,33.3,1.0,1.5,66.7,0.8,1.5,50.0,1.3,4.8,26.3
454,Steven Adams,MEM,29,9.7,15.5,62.2,3.7,9.1,40.1,2.3,6.1,37.3,1.1,2.5,43.9,0.7,2.0,36.1,1.7,4.3,40.3,5.5,15.5,35.2
455,Svi Mykhailiuk,CHA,25,2.9,5.4,54.9,1.1,2.8,40.0,0.6,1.8,33.3,0.2,1.1,16.7,0.3,0.8,40.0,0.4,1.4,27.3,1.2,3.0,40.0
456,T.J. McConnell,IND,30,8.4,12.8,65.2,2.5,5.8,42.5,1.6,4.2,39.1,1.0,2.3,41.5,0.7,1.9,36.8,1.6,4.1,39.4,3.3,9.5,35.4
457,T.J. Warren,PHX,29,6.6,9.9,66.7,2.7,6.0,44.7,1.0,2.9,35.8,0.6,1.3,45.7,0.7,1.6,44.7,1.2,2.6,45.1,2.4,8.2,29.2
458,Taj Gibson,WAS,37,3.3,4.5,73.9,1.9,4.0,47.9,0.6,1.8,35.6,0.3,0.8,32.0,0.4,1.1,33.3,0.5,1.5,32.7,1.7,4.9,35.7
459,Talen Horton-Tucker,UTA,22,6.1,9.8,62.8,3.3,8.0,41.0,1.7,4.1,41.3,0.7,1.7,42.3,0.4,1.2,33.8,1.0,2.6,38.5,3.8,11.0,34.6
460,Tari Eason,HOU,21,7.1,10.3,69.0,3.0,6.8,44.4,1.4,3.6,38.4,0.9,2.2,40.8,0.5,1.8,29.4,1.4,3.9,35.6,4.8,12.7,37.4
461,Taurean Prince,MIN,28,8.5,12.5,67.8,2.8,7.6,37.2,1.7,4.3,38.9,0.9,2.3,40.0,1.0,2.1,44.3,1.8,4.4,42.1,3.6,10.0,35.8
462,Terance Mann,LAC,26,8.5,12.3,68.8,3.9,9.7,40.7,1.9,4.4,43.1,0.9,2.2,39.0,0.6,1.9,31.0,1.4,4.0,35.1,4.4,12.1,36.6
463,Terence Davis,SAC,25,4.9,7.3,66.8,2.2,5.1,43.7,1.1,2.7,40.8,0.6,1.2,46.4,0.7,1.7,44.1,1.1,2.5,45.2,2.4,6.4,38.3
464,Terrence Ross,PHX,32,8.0,11.5,69.7,3.1,7.0,44.6,2.1,4.6,46.7,0.8,1.9,44.9,0.8,2.2,37.3,1.6,4.0,40.8,4.0,12.9,31.0
465,Terry Rozier,CHA,28,14.1,21.7,64.7,5.7,11.7,49.2,3.6,7.8,46.5,1.2,3.2,36.3,1.5,3.6,42.5,2.7,6.8,39.6,6.1,17.8,34.1
466,Terry Taylor,CHI,23,3.4,5.1,66.4,1.2,2.7,43.3,0.4,1.5,28.9,0.5,1.3,38.1,0.6,1.5,39.3,1.0,2.5,38.8,1.9,4.6,41.9
467,Thaddeus Young,TOR,34,5.9,7.9,74.1,1.8,3.8,47.3,1.0,2.3,41.9,0.8,2.2,39.2,0.7,1.9,36.7,1.5,3.9,38.0,2.8,7.5,36.6
468,Thanasis Antetokounmpo,MIL,30,2.3,3.1,72.0,0.4,1.2,34.5,0.3,0.8,35.0,0.3,0.8,42.9,0.6,1.0,57.1,0.6,1.2,50.0,1.0,2.7,35.7
469,Theo Maledon,CHA,21,5.8,9.3,62.4,2.8,5.3,52.9,1.5,3.1,47.7,0.7,1.6,42.3,0.8,2.1,37.9,1.3,3.3,39.8,3.1,8.8,34.9
470,Theo Pinson,DAL,27,3.1,4.2,73.8,1.3,2.5,53.2,1.0,2.2,44.9,0.3,1.1,23.5,0.5,0.9,57.9,0.6,1.5,41.7,1.0,3.7,27.6
471,Thomas Bryant,DEN,25,8.1,11.7,69.1,3.5,7.4,47.4,2.2,4.8,45.8,0.8,2.3,36.2,0.8,1.8,42.4,1.5,3.7,38.9,3.4,10.3,33.2
472,Tim Hardaway Jr.,DAL,30,10.4,15.5,67.0,4.7,10.4,45.8,3.1,6.7,46.0,1.1,3.0,37.6,1.0,2.7,37.7,2.1,5.7,37.6,5.1,14.9,34.0
473,Tobias Harris,PHI,30,11.9,17.4,68.2,4.4,10.8,40.6,3.3,7.6,43.4,1.0,2.9,33.0,1.0,2.4,40.5,1.9,5.3,36.4,5.8,16.7,34.7
474,Tony Bradley,CHI,25,0.8,1.6,50.0,0.8,1.1,70.0,0.1,0.6,16.7,0.3,0.5,50.0,0.1,0.6,25.0,0.2,0.6,33.3,0.7,2.0,33.3
475,Torrey Craig,PHX,32,8.9,13.2,67.5,4.1,9.2,44.5,2.6,6.0,43.3,0.9,2.0,44.8,0.7,1.7,40.2,1.5,3.6,42.7,5.0,13.8,36.2
476,Trae Young,ATL,24,14.7,22.3,66.0,5.5,12.3,44.4,3.5,7.8,44.6,1.2,3.3,37.7,1.0,2.9,34.6,2.2,6.2,36.3,6.0,17.2,34.9
477,Tre Jones,SAS,23,12.9,19.0,67.8,4.4,9.6,45.5,3.4,7.2,46.8,0.9,2.2,42.1,0.8,1.9,39.6,1.7,4.1,41.0,5.6,14.1,39.3
478,Tre Mann,OKC,22,6.7,10.8,62.1,3.0,6.9,44.1,1.0,2.6,40.0,0.8,2.2,37.2,0.6,1.9,33.3,1.4,4.0,35.4,2.9,8.5,34.4
479,Trendon Watford,POR,22,7.4,10.7,68.7,2.4,5.0,47.6,1.3,3.2,39.0,0.6,1.7,37.8,0.8,1.8,42.3,1.3,3.2,40.1,3.4,9.7,35.2
480,Trent Forrest,ATL,24,4.7,6.9,67.7,1.8,4.1,43.5,1.8,3.4,52.5,0.7,1.4,50.0,0.7,1.5,45.5,1.1,2.3,47.6,2.6,7.6,33.6
481,Trevelin Queen,IND,26,2.3,3.9,59.3,1.6,3.3,47.8,0.7,1.5,44.4,0.4,2.0,20.0,0.5,0.5,100,0.7,2.0,33.3,2.3,5.6,41.0
482,Trevor Hudgins,HOU,23,2.3,3.0,77.8,0.6,1.4,42.9,0.6,0.8,75.0,0.3,0.3,100,0.3,0.7,50.0,0.5,0.8,66.7,0.8,3.4,23.5
483,Trevor Keels,NYK,19,0.0,0.5,0.0,0.0,0.0,0.0,0.5,1.0,50.0,0.0,0.0,0.0,-,-,-,0.0,0.0,0.0,1.0,2.5,40.0
484,Trey Lyles,SAC,27,6.0,8.8,68.4,3.0,6.2,48.1,1.4,3.5,40.8,0.7,1.7,40.4,0.9,1.9,49.0,1.5,3.4,44.8,3.1,8.8,35.0
485,Trey Murphy III,NOP,22,11.2,16.0,70.1,4.7,10.1,46.7,2.4,5.9,39.9,1.1,2.8,39.8,1.0,2.5,38.8,2.1,5.2,39.3,5.4,16.4,33.1
486,Troy Brown Jr.,LAL,23,9.5,14.3,66.8,4.3,10.0,43.4,2.5,5.3,46.8,0.8,2.3,36.4,0.7,2.0,37.6,1.5,4.1,37.0,4.6,14.1,32.7
487,Ty Jerome,GSW,25,5.3,7.4,71.6,4.1,8.6,48.0,1.8,3.9,44.8,0.5,1.8,28.0,0.6,1.5,40.7,1.1,3.2,33.6,4.3,9.9,43.0
488,TyTy Washington Jr.,HOU,21,4.5,6.5,68.7,1.7,4.3,39.1,0.9,2.2,41.8,0.7,1.9,36.0,0.4,1.2,31.3,0.9,2.7,34.1,3.6,9.2,39.0
489,Tyler Dorsey,DAL,27,0.7,1.0,66.7,0.0,0.5,0.0,0.5,2.0,25.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.5,1.5,33.3
490,Tyler Herro,MIA,23,11.2,16.2,69.3,6.1,12.1,50.5,2.6,6.9,37.1,1.5,3.8,41.0,1.3,3.4,38.8,2.8,7.1,39.9,6.3,17.8,35.1
491,Tyrese Haliburton,IND,23,13.3,20.8,63.7,5.1,10.9,47.1,3.2,7.8,41.1,1.3,3.4,37.2,1.1,2.7,41.5,2.4,6.1,39.1,5.9,16.1,36.8
492,Tyrese Martin,ATL,24,1.8,2.1,84.0,0.8,1.4,52.9,0.2,0.9,25.0,0.3,0.7,50.0,0.2,0.7,25.0,0.3,0.8,37.5,0.5,1.9,26.1
493,Tyrese Maxey,PHI,22,11.9,17.4,68.4,4.5,10.2,44.1,3.3,7.5,43.7,0.9,2.7,31.3,0.9,2.6,36.7,1.8,5.2,33.9,6.0,16.6,36.4
494,Tyus Jones,MEM,26,8.6,13.5,63.5,2.9,7.4,39.6,1.8,4.5,39.9,0.8,1.8,46.3,0.7,1.8,38.7,1.5,3.5,42.7,5.0,14.5,34.4
495,Udoka Azubuike,UTA,23,2.0,2.9,68.1,1.0,2.6,37.9,0.8,1.9,40.4,0.3,0.7,36.4,0.4,0.8,50.0,0.5,1.1,42.9,1.1,3.2,34.5
496,Udonis Haslem,MIA,42,3.7,5.0,73.3,0.7,1.5,44.4,0.7,1.2,57.1,1.0,1.4,71.4,0.5,1.5,33.3,1.4,2.6,53.8,1.2,2.8,41.2
497,Usman Garuba,HOU,21,4.7,6.6,72.1,1.8,4.0,44.4,1.0,2.4,39.9,0.7,1.8,39.4,0.5,1.3,34.8,1.0,2.7,37.4,3.0,8.3,36.3
498,Vernon Carey Jr.,WAS,22,0.9,1.3,66.7,0.1,1.2,8.3,0.1,0.3,50.0,0.0,0.0,0.0,0.5,0.5,100,0.2,0.2,100,0.3,1.1,25.0
499,Victor Oladipo,MIA,30,7.0,10.8,64.7,5.0,9.2,54.0,2.1,5.7,37.4,1.2,2.8,42.3,1.0,2.9,35.2,2.2,5.7,38.7,5.2,13.9,37.6
500,Vince Williams Jr.,MEM,22,1.6,2.5,66.7,0.7,1.4,46.2,0.7,1.1,63.6,0.0,0.6,0.0,0.5,0.7,75.0,0.4,1.0,42.9,0.7,2.2,30.0
501,Vit Krejci,ATL,22,2.5,3.7,67.9,1.0,1.8,54.3,0.4,0.9,41.2,0.4,1.1,40.0,0.5,1.0,50.0,0.6,1.4,44.4,0.7,2.4,30.8
502,Vlatko Cancar,DEN,25,6.6,9.6,68.4,2.8,6.0,46.5,1.2,3.1,38.7,0.6,2.0,32.5,0.5,1.4,35.7,1.1,3.2,33.8,2.6,7.7,34.0
503,Walker Kessler,UTA,21,7.3,12.0,60.7,4.5,10.6,41.9,2.2,5.2,41.1,0.7,2.1,33.1,0.6,1.6,37.8,1.2,3.4,35.2,4.6,12.3,37.9
504,Wendell Carter Jr.,ORL,23,10.2,15.3,67.1,4.5,10.1,44.9,2.9,6.8,42.2,1.4,3.1,44.7,1.1,2.8,38.5,2.4,5.8,41.8,5.3,15.7,33.7
505,Wendell Moore Jr.,MIN,21,2.6,3.7,70.8,0.8,2.1,36.5,0.8,1.5,50.0,0.4,0.9,41.7,0.2,1.0,23.5,0.4,1.3,31.0,1.1,3.0,36.5
506,Wenyen Gabriel,LAL,25,5.1,8.2,62.1,2.6,6.1,42.8,1.3,3.1,41.0,0.6,1.5,39.1,0.7,1.2,58.0,1.1,2.4,47.1,3.3,9.2,36.1
507,Wesley Matthews,MIL,36,5.2,8.1,64.4,2.4,5.9,40.1,1.6,4.4,37.0,0.5,1.4,33.3,0.5,1.0,48.4,0.8,2.2,39.0,2.9,8.8,32.7
508,Will Barton,TOR,32,6.9,10.3,66.8,3.2,7.8,41.0,1.8,4.2,43.6,0.4,1.1,39.5,0.7,1.5,47.4,1.0,2.3,44.2,3.6,9.2,38.6
509,Willy Hernangomez,NOP,28,5.4,7.4,72.7,2.1,4.2,49.3,1.2,2.5,49.4,0.7,2.0,34.6,0.5,1.5,31.3,1.0,3.1,33.0,2.2,7.4,29.2
510,Xavier Tillman,MEM,24,6.7,11.1,60.2,2.4,5.6,43.9,1.5,3.5,44.2,0.5,1.5,35.9,0.7,1.5,46.6,1.1,2.8,41.0,3.5,9.9,35.2
511,Yuta Watanabe,BKN,28,6.7,9.9,67.2,2.6,6.1,42.6,1.1,3.3,32.5,0.7,1.5,46.2,0.7,1.9,36.5,1.3,3.1,41.0,3.4,9.9,34.1
512,Zach Collins,SAS,25,9.0,13.9,64.7,3.7,8.2,45.0,2.4,5.3,45.4,0.8,1.6,50.6,0.5,1.7,31.4,1.3,3.1,41.0,3.9,11.2,34.8
513,Zach LaVine,CHI,28,13.9,20.6,67.4,4.1,10.0,40.6,3.1,7.4,42.4,1.4,3.7,36.2,1.1,3.7,29.1,2.4,7.3,32.7,7.4,20.4,36.1
514,Zeke Nnaji,DEN,22,5.4,7.9,67.8,2.1,4.7,44.8,0.9,2.3,37.6,0.6,1.6,35.8,0.5,1.4,40.5,1.0,2.6,37.9,1.8,6.6,27.1
515,Ziaire Williams,MEM,21,5.0,8.0,63.1,2.0,4.7,42.8,1.6,3.4,47.9,0.5,1.5,32.6,0.5,1.3,38.2,0.9,2.6,35.1,3.4,9.6,35.2
516,Zion Williamson,NOP,22,13.0,17.8,72.9,4.2,10.1,41.6,2.5,7.6,33.3,1.4,3.0,47.6,1.2,3.3,37.9,2.6,6.2,42.5,5.6,17.9,31.0
