,Player,Team,Age,Less than 5ft._FGM,Less than 5ft._FGA,Less than 5ft._FG%,5-9 ft._FGM,5-9 ft._FGA,5-9 ft._FG%,10-14 ft._FGM,10-14 ft._FGA,10-14 ft._FG%,15-19 ft._FGM,15-19 ft._FGA,15-19 ft._FG%,20-24 ft._FGM,20-24 ft._FGA,20-24 ft._FG%,25-29 ft._FGM,25-29 ft._FGA,25-29 ft._FG%
464,Theo Pinson,DAL,27,0.1,0.3,30.0,0.0,0.2,20.0,0.0,0.1,50.0,0.0,0.0,0.0,0.2,0.4,50.0,0.3,1.1,31.0
465,Thomas Bryant,DEN,25,3.1,4.0,76.6,0.3,0.7,43.8,0.3,0.6,53.3,0.2,0.4,42.9,0.1,0.4,36.8,0.3,0.7,48.5
466,Tim Hardaway Jr.,DAL,30,0.9,1.8,49.0,0.2,0.7,31.7,0.4,0.8,42.9,0.3,0.8,32.6,1.2,3.1,37.4,1.7,4.6,36.8
467,Tobias Harris,PHI,30,2.8,4.1,67.8,0.7,1.7,44.8,0.4,1.1,40.6,0.2,0.5,50.0,0.9,2.4,39.4,0.9,2.3,38.3
468,Tony Bradley,CHI,25,0.3,0.5,60.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.2,0.4,50.0,0.1,0.1,100
469,Torrey Craig,PHX,32,1.4,2.2,61.9,0.2,0.6,29.4,0.1,0.3,27.8,0.0,0.2,9.1,0.8,1.8,44.3,0.6,1.5,37.1
470,Trae Young,ATL,24,2.5,4.8,52.3,1.4,3.2,44.4,1.4,2.6,52.1,0.7,1.6,44.9,0.6,1.9,31.4,1.5,4.5,33.5
471,Tre Jones,SAS,23,2.4,4.2,56.4,0.7,1.7,40.2,0.9,2.2,39.5,0.2,0.5,44.0,0.3,1.1,29.3,0.4,1.4,25.3
472,Tre Mann,OKC,22,0.9,1.6,55.2,0.3,0.8,34.8,0.3,0.7,44.7,0.3,0.6,50.0,0.5,1.3,40.8,0.8,2.8,27.6
473,Trendon Watford,POR,22,1.2,1.9,62.1,0.5,0.7,67.7,0.1,0.3,35.7,0.0,0.0,50.0,0.1,0.2,36.4,0.3,0.6,48.1
474,Trent Forrest,ATL,24,0.4,0.9,41.2,0.8,1.6,52.0,0.3,0.4,66.7,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0
475,Trevelin Queen,IND,26,0.7,1.4,50.0,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.1,0.6,25.0,0.1,1.6,9.1
476,Trevor Hudgins,HOU,23,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.4,14.3
477,Trevor Keels,NYK,19,0.0,0.0,0.0,-,-,-,0.0,0.0,0.0,-,-,-,0.5,0.5,100,0.0,1.0,0.0
478,Trey Lyles,SAC,27,1.3,1.9,65.7,0.2,0.4,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.4,42.1,0.5,1.7,31.9
479,Trey Murphy III,NOP,22,1.9,2.6,70.7,0.2,0.6,40.0,0.0,0.2,22.2,0.0,0.2,10.0,0.8,2.0,40.5,1.3,3.4,37.8
480,Troy Brown Jr.,LAL,23,1.1,1.8,60.8,0.1,0.3,31.3,0.1,0.2,36.4,0.1,0.2,28.6,0.7,1.9,37.7,0.6,1.7,37.4
481,Ty Jerome,GSW,25,0.9,1.3,66.7,0.5,1.0,48.7,0.6,1.0,54.8,0.1,0.2,42.9,0.3,0.8,38.7,0.5,1.2,39.2
482,TyTy Washington Jr.,HOU,21,0.3,0.5,50.0,0.5,1.1,46.4,0.5,0.9,56.5,0.1,0.4,30.0,0.4,1.0,38.5,0.3,1.7,15.2
483,Tyler Dorsey,DAL,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100,1.0,1.5,66.7,0.0,0.0,0.0
484,Tyler Herro,MIA,23,1.7,2.8,62.2,1.0,2.2,46.2,1.0,2.3,45.9,0.5,1.4,33.8,0.9,2.0,42.0,2.2,6.3,35.2
485,Tyrese Haliburton,IND,23,2.7,4.2,64.5,0.7,1.4,49.3,0.5,1.3,40.6,0.3,0.8,43.6,0.7,1.3,50.0,2.2,5.4,40.4
486,Tyrese Martin,ATL,23,0.3,0.5,50.0,0.1,0.1,100,0.0,0.1,0.0,0.1,0.4,33.3,0.0,0.2,0.0,0.1,0.3,33.3
487,Tyrese Maxey,PHI,22,2.9,5.0,57.4,0.9,2.1,40.2,0.7,1.4,46.7,0.4,1.1,40.4,0.7,1.7,41.9,1.6,4.1,39.0
488,Tyus Jones,MEM,26,0.6,1.1,56.9,0.5,1.2,46.5,0.9,2.0,45.8,0.1,0.3,35.0,0.7,1.5,47.3,0.8,2.4,32.0
489,Udoka Azubuike,UTA,23,0.9,1.0,88.5,0.0,0.1,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
490,Udonis Haslem,MIA,42,0.0,0.7,0.0,0.0,0.0,0.0,0.2,0.5,33.3,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.2,0.0
491,Usman Garuba,HOU,20,0.9,1.5,61.4,0.0,0.3,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3,62.5,0.1,0.3,38.9
492,Vernon Carey Jr.,WAS,22,0.2,0.4,50.0,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0
493,Victor Oladipo,MIA,30,1.3,2.4,55.6,0.4,0.7,57.1,0.4,1.0,40.0,0.2,0.6,36.8,0.5,1.6,34.0,0.8,3.1,26.6
494,Vince Williams Jr.,MEM,22,0.2,0.4,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.1,0.4,33.3
495,Vit Krejci,ATL,22,0.2,0.4,50.0,0.1,0.1,100,0.0,0.1,0.0,0.1,0.1,100,0.2,0.4,50.0,0.1,0.5,10.0
496,Vlatko Cancar,DEN,25,1.0,1.5,67.1,0.2,0.5,41.7,0.0,0.2,28.6,0.0,0.0,50.0,0.5,1.0,47.9,0.4,1.1,35.3
497,Walker Kessler,UTA,21,3.4,4.7,73.6,0.1,0.3,29.4,0.0,0.0,100,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0,0.0
498,Wendell Carter Jr.,ORL,23,3.1,4.4,71.1,0.4,0.8,48.5,0.4,1.0,41.5,0.4,1.0,43.9,0.4,1.1,39.6,0.7,2.5,29.6
499,Wendell Moore Jr.,MIN,21,0.5,0.7,68.8,0.1,0.1,66.7,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.5,20.0,0.0,0.3,0.0
500,Wenyen Gabriel,LAL,25,2.1,3.1,69.1,0.2,0.4,61.1,0.0,0.1,0.0,0.0,0.0,50.0,0.1,0.4,26.3,0.1,0.2,33.3
501,Wesley Matthews,MIL,36,0.2,0.4,40.0,0.0,0.1,0.0,0.1,0.1,40.0,0.0,0.0,0.0,0.3,1.1,31.0,0.5,1.3,34.6
502,Will Barton,TOR,32,0.7,1.4,49.1,0.3,0.9,28.9,0.2,0.6,29.2,0.2,0.5,50.0,0.5,1.1,42.2,0.9,2.5,34.6
503,Willy Hernangomez,NOP,28,2.4,3.7,64.5,0.2,0.9,19.2,0.1,0.2,50.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.2,33.3
504,Xavier Tillman,MEM,24,1.7,2.5,67.3,0.5,0.8,62.5,0.2,0.5,47.4,0.0,0.1,0.0,0.0,0.2,20.0,0.0,0.0,100
505,Yuta Watanabe,BKN,28,0.9,1.3,70.2,0.1,0.3,21.4,0.0,0.0,0.0,0.1,0.2,40.0,0.9,1.6,54.3,0.3,0.9,37.5
506,Zach Collins,SAS,25,2.2,3.3,66.3,0.7,1.4,50.0,0.2,0.6,38.7,0.2,0.5,45.8,0.2,0.5,29.6,0.5,1.4,37.5
507,Zach LaVine,CHI,27,3.6,5.5,65.4,0.4,1.1,40.0,0.4,0.9,48.1,0.8,1.9,40.9,1.3,3.1,41.0,1.9,5.1,36.9
508,Zeke Nnaji,DEN,22,1.7,2.4,70.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,0.1,0.5,19.0,0.2,0.6,36.0
509,Ziaire Williams,MEM,21,1.0,1.5,67.4,0.2,0.4,54.5,0.2,0.5,42.9,0.1,0.2,42.9,0.4,1.7,26.0,0.2,1.1,20.6
510,Zion Williamson,NOP,22,8.7,12.9,67.4,0.7,2.1,33.3,0.2,0.4,45.5,0.0,0.1,25.0,0.1,0.1,75.0,0.1,0.5,26.7
