,PLAYER,TEAM,AGE,GP,G,FREQ,FGM,FGA,FG%,EFG%,2FG FREQ,2FGM,2FGA,2FG%,3FG FREQ,3PM,3PA,3P%
190,Jae Crowder,MIL,32,4,4,62.5,1.5,2.5,60.0,90.0,0.0,0.0,0.0,-,62.5,1.5,2.5,60.0
191,Darius Days,HOU,23,4,3,83.3,0.8,2.5,30.0,45.0,0.0,0.0,0.0,-,83.3,0.8,2.5,30.0
192,John Konchar,MEM,26,53,46,50.6,0.9,2.5,36.4,53.8,1.9,0.0,0.1,44.4,48.7,0.9,2.4,36.3
193,Patty Mills,BKN,34,37,34,53.2,0.9,2.5,35.9,53.8,0.6,0.0,0.0,0.0,52.6,0.9,2.5,36.2
194,Yuta Watanabe,BKN,28,44,41,57.4,1.2,2.5,49.5,73.4,1.6,0.1,0.1,71.4,55.8,1.2,2.4,49.0
195,Ayo Dosunmu,CHI,23,60,53,32.7,0.8,2.5,32.2,47.7,0.7,0.0,0.1,60.0,32.0,0.8,2.4,31.7
196,Matt Ryan,MIN,25,32,25,73.8,0.9,2.5,38.0,56.3,3.7,0.0,0.1,23.1,70.1,0.9,2.3,38.9
197,Anthony Davis,LAL,29,38,34,14.4,0.7,2.5,28.7,35.6,6.9,0.4,1.2,31.4,7.5,0.3,1.3,26.4
198,Malcolm Brogdon,BOS,30,54,47,23.1,1.1,2.4,45.8,68.3,0.4,0.0,0.0,50.0,22.7,1.1,2.4,45.6
199,Alec Burks,DET,31,49,47,27.1,1.1,2.4,43.7,64.7,0.9,0.0,0.1,50.0,26.2,1.0,2.4,43.4
200,Daniel Theis,IND,30,7,6,38.6,0.6,2.4,23.5,29.4,13.6,0.3,0.9,33.7,25.0,0.3,1.6,18.5
201,Zach Collins,SAS,25,50,46,31.7,0.9,2.4,37.2,50.4,8.4,0.3,0.6,40.6,23.3,0.6,1.8,36.0
202,Jalen Williams,OKC,21,58,56,24.2,0.8,2.4,32.9,49.3,0.3,0.0,0.0,0.0,23.8,0.8,2.4,33.2
203,Kenrich Williams,OKC,28,53,48,36.7,1.0,2.4,42.5,60.6,2.6,0.1,0.2,88.2,34.1,0.9,2.2,39.0
204,Jevon Carter,MIL,27,62,53,36.1,1.0,2.4,41.9,62.2,1.5,0.0,0.1,30.0,34.6,1.0,2.3,42.4
205,De'Aaron Fox,SAC,25,55,51,13.0,0.9,2.4,36.6,53.1,0.8,0.1,0.1,60.0,12.2,0.8,2.2,34.8
206,Ochai Agbaji,UTA,22,40,32,59.9,0.9,2.4,39.4,59.0,0.6,0.0,0.0,0.0,59.2,0.9,2.3,39.9
207,Cole Anthony,ORL,22,43,37,24.6,0.7,2.4,31.7,46.5,0.7,0.1,0.1,71.4,23.8,0.7,2.3,30.7
208,Jeremy Sochan,SAS,19,49,44,25.3,0.7,2.4,27.8,38.7,3.7,0.1,0.3,40.0,21.6,0.5,2.0,25.5
209,Danny Green,CLE,35,6,6,73.7,0.8,2.3,35.7,53.6,10.5,0.0,0.3,0.0,63.2,0.8,2.0,41.5
210,Jaylen Nowell,MIN,23,62,58,24.1,0.7,2.3,31.3,44.8,1.5,0.1,0.1,66.7,22.6,0.6,2.2,28.9
211,Ziaire Williams,MEM,21,31,27,44.2,0.5,2.3,20.8,30.6,1.8,0.0,0.1,30.0,42.3,0.5,2.2,20.2
212,AJ Green,MIL,23,29,20,63.2,1.1,2.3,47.8,71.6,0.0,0.0,0.0,-,63.2,1.1,2.3,47.6
213,Jordan Nwora,IND,24,43,37,41.6,0.9,2.3,40.4,60.6,0.8,0.0,0.1,0.0,40.8,0.9,2.3,41.2
214,Jaden Ivey,DET,21,57,52,18.6,0.8,2.3,33.8,50.8,0.4,0.0,0.1,0.0,18.2,0.8,2.2,34.5
215,Jusuf Nurkic,POR,28,45,41,23.0,0.9,2.3,39.2,57.8,1.1,0.0,0.1,36.4,21.9,0.8,2.2,38.9
216,Duane Washington Jr.,NYK,22,31,26,27.3,0.7,2.3,31.4,45.7,2.0,0.1,0.2,37.5,25.4,0.7,2.1,31.0
217,Joshua Primo,SAS,20,4,4,34.6,0.5,2.3,22.2,33.3,0.0,0.0,0.0,-,34.6,0.5,2.3,22.2
218,Oshae Brissett,IND,24,49,42,50.2,0.7,2.2,32.7,49.1,0.0,0.0,0.0,-,50.2,0.7,2.2,32.6
219,Nassir Little,POR,23,41,38,43.8,0.8,2.2,38.5,57.7,0.0,0.0,0.0,-,43.8,0.8,2.2,38.3
220,Haywood Highsmith,MIA,26,45,36,52.6,0.8,2.2,36.0,53.0,2.6,0.0,0.1,36.4,50.0,0.8,2.1,36.0
221,Russell Westbrook,LAC,34,55,51,16.1,0.7,2.2,32.0,48.0,0.1,0.0,0.0,0.0,15.9,0.7,2.2,32.3
222,MarJon Beauchamp,MIL,22,41,33,44.4,0.7,2.2,30.8,46.2,1.5,0.0,0.1,0.0,42.9,0.7,2.1,31.6
223,Kevin Knox II,POR,23,47,41,56.5,0.8,2.2,38.5,57.7,0.0,0.0,0.0,-,56.5,0.8,2.2,38.5
224,Ousmane Dieng,OKC,19,19,16,54.5,0.7,2.2,31.0,46.4,0.0,0.0,0.0,-,54.5,0.7,2.2,30.8
225,DeMar DeRozan,CHI,33,56,52,12.2,0.8,2.2,36.1,44.7,5.0,0.4,0.9,46.1,7.2,0.4,1.3,29.5
226,Wesley Matthews,MIL,36,39,34,72.0,0.7,2.2,31.8,47.6,0.0,0.0,0.0,-,72.0,0.7,2.2,31.7
227,Monte Morris,WAS,27,51,44,26.2,0.9,2.2,40.0,59.5,0.7,0.0,0.1,33.3,25.5,0.8,2.1,40.0
228,Dario Saric,OKC,28,43,37,44.5,0.8,2.2,38.7,55.9,6.2,0.1,0.3,30.0,38.3,0.7,1.9,39.8
229,Paolo Banchero,ORL,20,56,49,14.0,0.6,2.2,29.8,44.2,0.6,0.0,0.1,22.2,13.4,0.6,2.1,30.4
230,Kevin Porter Jr.,HOU,22,41,33,14.1,0.9,2.1,42.0,62.5,0.5,0.0,0.1,28.6,13.6,0.9,2.1,42.5
231,Mike Conley,MIN,35,49,40,24.8,1.0,2.1,44.8,66.2,0.7,0.0,0.1,66.7,24.1,0.9,2.1,44.2
232,Alex Caruso,CHI,29,52,44,49.8,0.8,2.1,39.6,58.6,1.8,0.0,0.1,50.0,48.0,0.8,2.1,39.3
233,Moses Moody,GSW,20,47,39,57.1,0.7,2.1,33.0,49.5,1.1,0.0,0.0,0.0,56.0,0.7,2.1,33.5
234,Domantas Sabonis,SAC,26,59,53,18.4,0.9,2.1,44.0,53.6,8.7,0.5,1.0,53.0,9.7,0.4,1.1,36.6
235,JaMychal Green,GSW,32,42,37,46.4,0.8,2.1,36.0,52.2,4.2,0.1,0.2,36.8,42.2,0.7,1.9,35.8
236,Kendrick Nunn,WAS,27,53,44,32.5,0.7,2.1,34.8,51.3,0.9,0.0,0.1,66.7,31.6,0.7,2.1,34.0
237,Jalen Suggs,ORL,21,38,31,25.9,0.7,2.1,31.3,45.6,1.6,0.1,0.1,38.5,24.3,0.6,2.0,31.0
238,Vlatko Cancar,DEN,25,48,39,49.3,0.9,2.1,41.6,60.9,2.9,0.1,0.1,46.2,46.3,0.8,2.0,40.9
239,Bam Adebayo,MIA,25,58,50,13.4,0.9,2.1,43.8,44.2,12.5,0.9,1.9,46.2,0.9,0.0,0.1,14.3
240,Josh Hart,NYK,27,58,51,29.2,0.8,2.1,38.0,56.6,1.0,0.0,0.1,28.6,28.2,0.8,2.0,38.6
241,Chris Duarte,IND,25,39,34,29.6,0.6,2.1,30.9,45.1,1.1,0.1,0.1,62.5,28.5,0.6,2.0,29.5
242,Will Barton,TOR,32,41,35,29.7,0.9,2.1,43.5,64.1,2.4,0.1,0.2,29.4,27.3,0.8,1.9,44.7
243,Isaac Okoro,CLE,22,65,54,45.0,0.7,2.1,35.1,52.6,0.0,0.0,0.0,-,45.0,0.7,2.1,35.0
244,Ricky Rubio,CLE,32,17,14,39.3,0.7,2.1,31.4,47.1,1.1,0.0,0.1,0.0,38.2,0.7,2.0,32.5
245,Payton Pritchard,BOS,25,43,33,45.4,0.8,2.0,38.6,57.4,1.0,0.0,0.1,40.0,44.3,0.8,2.0,38.5
246,Precious Achiuwa,TOR,23,39,37,25.6,0.6,2.0,27.5,38.8,3.2,0.1,0.3,38.5,22.4,0.5,1.8,25.7
247,Austin Rivers,MIN,30,49,41,48.8,0.8,2.0,37.0,55.5,0.0,0.0,0.0,-,48.8,0.8,2.0,37.3
248,Joe Wieskamp,TOR,23,3,3,75.0,1.0,2.0,50.0,75.0,0.0,0.0,0.0,-,75.0,1.0,2.0,50.0
249,Meyers Leonard,MIL,31,4,4,100.0,0.8,2.0,37.5,56.3,12.5,0.0,0.3,0.0,87.5,0.8,1.8,42.9
250,Otto Porter Jr.,TOR,29,8,8,53.3,0.8,2.0,37.5,56.3,0.0,0.0,0.0,-,53.3,0.8,2.0,37.5
251,Jonathan Kuminga,GSW,20,50,41,29.2,0.7,2.0,36.0,51.5,2.6,0.1,0.2,55.6,26.6,0.6,1.8,34.1
252,Draymond Green,GSW,32,53,47,32.0,0.7,2.0,33.0,47.6,3.6,0.1,0.2,34.8,28.4,0.6,1.8,32.8
253,Rudy Gay,UTA,36,47,45,41.0,0.5,2.0,26.6,37.2,3.1,0.1,0.1,73.3,38.0,0.4,1.9,23.2
254,Tre Jones,SAS,23,51,44,17.5,0.6,2.0,30.7,45.5,0.3,0.0,0.0,50.0,17.1,0.6,1.9,30.4
255,Markieff Morris,DAL,33,29,20,67.1,0.8,2.0,40.4,57.9,7.1,0.1,0.2,47.6,60.0,0.7,1.8,39.2
256,Simone Fontecchio,UTA,27,34,29,52.8,0.6,2.0,28.4,42.5,0.8,0.0,0.0,0.0,52.0,0.6,1.9,28.9
257,Jonathan Isaac,ORL,25,11,9,39.6,0.9,1.9,47.6,61.9,13.2,0.4,0.6,56.3,26.4,0.6,1.3,43.3
258,Tari Eason,HOU,21,62,54,24.7,0.7,1.9,34.7,52.1,0.8,0.0,0.1,0.0,23.8,0.7,1.8,35.9
259,Shaedon Sharpe,POR,19,61,54,27.8,0.8,1.9,41.7,62.2,1.2,0.0,0.1,25.0,26.6,0.8,1.8,42.8
260,P.J. Tucker,PHI,37,59,48,63.1,0.8,1.9,43.2,62.6,4.5,0.1,0.1,57.1,58.5,0.7,1.8,41.7
261,Evan Mobley,CLE,21,63,49,15.6,0.5,1.9,24.8,32.1,4.5,0.2,0.5,35.2,11.1,0.3,1.3,20.5
262,Thomas Bryant,DEN,25,48,38,27.1,0.9,1.9,48.3,60.1,12.2,0.5,0.8,55.4,14.9,0.4,1.0,43.1
263,TyTy Washington Jr.,HOU,21,27,22,33.8,0.4,1.9,22.0,33.0,0.0,0.0,0.0,-,33.8,0.4,1.9,22.2
264,Jrue Holiday,MIL,32,51,43,11.6,0.8,1.8,44.7,66.0,0.6,0.0,0.1,40.0,10.9,0.8,1.8,44.6
265,Goran Dragic,CHI,36,50,44,31.1,0.8,1.8,42.4,63.6,0.7,0.0,0.0,0.0,30.4,0.8,1.8,43.3
266,Jalen Brunson,NYK,26,60,53,10.4,0.8,1.8,45.0,66.5,0.2,0.0,0.0,100,10.2,0.8,1.8,43.8
267,Malachi Flynn,TOR,24,43,34,39.0,0.7,1.8,41.0,61.5,0.0,0.0,0.0,-,39.0,0.7,1.8,40.9
268,Jake LaRavia,MEM,21,31,23,64.4,0.7,1.8,35.7,53.6,0.0,0.0,0.0,-,64.4,0.7,1.8,35.9
269,Miles McBride,NYK,22,50,36,54.9,0.6,1.8,31.1,45.6,2.4,0.0,0.1,50.0,52.4,0.5,1.7,30.2
270,Admiral Schofield,ORL,25,29,23,55.3,0.7,1.8,36.5,54.8,0.0,0.0,0.0,-,55.3,0.7,1.8,36.9
271,James Harden,PHI,33,45,36,12.2,0.8,1.8,46.3,68.8,0.2,0.0,0.0,100,12.0,0.8,1.8,45.5
272,Terance Mann,LAC,26,63,52,26.4,0.7,1.8,38.7,58.1,0.2,0.0,0.0,0.0,26.1,0.7,1.8,38.9
273,Justise Winslow,POR,26,29,21,25.8,0.5,1.8,29.4,43.1,3.5,0.0,0.2,12.5,22.2,0.5,1.5,31.6
274,Daishen Nix,HOU,21,45,34,42.7,0.5,1.8,27.8,41.8,0.5,0.0,0.0,0.0,42.2,0.5,1.7,28.3
275,Tyrese Haliburton,IND,23,51,37,11.7,0.7,1.8,39.3,59.0,0.0,0.0,0.0,-,11.7,0.7,1.8,39.4
276,Aaron Gordon,DEN,27,51,39,15.7,0.6,1.8,36.0,51.7,2.1,0.1,0.2,33.3,13.6,0.6,1.5,36.4
277,Josh Okogie,PHX,24,53,37,35.0,0.6,1.8,34.4,51.6,0.4,0.0,0.0,0.0,34.6,0.6,1.7,34.5
278,Luka Garza,MIN,24,23,18,39.2,0.7,1.7,37.5,53.8,3.9,0.1,0.2,52.9,35.3,0.6,1.6,36.3
279,Rodney McGruder,DET,31,23,17,59.7,0.6,1.7,35.0,52.5,0.0,0.0,0.0,-,59.7,0.6,1.7,35.1
280,T.J. Warren,PHX,29,29,24,23.8,0.7,1.7,42.0,58.0,3.3,0.2,0.2,70.8,20.5,0.6,1.5,37.2
281,Davion Mitchell,SAC,24,60,49,33.9,0.6,1.7,35.3,52.9,0.0,0.0,0.0,-,33.9,0.6,1.7,35.3
282,Jeff Green,DEN,36,39,30,27.4,0.5,1.7,27.3,38.6,2.9,0.1,0.2,44.4,24.5,0.4,1.5,25.2
283,Shake Milton,PHI,26,57,44,24.6,0.7,1.7,40.6,58.9,1.0,0.1,0.1,100,23.6,0.6,1.6,37.9
284,Gorgui Dieng,SAS,33,21,15,56.5,0.6,1.7,34.3,48.6,6.5,0.1,0.2,52.6,50.0,0.5,1.5,32.4
285,Aaron Wiggins,OKC,24,50,36,33.3,0.6,1.7,38.6,57.8,0.4,0.0,0.0,0.0,32.9,0.6,1.6,39.0
286,Tre Mann,OKC,22,56,44,21.0,0.5,1.6,33.0,48.9,0.2,0.0,0.0,100,20.7,0.5,1.6,32.3
287,Max Christie,LAL,20,37,25,57.1,0.7,1.6,40.0,60.0,1.0,0.0,0.0,0.0,56.2,0.7,1.6,40.9
288,Collin Sexton,UTA,24,47,39,16.7,0.6,1.6,38.2,55.9,0.7,0.0,0.1,66.7,16.0,0.6,1.6,36.8
289,Ja Morant,MEM,23,52,41,7.8,0.6,1.6,34.5,51.2,0.2,0.0,0.0,50.0,7.6,0.5,1.6,34.2
290,Dennis Smith Jr.,CHA,25,42,34,20.4,0.4,1.6,26.5,39.0,0.3,0.0,0.0,100,20.1,0.4,1.6,25.0
291,Nickeil Alexander-Walker,MIN,24,41,27,33.2,0.7,1.6,40.9,61.4,0.0,0.0,0.0,-,33.2,0.7,1.6,41.0
292,Marvin Bagley III,DET,23,28,22,18.9,0.5,1.6,33.3,42.2,5.9,0.3,0.5,50.0,13.0,0.3,1.1,26.1
293,Jock Landale,PHX,27,54,41,33.1,0.4,1.6,27.6,38.5,4.9,0.1,0.2,37.5,28.1,0.3,1.4,25.5
294,Talen Horton-Tucker,UTA,22,49,38,22.3,0.4,1.6,26.6,39.9,0.6,0.0,0.0,0.0,21.8,0.4,1.6,27.4
295,Blake Griffin,BOS,33,27,19,45.7,0.7,1.6,41.9,62.8,1.1,0.0,0.0,0.0,44.7,0.7,1.6,42.9
296,Delon Wright,WAS,30,32,26,30.4,0.5,1.6,33.3,49.0,1.2,0.0,0.1,50.0,29.2,0.5,1.5,32.7
297,Keita Bates-Diop,SAS,27,47,35,24.3,0.6,1.6,36.5,54.7,0.3,0.0,0.0,0.0,24.0,0.6,1.6,36.8
298,Jordan Hall,SAS,21,9,8,50.0,0.2,1.6,14.3,17.9,7.1,0.1,0.2,50.0,42.9,0.1,1.3,8.3
299,Juancho Hernangomez,TOR,27,42,30,57.0,0.4,1.6,26.2,39.2,0.9,0.0,0.0,0.0,56.1,0.4,1.5,26.3
300,George Hill,IND,36,36,25,41.7,0.6,1.5,38.2,56.4,0.8,0.0,0.0,100,40.9,0.6,1.5,37.3
301,Edmond Sumner,BKN,27,46,34,28.5,0.5,1.5,35.7,52.9,0.4,0.0,0.0,100,28.0,0.5,1.5,34.7
302,Matisse Thybulle,POR,25,55,34,52.9,0.6,1.5,38.6,57.8,0.0,0.0,0.0,-,52.9,0.6,1.5,38.4
303,Jaden Hardy,DAL,20,32,20,29.4,0.6,1.5,37.5,56.3,0.0,0.0,0.0,-,29.4,0.6,1.5,37.3
304,Trevor Keels,NYK,19,2,2,100.0,0.5,1.5,33.3,50.0,0.0,0.0,0.0,-,100.0,0.5,1.5,33.3
305,Lamar Stevens,CLE,25,45,34,33.7,0.5,1.5,31.3,46.3,1.5,0.0,0.1,28.6,32.2,0.4,1.4,31.0
306,James Bouknight,CHA,22,26,17,32.5,0.3,1.5,21.1,31.6,0.9,0.0,0.0,0.0,31.6,0.3,1.4,21.8
307,Trae Young,ATL,24,55,39,7.2,0.5,1.4,34.2,51.3,0.4,0.0,0.1,0.0,6.9,0.5,1.4,36.0
308,Cody Martin,CHA,27,7,5,27.8,0.6,1.4,40.0,55.0,2.8,0.1,0.1,100,25.0,0.4,1.3,33.3
309,R.J. Hampton,DET,22,29,18,33.9,0.5,1.4,34.1,51.2,0.8,0.0,0.0,0.0,33.1,0.5,1.4,34.8
310,Ty Jerome,GSW,25,40,26,25.2,0.6,1.4,39.3,58.9,0.0,0.0,0.0,-,25.2,0.6,1.4,39.3
311,Giannis Antetokounmpo,MIL,28,50,37,6.8,0.4,1.4,28.6,42.1,1.0,0.0,0.2,10.0,5.8,0.4,1.2,31.7
312,Sandro Mamukelashvili,MIL,23,24,18,56.9,0.3,1.4,21.2,31.8,1.7,0.0,0.0,0.0,55.2,0.3,1.3,21.8
313,Derrick Rose,NYK,34,27,23,23.3,0.3,1.4,21.6,32.4,0.6,0.0,0.0,0.0,22.6,0.3,1.3,22.6
314,Bryn Forbes,MIN,29,25,19,41.0,0.4,1.4,29.4,44.1,2.4,0.0,0.1,0.0,38.6,0.4,1.3,31.3
315,Romeo Langford,SAS,23,31,24,21.3,0.5,1.4,33.3,48.8,0.5,0.0,0.0,100,20.8,0.4,1.3,31.8
316,Eugene Omoruyi,OKC,26,23,14,33.0,0.4,1.4,29.0,41.9,1.1,0.0,0.0,100,31.9,0.3,1.3,26.9
317,Chris Paul,PHX,37,42,28,11.9,0.7,1.3,53.6,78.6,0.6,0.1,0.1,71.4,11.3,0.7,1.3,53.2
318,Darius Bazley,PHX,22,36,26,30.4,0.6,1.3,41.7,59.4,2.5,0.1,0.1,72.7,27.8,0.5,1.2,38.5
319,Jalen Johnson,ATL,21,57,41,31.7,0.4,1.3,27.6,41.4,1.7,0.0,0.1,0.0,30.0,0.4,1.3,29.4
320,Frank Ntilikina,DAL,24,38,23,51.0,0.3,1.3,26.0,36.0,5.1,0.1,0.1,61.5,45.9,0.3,1.2,22.0
321,Kira Lewis Jr.,NOP,21,16,12,32.8,0.6,1.3,47.6,71.4,1.6,0.0,0.1,0.0,31.3,0.6,1.3,50.4
322,Cory Joseph,DET,31,44,36,29.8,0.4,1.3,31.6,47.4,0.0,0.0,0.0,-,29.8,0.4,1.3,31.5
323,Dalano Banton,TOR,23,27,15,31.0,0.4,1.3,31.4,47.1,0.9,0.0,0.0,0.0,30.1,0.4,1.3,32.5
324,Dewayne Dedmon,PHI,33,30,21,30.2,0.4,1.3,30.8,43.6,3.1,0.1,0.1,53.8,27.1,0.3,1.2,28.2
325,JT Thor,CHA,20,51,39,50.0,0.3,1.3,25.8,37.1,5.3,0.0,0.1,28.6,44.7,0.3,1.2,25.0
326,Keon Johnson,POR,20,32,19,30.4,0.4,1.3,34.1,51.2,0.0,0.0,0.0,-,30.4,0.4,1.3,34.4
327,Kyle Anderson,MIN,29,51,33,19.9,0.6,1.3,44.6,63.1,1.8,0.1,0.1,83.3,18.1,0.5,1.2,40.5
328,Jae'Sean Tate,HOU,27,23,18,17.4,0.3,1.3,27.6,41.4,0.0,0.0,0.0,-,17.4,0.3,1.3,27.8
329,Stanley Johnson,SAS,26,29,19,29.8,0.6,1.2,47.2,68.1,2.5,0.1,0.1,70.0,27.3,0.5,1.1,45.6
330,Dyson Daniels,NOP,19,41,26,32.5,0.4,1.2,33.3,50.0,0.6,0.0,0.0,0.0,31.8,0.4,1.2,33.6
331,Danuel House Jr.,PHI,29,38,29,37.6,0.3,1.2,27.7,41.5,0.0,0.0,0.0,-,37.6,0.3,1.2,27.4
332,Jarrett Culver,ATL,24,10,6,27.9,0.1,1.2,8.3,12.5,4.7,0.0,0.2,0.0,23.3,0.1,1.0,10.0
333,Blake Wesley,SAS,19,17,13,24.7,0.6,1.2,50.0,75.0,0.0,0.0,0.0,-,24.7,0.6,1.2,50.0
334,Javonte Green,CHI,29,28,18,31.7,0.4,1.2,36.4,54.5,0.0,0.0,0.0,-,31.7,0.4,1.2,36.4
335,Jordan Goodwin,WAS,24,42,28,22.4,0.5,1.2,38.8,57.1,1.4,0.0,0.1,28.6,21.0,0.4,1.1,39.1
336,Udonis Haslem,MIA,42,6,4,58.3,0.2,1.2,14.3,14.3,41.7,0.2,0.8,20.5,16.7,0.0,0.3,0.0
337,Aaron Holiday,ATL,26,51,36,31.4,0.5,1.2,42.4,63.6,0.0,0.0,0.0,-,31.4,0.5,1.2,42.2
338,A.J. Lawson,DAL,22,13,8,57.7,0.5,1.1,46.7,70.0,0.0,0.0,0.0,-,57.7,0.5,1.1,47.0
339,Isaiah Roby,SAS,25,41,26,31.1,0.4,1.1,31.9,46.8,2.0,0.0,0.1,28.6,29.1,0.3,1.1,31.8
340,Jordan McLaughlin,MIN,26,27,19,34.1,0.3,1.1,22.6,33.9,0.0,0.0,0.0,-,34.1,0.3,1.1,22.6
341,Markelle Fultz,ORL,24,42,29,10.4,0.4,1.1,33.3,47.9,0.9,0.1,0.1,50.0,9.6,0.3,1.1,31.4
342,Jarred Vanderbilt,LAL,23,59,43,19.3,0.4,1.1,31.3,45.5,2.3,0.0,0.1,21.4,17.0,0.3,1.0,32.0
343,Gary Payton II,GSW,30,15,11,41.5,0.6,1.1,52.9,79.4,0.0,0.0,0.0,-,41.5,0.6,1.1,53.1
344,Derrick Jones Jr.,CHI,26,47,36,31.5,0.4,1.1,34.0,50.9,0.0,0.0,0.0,-,31.5,0.4,1.1,33.6
345,Serge Ibaka,MIL,33,16,11,33.3,0.3,1.1,27.8,41.7,1.9,0.0,0.1,0.0,31.5,0.3,1.1,29.2
346,Larry Nance Jr.,NOP,30,50,31,21.3,0.4,1.1,39.3,50.9,7.2,0.2,0.4,47.4,14.1,0.3,0.7,35.1
347,Theo Pinson,DAL,27,33,18,61.0,0.4,1.1,33.3,50.0,0.0,0.0,0.0,-,61.0,0.4,1.1,33.0
348,Furkan Korkmaz,PHI,25,25,15,34.6,0.4,1.1,33.3,50.0,2.6,0.0,0.1,0.0,32.1,0.4,1.0,36.0
349,Jason Preston,LAC,23,13,9,34.1,0.3,1.1,28.6,42.9,0.0,0.0,0.0,-,34.1,0.3,1.1,28.7
350,Bryce McGowens,CHA,20,28,18,30.9,0.4,1.1,36.7,55.0,2.1,0.0,0.1,0.0,28.9,0.4,1.0,39.0
351,Bol Bol,ORL,23,58,41,15.0,0.3,1.1,32.3,46.0,1.4,0.1,0.1,50.0,13.5,0.3,1.0,29.9
352,Zeke Nnaji,DEN,22,44,26,30.3,0.3,1.1,30.4,44.6,1.3,0.0,0.1,40.0,28.9,0.3,1.0,30.0
353,Jimmy Butler,MIA,33,48,30,7.5,0.4,1.0,40.0,55.0,1.2,0.1,0.2,58.8,6.3,0.3,0.9,35.2
354,Davon Reed,LAL,27,39,21,48.2,0.3,1.0,32.5,48.8,1.2,0.0,0.0,0.0,47.0,0.3,1.0,33.0
355,Isaiah Hartenstein,NYK,24,64,37,24.3,0.3,1.0,32.3,38.5,11.6,0.2,0.5,41.7,12.7,0.1,0.5,24.5
356,Cole Swider,LAL,23,6,3,66.7,0.5,1.0,50.0,75.0,0.0,0.0,0.0,-,66.7,0.5,1.0,50.0
357,Theo Maledon,CHA,21,36,21,23.2,0.5,1.0,47.2,68.1,1.9,0.1,0.1,75.0,21.3,0.4,0.9,45.7
358,Jakob Poeltl,TOR,27,52,36,11.9,0.5,1.0,46.2,46.2,11.9,0.5,1.0,46.0,0.0,0.0,0.0,-
359,Carlik Jones,CHI,25,1,1,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-,25.0,0.0,1.0,0.0
360,Stanley Umude,DET,23,1,1,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-,100.0,0.0,1.0,0.0
361,Christian Braun,DEN,21,58,34,28.4,0.4,1.0,36.8,54.4,2.0,0.0,0.1,28.6,26.4,0.3,0.9,37.4
362,Garrett Temple,NOP,36,19,13,48.6,0.4,0.9,44.4,66.7,2.7,0.0,0.1,0.0,45.9,0.4,0.9,47.2
363,Frank Kaminsky,HOU,29,31,15,54.7,0.4,0.9,41.4,60.3,1.9,0.0,0.0,100,52.8,0.3,0.9,38.9
364,Cam Thomas,BKN,21,45,22,11.6,0.4,0.9,47.6,66.7,1.4,0.1,0.1,81.8,10.2,0.4,0.8,43.9
365,Shai Gilgeous-Alexander,OKC,24,54,32,4.6,0.3,0.9,36.0,50.0,0.6,0.1,0.1,53.8,3.9,0.3,0.8,32.5
366,Jarrett Allen,CLE,24,58,34,9.9,0.3,0.9,31.5,32.4,8.3,0.3,0.8,35.9,1.7,0.0,0.2,12.5
367,Jamal Cain,MIA,23,14,9,26.0,0.2,0.9,23.1,30.8,2.0,0.1,0.1,100,24.0,0.1,0.9,16.3
368,Vince Williams Jr.,MEM,22,10,6,69.2,0.1,0.9,11.1,16.7,0.0,0.0,0.0,-,69.2,0.1,0.9,11.1
369,Luka Doncic,DAL,24,53,31,4.0,0.4,0.9,44.7,66.0,0.1,0.0,0.0,100,3.9,0.4,0.9,43.7
370,Dru Smith,BKN,25,9,6,30.8,0.3,0.9,37.5,56.3,0.0,0.0,0.0,-,30.8,0.3,0.9,37.1
371,Alperen Sengun,HOU,20,57,31,8.5,0.3,0.9,35.3,46.1,3.2,0.1,0.3,36.4,5.3,0.2,0.6,33.9
372,Kemba Walker,DAL,32,9,6,14.0,0.1,0.9,12.5,12.5,1.8,0.1,0.1,100,12.3,0.0,0.8,0.0
373,Mamadi Diakite,CLE,26,16,8,53.8,0.2,0.9,21.4,32.1,3.8,0.0,0.1,0.0,50.0,0.2,0.8,23.5
374,Kessler Edwards,SAC,22,16,9,50.0,0.1,0.9,14.3,21.4,3.6,0.0,0.1,0.0,46.4,0.1,0.8,16.0
375,Brandon Clarke,MEM,26,55,36,13.8,0.4,0.9,50.0,51.0,12.1,0.4,0.8,55.3,1.7,0.0,0.1,18.2
376,Nerlens Noel,DET,28,14,7,40.0,0.4,0.9,41.7,45.8,33.3,0.3,0.7,40.8,6.7,0.1,0.1,50.0
377,Onyeka Okongwu,ATL,22,60,34,13.9,0.4,0.8,45.1,46.1,12.8,0.4,0.8,47.4,1.1,0.0,0.1,28.6
378,Trendon Watford,POR,22,46,26,22.7,0.4,0.8,43.6,62.8,2.3,0.0,0.1,44.4,20.3,0.3,0.8,43.4
379,Kevon Harris,ORL,25,27,13,27.3,0.3,0.8,42.9,64.3,0.0,0.0,0.0,-,27.3,0.3,0.8,42.3
380,Amir Coffey,LAC,25,41,17,23.5,0.2,0.8,31.3,45.3,1.5,0.0,0.1,40.0,22.1,0.2,0.7,30.1
381,Jabari Walker,POR,20,41,19,33.0,0.2,0.8,25.0,32.8,6.2,0.1,0.1,46.7,26.8,0.1,0.6,19.0
382,Justin Jackson,BOS,27,23,12,66.7,0.2,0.8,22.2,33.3,0.0,0.0,0.0,-,66.7,0.2,0.8,21.8
