,PLAYER,TEAM,AGE,GP,G,FREQ,FGM,FGA,FG%,EFG%,2FG FREQ,2FGM,2FGA,2FG%,3FG FREQ,3PM,3PA,3P%
190,John Wall,LAC,32,34,33,25.4,0.9,2.5,34.9,52.3,0.3,0.0,0.0,0.0,25.1,0.9,2.5,35.2
191,Alec Burks,DET,31,50,48,28.0,1.1,2.5,43.7,64.7,0.9,0.0,0.1,50.0,27.1,1.1,2.4,43.4
192,Jevon Carter,MIL,27,71,61,36.8,1.1,2.5,41.9,62.3,1.4,0.0,0.1,30.0,35.4,1.0,2.4,42.6
193,Chris Boucher,TOR,30,66,63,36.7,0.8,2.5,33.3,49.1,2.0,0.1,0.1,35.7,34.7,0.8,2.4,33.5
194,Anthony Davis,LAL,30,46,42,14.6,0.8,2.5,32.2,40.0,6.8,0.4,1.2,35.0,7.7,0.4,1.3,29.3
195,Darius Days,HOU,23,4,3,83.3,0.8,2.5,30.0,45.0,0.0,0.0,0.0,-,83.3,0.8,2.5,30.0
196,Cameron Payne,PHX,28,39,36,24.9,0.8,2.5,34.0,51.0,0.0,0.0,0.0,-,24.9,0.8,2.5,34.1
197,Ousmane Dieng,OKC,19,29,26,50.0,0.8,2.5,30.6,45.8,0.7,0.0,0.0,0.0,49.3,0.8,2.5,31.0
198,Patty Mills,BKN,34,38,35,49.7,0.9,2.5,36.2,54.3,0.5,0.0,0.0,0.0,49.2,0.9,2.5,36.3
199,Deni Avdija,WAS,22,70,66,34.3,0.8,2.5,31.2,46.5,1.0,0.0,0.1,14.3,33.3,0.8,2.4,31.7
200,Scottie Barnes,TOR,21,69,64,18.4,0.7,2.5,29.6,43.5,2.3,0.0,0.3,13.3,16.2,0.7,2.1,31.8
201,Malcolm Brogdon,BOS,30,61,54,23.0,1.1,2.4,45.6,68.1,0.3,0.0,0.0,66.7,22.7,1.1,2.4,45.6
202,Cole Anthony,ORL,22,53,47,24.4,0.8,2.4,34.9,50.8,0.9,0.1,0.1,88.9,23.4,0.8,2.3,32.9
203,Jeremy Sochan,SAS,19,54,49,24.8,0.7,2.4,26.7,37.4,3.2,0.1,0.3,41.9,21.6,0.5,2.1,24.6
204,Daniel Theis,IND,30,7,6,38.6,0.6,2.4,23.5,29.4,13.6,0.3,0.9,33.7,25.0,0.3,1.6,18.5
205,Kenrich Williams,OKC,28,53,48,36.7,1.0,2.4,42.5,60.6,2.6,0.1,0.2,88.2,34.1,0.9,2.2,39.0
206,DeMar DeRozan,CHI,33,64,60,13.3,1.0,2.4,41.2,51.6,5.3,0.5,0.9,50.5,8.0,0.5,1.4,34.7
207,Matt Ryan,MIN,25,33,25,73.8,0.9,2.4,38.0,56.3,3.7,0.0,0.1,25.0,70.1,0.9,2.3,38.8
208,Jaden Ivey,DET,21,64,59,19.0,0.8,2.4,34.6,52.0,0.4,0.0,0.1,0.0,18.6,0.8,2.3,35.5
209,Caleb Houstan,ORL,20,43,39,73.9,0.8,2.4,35.3,52.0,5.1,0.1,0.2,31.3,68.8,0.8,2.2,35.7
210,Jalen Williams,OKC,21,66,63,23.0,0.8,2.4,35.3,52.6,0.4,0.0,0.1,40.0,22.6,0.8,2.3,35.3
211,De'Aaron Fox,SAC,25,65,59,12.9,0.9,2.4,37.3,53.9,0.8,0.1,0.1,64.3,12.1,0.8,2.2,35.1
212,John Konchar,MEM,26,63,54,51.7,0.8,2.4,35.8,53.0,1.7,0.0,0.1,37.5,50.0,0.8,2.3,35.7
213,Ayo Dosunmu,CHI,23,68,58,32.7,0.8,2.4,31.9,47.2,0.6,0.0,0.0,75.0,32.0,0.7,2.3,31.2
214,Yuta Watanabe,BKN,28,49,43,56.5,1.1,2.3,47.8,70.8,1.5,0.0,0.1,66.7,55.0,1.1,2.2,47.3
215,Russell Westbrook,LAC,34,64,60,17.2,0.7,2.3,29.7,44.6,0.2,0.0,0.0,0.0,16.9,0.7,2.3,30.3
216,Jaylen Nowell,MIN,23,63,59,23.7,0.7,2.3,31.0,44.5,1.5,0.1,0.1,71.4,22.3,0.6,2.2,28.7
217,Jusuf Nurkic,POR,28,51,47,23.5,0.8,2.3,35.3,52.2,1.2,0.0,0.1,33.3,22.3,0.8,2.2,35.2
218,Mike Conley,MIN,35,58,48,25.2,1.0,2.3,45.0,66.4,1.0,0.1,0.1,55.6,24.3,1.0,2.2,44.7
219,Duane Washington Jr.,NYK,22,31,26,27.3,0.7,2.3,31.4,45.7,2.0,0.1,0.2,37.5,25.4,0.7,2.1,31.0
220,Josh Okogie,PHX,24,61,45,39.9,0.8,2.3,35.0,51.8,0.9,0.0,0.1,60.0,39.1,0.8,2.2,34.1
221,Joshua Primo,SAS,20,4,4,34.6,0.5,2.3,22.2,33.3,0.0,0.0,0.0,-,34.6,0.5,2.3,22.2
222,Chris Duarte,IND,25,45,40,30.5,0.8,2.2,34.7,51.0,1.2,0.0,0.1,44.4,29.3,0.7,2.2,33.8
223,Dario Saric,OKC,28,52,46,44.6,0.9,2.2,38.8,55.6,6.2,0.1,0.3,38.7,38.5,0.8,1.9,39.1
224,Oshae Brissett,IND,24,56,49,47.7,0.7,2.2,31.2,46.8,0.0,0.0,0.0,-,47.7,0.7,2.2,31.4
225,Monte Morris,WAS,27,58,51,27.0,0.9,2.2,40.3,59.7,1.0,0.0,0.1,33.3,26.0,0.9,2.1,40.2
226,Wesley Matthews,MIL,36,41,36,72.0,0.7,2.2,33.3,49.4,0.8,0.0,0.0,100,71.2,0.7,2.2,32.7
227,JaMychal Green,GSW,32,53,44,48.5,0.8,2.2,38.8,56.0,4.6,0.1,0.2,42.9,43.9,0.8,2.0,37.9
228,Jae Crowder,MIL,32,11,11,52.2,0.8,2.2,37.5,56.3,0.0,0.0,0.0,-,52.2,0.8,2.2,37.6
229,Paolo Banchero,ORL,20,66,58,14.0,0.7,2.2,33.3,49.0,0.7,0.1,0.1,45.5,13.3,0.7,2.1,32.7
230,Jalen Suggs,ORL,21,45,38,26.1,0.7,2.2,32.7,48.0,1.3,0.0,0.1,36.4,24.8,0.7,2.1,32.4
231,Jonathan Kuminga,GSW,20,58,49,29.3,0.8,2.2,36.5,52.4,3.5,0.1,0.3,38.5,25.8,0.7,1.9,36.1
232,MarJon Beauchamp,MIL,22,42,33,44.2,0.7,2.2,30.8,46.2,1.5,0.0,0.1,0.0,42.7,0.7,2.1,31.9
233,AJ Green,MIL,23,32,22,63.3,1.0,2.2,46.4,69.6,0.0,0.0,0.0,-,63.3,1.0,2.2,46.3
234,Nassir Little,POR,23,49,46,43.1,0.8,2.2,36.8,55.2,0.0,0.0,0.0,-,43.1,0.8,2.2,37.0
235,Alex Caruso,CHI,29,58,50,49.2,0.8,2.1,37.1,54.8,2.0,0.0,0.1,33.3,47.2,0.8,2.0,37.1
236,Isaac Okoro,CLE,22,74,63,45.1,0.8,2.1,35.7,53.5,0.0,0.0,0.0,-,45.1,0.8,2.1,35.8
237,Ziaire Williams,MEM,21,36,30,42.9,0.5,2.1,22.4,32.9,1.7,0.0,0.1,37.5,41.2,0.4,2.0,21.7
238,Haywood Highsmith,MIA,26,48,37,51.5,0.8,2.1,35.6,52.5,2.6,0.0,0.1,40.0,49.0,0.7,2.0,35.5
239,Kevin Knox II,POR,23,52,43,55.4,0.8,2.1,39.8,59.7,0.0,0.0,0.0,-,55.4,0.8,2.1,39.9
240,Rudy Gay,UTA,36,55,53,40.4,0.6,2.1,27.2,38.6,2.5,0.1,0.1,69.2,37.9,0.5,1.9,24.1
241,Vlatko Cancar,DEN,25,51,40,50.0,0.8,2.0,40.4,59.1,2.9,0.1,0.1,50.0,47.1,0.8,1.9,39.6
242,Josh Hart,NYK,28,67,59,29.3,0.8,2.0,39.4,58.8,1.1,0.0,0.1,14.3,28.3,0.8,2.0,40.1
243,Payton Pritchard,BOS,25,45,35,44.9,0.8,2.0,37.0,54.9,1.0,0.0,0.0,50.0,43.9,0.7,2.0,36.5
244,Bam Adebayo,MIA,25,68,57,13.3,0.9,2.0,44.2,44.6,12.5,0.9,1.9,46.1,0.8,0.0,0.1,8.3
245,Domantas Sabonis,SAC,26,70,63,17.0,0.9,2.0,43.3,52.8,8.1,0.5,1.0,51.0,8.9,0.4,1.1,36.8
246,Kris Dunn,UTA,29,11,8,22.0,0.8,2.0,40.9,61.4,1.0,0.0,0.1,0.0,21.0,0.8,1.9,42.9
247,Otto Porter Jr.,TOR,29,8,8,53.3,0.8,2.0,37.5,56.3,0.0,0.0,0.0,-,53.3,0.8,2.0,37.5
248,Tari Eason,HOU,21,72,63,25.6,0.7,2.0,34.7,52.1,1.1,0.0,0.1,0.0,24.5,0.7,1.9,35.9
249,Kevin Porter Jr.,HOU,22,50,38,13.3,0.8,2.0,39.4,58.6,0.4,0.0,0.1,33.3,12.9,0.8,1.9,39.6
250,Kendrick Nunn,WAS,27,61,51,33.0,0.7,2.0,34.2,50.4,0.8,0.0,0.1,60.0,32.1,0.6,1.9,33.3
251,Austin Rivers,MIN,30,52,43,48.8,0.7,2.0,36.3,54.4,0.0,0.0,0.0,-,48.8,0.7,2.0,36.2
252,Sandro Mamukelashvili,SAS,23,33,27,51.6,0.6,1.9,29.7,44.5,1.6,0.0,0.1,0.0,50.0,0.6,1.9,30.9
253,Moses Moody,GSW,20,55,44,55.8,0.7,1.9,34.0,50.9,1.1,0.0,0.0,0.0,54.7,0.7,1.9,34.4
254,Jrue Holiday,MIL,32,59,49,12.4,0.9,1.9,45.1,66.8,0.5,0.0,0.1,37.5,11.9,0.8,1.8,45.4
255,Ricky Rubio,CLE,32,25,20,34.8,0.6,1.9,29.2,43.8,0.7,0.0,0.0,0.0,34.1,0.6,1.9,29.8
256,Jonathan Isaac,ORL,25,11,9,39.6,0.9,1.9,47.6,61.9,13.2,0.4,0.6,56.3,26.4,0.6,1.3,43.3
257,Shaedon Sharpe,POR,19,70,60,29.1,0.8,1.9,42.5,63.4,1.1,0.0,0.1,14.3,28.0,0.8,1.8,43.5
258,Evan Mobley,CLE,21,72,57,15.9,0.5,1.9,26.3,33.6,4.8,0.2,0.6,38.6,11.1,0.3,1.3,21.1
259,James Harden,PHI,33,53,44,12.9,0.8,1.9,42.0,62.5,0.1,0.0,0.0,100,12.7,0.8,1.9,41.2
260,Danny Green,CLE,35,9,8,73.9,0.8,1.9,41.2,61.8,8.7,0.0,0.2,0.0,65.2,0.8,1.7,46.7
261,Jaden Hardy,DAL,20,38,26,29.3,0.7,1.9,36.1,54.2,0.0,0.0,0.0,-,29.3,0.7,1.9,36.0
262,Draymond Green,GSW,33,63,55,29.6,0.6,1.9,33.6,47.9,3.5,0.1,0.2,45.5,26.1,0.5,1.7,32.3
263,Precious Achiuwa,TOR,23,47,44,26.2,0.5,1.9,25.8,36.5,3.8,0.1,0.3,32.1,22.4,0.4,1.6,24.7
264,Will Barton,TOR,32,49,40,29.4,0.8,1.9,42.4,62.5,2.2,0.0,0.1,28.6,27.2,0.8,1.7,43.9
265,Tre Jones,SAS,23,58,51,17.1,0.6,1.9,29.4,43.6,0.3,0.0,0.0,66.7,16.8,0.5,1.8,28.8
266,Jalen Brunson,NYK,26,64,57,10.7,0.9,1.9,47.1,69.7,0.2,0.0,0.0,100,10.5,0.8,1.8,45.9
267,Nickeil Alexander-Walker,MIN,24,50,36,35.5,0.7,1.9,37.6,55.9,0.4,0.0,0.0,100,35.1,0.7,1.8,37.0
268,Goran Dragic,MIL,36,50,44,31.1,0.8,1.8,42.4,63.6,0.7,0.0,0.0,0.0,30.4,0.8,1.8,43.3
269,Markieff Morris,DAL,33,32,22,66.3,0.8,1.8,40.7,58.5,6.7,0.1,0.2,47.4,59.6,0.7,1.7,39.8
270,Meyers Leonard,MIL,31,6,6,78.6,0.8,1.8,45.5,68.2,7.1,0.0,0.2,0.0,71.4,0.8,1.7,49.7
271,P.J. Tucker,PHI,37,66,53,63.4,0.8,1.8,41.3,59.9,4.2,0.1,0.1,66.7,59.2,0.7,1.7,39.8
272,Matisse Thybulle,POR,26,64,43,53.9,0.7,1.8,35.9,53.8,0.0,0.0,0.0,-,53.9,0.7,1.8,36.1
273,TyTy Washington Jr.,HOU,21,30,25,35.5,0.4,1.8,21.8,32.7,0.0,0.0,0.0,-,35.5,0.4,1.8,21.9
274,Marvin Bagley III,DET,24,35,28,20.0,0.6,1.8,34.9,44.4,6.0,0.3,0.5,53.7,14.0,0.3,1.3,27.0
275,Miles McBride,NYK,22,56,41,53.8,0.6,1.8,34.0,50.0,2.2,0.0,0.1,57.1,51.6,0.6,1.7,33.3
276,Thomas Bryant,DEN,25,55,41,27.8,0.8,1.8,48.0,59.7,12.8,0.4,0.8,53.7,15.1,0.4,1.0,43.8
277,Keita Bates-Diop,SAS,27,56,43,27.7,0.7,1.8,39.4,59.1,0.3,0.0,0.0,0.0,27.5,0.7,1.8,40.0
278,R.J. Hampton,DET,22,38,27,38.1,0.7,1.8,40.3,60.4,1.1,0.0,0.1,0.0,36.9,0.7,1.7,41.5
279,Jake LaRavia,MEM,21,33,25,63.7,0.6,1.8,36.2,54.3,0.0,0.0,0.0,-,63.7,0.6,1.8,36.4
280,Justise Winslow,POR,26,29,21,25.8,0.5,1.8,29.4,43.1,3.5,0.0,0.2,12.5,22.2,0.5,1.5,31.6
281,Malachi Flynn,TOR,24,46,36,38.8,0.7,1.7,40.0,60.0,0.0,0.0,0.0,-,38.8,0.7,1.7,40.2
282,Aaron Gordon,DEN,27,60,47,15.6,0.6,1.7,33.0,47.1,2.1,0.1,0.2,34.8,13.4,0.5,1.5,32.4
283,Admiral Schofield,ORL,25,31,24,55.8,0.7,1.7,37.7,56.6,0.0,0.0,0.0,-,55.8,0.7,1.7,38.0
284,Terance Mann,LAC,26,72,59,26.2,0.7,1.7,38.2,57.3,0.4,0.0,0.0,0.0,25.7,0.7,1.7,38.7
285,Tyrese Haliburton,IND,23,54,40,11.3,0.7,1.7,39.1,58.7,0.0,0.0,0.0,-,11.3,0.7,1.7,39.4
286,Davion Mitchell,SAC,24,71,58,34.0,0.6,1.7,36.1,54.2,0.0,0.0,0.0,-,34.0,0.6,1.7,36.3
287,Gorgui Dieng,SAS,33,25,19,51.9,0.5,1.7,31.0,42.9,6.2,0.1,0.2,60.0,45.7,0.4,1.5,27.0
288,Daishen Nix,HOU,21,48,35,38.8,0.5,1.7,27.5,41.3,0.5,0.0,0.0,0.0,38.3,0.5,1.6,27.9
289,Eugene Omoruyi,DET,26,33,23,32.2,0.4,1.7,25.5,37.3,1.2,0.0,0.1,50.0,31.0,0.4,1.6,24.2
290,Dennis Smith Jr.,CHA,25,51,40,19.8,0.4,1.6,26.2,38.7,0.2,0.0,0.0,100,19.6,0.4,1.6,25.2
291,Shake Milton,PHI,26,67,49,25.5,0.7,1.6,43.6,63.6,0.9,0.1,0.1,100,24.6,0.7,1.6,41.8
292,Ja Morant,MEM,23,53,42,8.0,0.6,1.6,35.6,52.9,0.2,0.0,0.0,50.0,7.8,0.6,1.6,35.6
293,Jeff Green,DEN,36,48,37,27.8,0.5,1.6,28.2,40.4,2.8,0.1,0.2,35.3,24.9,0.4,1.5,27.4
294,Luka Garza,MIN,24,26,19,37.8,0.6,1.6,38.1,54.8,3.6,0.1,0.1,53.3,34.2,0.5,1.5,37.0
295,Collin Sexton,UTA,24,47,39,16.7,0.6,1.6,38.2,55.9,0.7,0.0,0.1,66.7,16.0,0.6,1.6,36.8
296,Tre Mann,OKC,22,60,47,21.0,0.6,1.6,34.0,50.5,0.2,0.0,0.0,100,20.8,0.5,1.6,33.1
297,Max Christie,LAL,20,38,25,57.1,0.6,1.6,40.0,60.0,1.0,0.0,0.0,0.0,56.2,0.6,1.6,40.6
298,Aaron Wiggins,OKC,24,60,42,31.1,0.6,1.6,36.8,55.3,0.3,0.0,0.0,0.0,30.8,0.6,1.6,36.9
299,George Hill,IND,36,41,29,41.8,0.6,1.6,39.1,57.8,0.7,0.0,0.0,100,41.2,0.6,1.5,38.3
300,Cory Joseph,DET,31,54,45,29.9,0.6,1.6,39.3,58.9,0.4,0.0,0.0,0.0,29.5,0.6,1.5,39.6
301,Lamar Stevens,CLE,25,54,43,33.7,0.5,1.6,33.3,48.8,1.6,0.0,0.1,57.1,32.1,0.5,1.5,32.4
302,Talen Horton-Tucker,UTA,22,57,43,19.1,0.4,1.6,27.0,40.4,0.4,0.0,0.0,0.0,18.6,0.4,1.5,27.5
303,Jordan Hall,SAS,21,9,8,50.0,0.2,1.6,14.3,17.9,7.1,0.1,0.2,50.0,42.9,0.1,1.3,8.3
304,Juancho Hernangomez,TOR,27,42,30,57.0,0.4,1.6,26.2,39.2,0.9,0.0,0.0,0.0,56.1,0.4,1.5,26.3
305,T.J. Warren,PHX,29,34,25,23.8,0.6,1.5,41.2,56.9,3.7,0.1,0.2,62.5,20.1,0.5,1.3,37.3
306,Blake Griffin,BOS,34,34,24,43.2,0.6,1.5,37.3,55.9,0.8,0.0,0.0,0.0,42.4,0.6,1.5,38.1
307,Edmond Sumner,BKN,27,48,36,28.3,0.6,1.5,37.5,55.6,0.4,0.0,0.0,100,28.0,0.5,1.5,36.5
308,Trevor Keels,NYK,19,2,2,100.0,0.5,1.5,33.3,50.0,0.0,0.0,0.0,-,100.0,0.5,1.5,33.3
309,Jock Landale,PHX,27,62,45,32.0,0.5,1.5,30.1,40.9,5.5,0.1,0.3,50.0,26.5,0.3,1.2,25.8
310,Delon Wright,WAS,30,43,31,28.3,0.5,1.5,32.8,48.4,0.9,0.0,0.1,40.0,27.4,0.5,1.4,32.6
311,Chris Paul,PHX,37,50,34,13.3,0.8,1.5,51.4,75.7,0.5,0.0,0.1,66.7,12.7,0.7,1.4,50.7
312,James Bouknight,CHA,22,26,17,32.5,0.3,1.5,21.1,31.6,0.9,0.0,0.0,0.0,31.6,0.3,1.4,21.8
313,Cody Martin,CHA,27,7,5,27.8,0.6,1.4,40.0,55.0,2.8,0.1,0.1,100,25.0,0.4,1.3,33.3
314,Trae Young,ATL,24,65,46,7.3,0.5,1.4,35.5,53.2,0.3,0.0,0.1,0.0,7.0,0.5,1.4,37.2
315,JT Thor,CHA,20,60,48,52.1,0.4,1.4,27.9,40.1,5.5,0.1,0.1,33.3,46.7,0.3,1.3,27.3
316,Kessler Edwards,SAC,22,26,17,59.7,0.5,1.4,32.4,48.6,1.6,0.0,0.0,0.0,58.1,0.5,1.4,33.3
317,Ty Jerome,GSW,25,44,29,25.2,0.6,1.4,39.3,59.0,0.0,0.0,0.0,-,25.2,0.6,1.4,39.6
318,Kyle Anderson,MIN,29,60,41,19.8,0.6,1.4,43.9,61.0,3.1,0.1,0.2,59.1,16.6,0.5,1.1,40.9
319,Derrick Rose,NYK,34,27,23,23.3,0.3,1.4,21.6,32.4,0.6,0.0,0.0,0.0,22.6,0.3,1.3,22.6
320,Bryn Forbes,MIN,29,25,19,41.0,0.4,1.4,29.4,44.1,2.4,0.0,0.1,0.0,38.6,0.4,1.3,31.3
321,Giannis Antetokounmpo,MIL,28,56,41,6.6,0.4,1.3,29.3,43.3,0.9,0.0,0.2,11.1,5.7,0.4,1.2,32.8
322,Jalen Johnson,ATL,21,64,48,31.5,0.4,1.3,27.9,41.9,2.2,0.0,0.1,0.0,29.3,0.4,1.3,30.4
323,Darius Bazley,PHX,22,39,28,31.3,0.5,1.3,40.4,57.7,2.4,0.1,0.1,80.0,28.9,0.5,1.2,37.4
324,Romeo Langford,SAS,23,36,28,21.5,0.4,1.3,31.3,45.8,0.4,0.0,0.0,100,21.1,0.4,1.3,29.8
325,Blake Wesley,SAS,20,26,20,23.4,0.5,1.3,41.2,61.8,0.0,0.0,0.0,-,23.4,0.5,1.3,41.2
326,Dru Smith,BKN,25,10,7,33.3,0.5,1.3,38.5,57.7,0.0,0.0,0.0,-,33.3,0.5,1.3,38.5
327,Dalano Banton,TOR,23,27,15,31.0,0.4,1.3,31.4,47.1,0.9,0.0,0.0,0.0,30.1,0.4,1.3,32.5
328,Jae'Sean Tate,HOU,27,31,25,17.5,0.3,1.3,27.5,41.3,0.0,0.0,0.0,-,17.5,0.3,1.3,27.1
329,Jordan McLaughlin,MIN,26,36,28,35.7,0.3,1.3,26.1,39.1,0.0,0.0,0.0,-,35.7,0.3,1.3,25.8
330,Stanley Johnson,SAS,26,29,19,29.8,0.6,1.2,47.2,68.1,2.5,0.1,0.1,70.0,27.3,0.5,1.1,45.6
331,Jarred Vanderbilt,LAL,23,68,51,20.9,0.3,1.2,28.6,41.7,2.2,0.0,0.1,23.1,18.7,0.3,1.1,29.1
332,Dyson Daniels,NOP,20,50,31,33.9,0.4,1.2,31.1,46.7,0.6,0.0,0.0,0.0,33.3,0.4,1.2,31.7
333,Frank Ntilikina,DAL,24,43,24,50.0,0.3,1.2,28.8,40.4,4.8,0.1,0.1,58.3,45.2,0.3,1.1,25.7
334,Joe Wieskamp,TOR,23,5,3,75.0,0.6,1.2,50.0,75.0,0.0,0.0,0.0,-,75.0,0.6,1.2,50.0
335,Jarrett Culver,ATL,24,10,6,27.9,0.1,1.2,8.3,12.5,4.7,0.0,0.2,0.0,23.3,0.1,1.0,10.0
336,Kira Lewis Jr.,NOP,21,22,15,31.0,0.5,1.2,42.3,63.5,1.2,0.0,0.1,0.0,29.8,0.5,1.1,43.9
337,Dewayne Dedmon,PHI,33,33,21,29.3,0.4,1.2,30.8,43.6,3.0,0.1,0.1,50.0,26.3,0.3,1.1,28.3
338,Danuel House Jr.,PHI,29,47,34,38.2,0.4,1.2,32.7,49.1,0.0,0.0,0.0,-,38.2,0.4,1.2,32.5
339,Markelle Fultz,ORL,24,52,37,10.3,0.4,1.2,31.1,45.1,0.7,0.0,0.1,50.0,9.6,0.3,1.1,30.0
340,Udonis Haslem,MIA,42,6,4,58.3,0.2,1.2,14.3,14.3,41.7,0.2,0.8,20.5,16.7,0.0,0.3,0.0
341,A.J. Lawson,DAL,22,13,8,57.7,0.5,1.1,46.7,70.0,0.0,0.0,0.0,-,57.7,0.5,1.1,47.0
342,Isaiah Roby,SAS,25,41,26,31.1,0.4,1.1,31.9,46.8,2.0,0.0,0.1,28.6,29.1,0.3,1.1,31.8
343,Javonte Green,CHI,29,29,18,31.7,0.4,1.1,36.4,54.5,0.0,0.0,0.0,-,31.7,0.4,1.1,36.0
344,Keon Johnson,POR,21,37,20,29.0,0.4,1.1,33.3,50.0,0.0,0.0,0.0,-,29.0,0.4,1.1,33.3
345,Gary Payton II,GSW,30,15,11,41.5,0.6,1.1,52.9,79.4,0.0,0.0,0.0,-,41.5,0.6,1.1,53.1
346,Serge Ibaka,MIL,33,16,11,33.3,0.3,1.1,27.8,41.7,1.9,0.0,0.1,0.0,31.5,0.3,1.1,29.2
347,Bryce McGowens,CHA,20,37,25,33.3,0.3,1.1,31.7,47.6,1.6,0.0,0.1,0.0,31.7,0.3,1.1,33.3
348,Jordan Goodwin,WAS,24,52,34,22.5,0.4,1.1,36.8,54.4,1.2,0.0,0.1,33.3,21.3,0.4,1.0,36.5
349,Jimmy Butler,MIA,33,58,38,7.8,0.4,1.1,36.5,49.2,1.5,0.1,0.2,57.1,6.3,0.3,0.9,31.8
350,Jason Preston,LAC,23,13,9,34.1,0.3,1.1,28.6,42.9,0.0,0.0,0.0,-,34.1,0.3,1.1,28.7
351,Aaron Holiday,ATL,26,55,36,30.7,0.5,1.1,42.4,63.6,0.0,0.0,0.0,-,30.7,0.5,1.1,42.1
352,Derrick Jones Jr.,CHI,26,53,37,31.1,0.3,1.1,32.1,48.2,0.0,0.0,0.0,-,31.1,0.3,1.1,32.1
353,Jakob Poeltl,TOR,27,61,41,12.0,0.5,1.1,48.4,48.4,12.0,0.5,1.1,48.6,0.0,0.0,0.0,-
354,Larry Nance Jr.,NOP,30,55,32,21.2,0.4,1.1,39.7,51.7,7.3,0.2,0.4,44.4,13.9,0.3,0.7,36.2
355,Svi Mykhailiuk,CHA,25,23,13,45.3,0.5,1.0,50.0,75.0,1.9,0.0,0.0,0.0,43.4,0.5,1.0,52.0
356,Theo Pinson,DAL,27,37,20,62.3,0.3,1.0,31.6,47.4,0.0,0.0,0.0,-,62.3,0.3,1.0,31.1
357,Bol Bol,ORL,23,67,47,15.6,0.3,1.0,30.4,43.5,1.4,0.0,0.1,44.4,14.3,0.3,0.9,28.7
358,Zeke Nnaji,DEN,22,45,26,29.9,0.3,1.0,30.4,44.6,1.3,0.0,0.0,50.0,28.6,0.3,1.0,29.6
359,Cole Swider,LAL,23,6,3,66.7,0.5,1.0,50.0,75.0,0.0,0.0,0.0,-,66.7,0.5,1.0,50.0
360,Dylan Windler,CLE,26,2,2,66.7,0.5,1.0,50.0,75.0,0.0,0.0,0.0,-,66.7,0.5,1.0,50.0
361,Theo Maledon,CHA,21,36,21,23.2,0.5,1.0,47.2,68.1,1.9,0.1,0.1,75.0,21.3,0.4,0.9,45.7
362,Davon Reed,LAL,27,40,21,48.2,0.3,1.0,32.5,48.8,1.2,0.0,0.0,0.0,47.0,0.3,1.0,33.7
363,Frank Jackson,UTA,24,1,1,33.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-,33.3,0.0,1.0,0.0
364,Stanley Umude,DET,23,1,1,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-,100.0,0.0,1.0,0.0
365,Olivier Sarr,OKC,24,4,3,36.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-,36.4,0.0,1.0,0.0
366,Carlik Jones,CHI,25,1,1,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-,25.0,0.0,1.0,0.0
367,Christian Braun,DEN,21,66,38,29.4,0.4,1.0,38.5,56.9,2.3,0.0,0.1,25.0,27.1,0.4,0.9,39.6
368,Furkan Korkmaz,PHI,25,29,16,32.9,0.3,1.0,32.1,48.2,2.4,0.0,0.1,0.0,30.6,0.3,0.9,34.4
369,Isaiah Hartenstein,NYK,24,73,42,24.0,0.3,1.0,31.4,37.1,11.6,0.2,0.5,40.4,12.3,0.1,0.5,22.4
370,Garrett Temple,NOP,36,21,14,48.8,0.4,0.9,40.0,60.0,2.4,0.0,0.1,0.0,46.3,0.4,0.9,42.2
371,Trendon Watford,POR,22,54,32,21.2,0.4,0.9,43.1,62.7,1.7,0.0,0.1,57.1,19.5,0.4,0.9,42.5
372,Frank Kaminsky,HOU,29,33,16,56.4,0.4,0.9,41.9,61.3,1.8,0.0,0.0,100,54.5,0.4,0.9,39.6
373,Jarrett Allen,CLE,24,63,36,9.9,0.3,0.9,32.8,33.6,8.4,0.3,0.8,37.2,1.5,0.0,0.1,14.3
374,Luka Doncic,DAL,24,57,35,4.1,0.4,0.9,44.2,65.4,0.1,0.0,0.0,100,4.1,0.4,0.9,43.8
375,Vince Williams Jr.,MEM,22,11,7,71.4,0.2,0.9,20.0,30.0,0.0,0.0,0.0,-,71.4,0.2,0.9,19.8
376,Shai Gilgeous-Alexander,OKC,24,61,34,4.3,0.3,0.9,35.2,49.1,0.6,0.1,0.1,63.6,3.8,0.3,0.8,32.5
377,Kemba Walker,DAL,32,9,6,14.0,0.1,0.9,12.5,12.5,1.8,0.1,0.1,100,12.3,0.0,0.8,0.0
378,Brandon Clarke,MEM,26,56,37,14.0,0.4,0.9,49.0,50.0,12.3,0.4,0.8,53.2,1.7,0.0,0.1,18.2
379,Cam Thomas,BKN,21,52,24,11.3,0.4,0.9,44.4,62.2,1.3,0.1,0.1,80.0,10.1,0.3,0.8,40.3
380,Jamal Cain,MIA,24,15,9,26.0,0.2,0.9,23.1,30.8,2.0,0.1,0.1,100,24.0,0.1,0.8,16.3
381,Jared Rhoden,DET,23,7,3,37.5,0.1,0.9,16.7,25.0,0.0,0.0,0.0,-,37.5,0.1,0.9,16.3
382,Andre Iguodala,GSW,39,7,3,50.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,-,50.0,0.0,0.9,0.0
