,Player,Team,Age,Less than 5ft._FGM,Less than 5ft._FGA,Less than 5ft._FG%,5-9 ft._FGM,5-9 ft._FGA,5-9 ft._FG%,10-14 ft._FGM,10-14 ft._FGA,10-14 ft._FG%,15-19 ft._FGM,15-19 ft._FGA,15-19 ft._FG%,20-24 ft._FGM,20-24 ft._FGA,20-24 ft._FG%,25-29 ft._FGM,25-29 ft._FGA,25-29 ft._FG%
308,Kevon Looney,GSW,27,2.6,3.8,68.3,0.3,0.6,47.7,0.1,0.2,43.8,0.1,0.1,44.4,0.0,0.0,33.3,0.0,0.0,0.0
309,Khem Birch,SAS,30,0.7,0.8,81.3,0.2,0.5,40.0,0.1,0.2,33.3,0.0,0.1,0.0,0.1,0.1,50.0,0.0,0.0,0.0
310,Khris Middleton,MIL,31,1.4,2.3,63.2,0.8,1.5,53.3,0.7,1.8,40.7,0.8,1.7,49.0,0.7,1.7,39.2,1.1,3.6,29.9
311,Killian Hayes,DET,21,0.7,1.4,51.0,0.7,1.8,38.5,0.9,2.2,39.3,0.5,1.2,42.7,0.4,1.7,25.2,0.7,2.3,32.7
312,Kira Lewis Jr.,NOP,21,0.6,1.3,50.0,0.1,0.4,33.3,0.1,0.3,28.6,0.3,0.4,71.4,0.3,0.4,60.0,0.4,1.0,37.5
313,Klay Thompson,GSW,33,1.4,2.2,64.3,0.4,1.1,40.8,0.6,1.7,35.7,0.9,2.0,44.2,1.1,3.1,36.8,3.3,7.8,42.2
314,Kris Dunn,UTA,29,1.1,2.5,45.9,2.1,3.6,59.3,0.5,1.0,46.7,0.0,0.1,0.0,0.1,0.7,9.1,0.7,1.2,55.6
315,Kristaps Porzingis,WAS,27,2.7,3.9,68.0,1.2,2.2,52.1,1.0,2.1,48.5,0.8,1.7,44.2,0.3,0.6,45.2,1.8,4.8,38.3
316,Kyle Anderson,MIN,29,1.5,2.5,59.9,1.1,2.2,50.4,0.3,0.6,48.6,0.0,0.1,28.6,0.4,1.0,37.9,0.2,0.6,40.0
317,Kyle Kuzma,WAS,27,3.6,5.3,68.5,1.1,2.8,39.4,0.4,1.3,34.6,0.3,0.7,40.0,1.0,2.5,37.9,1.4,4.7,30.8
318,Kyle Lowry,MIA,37,0.9,1.7,55.3,0.2,0.5,44.0,0.4,0.7,52.8,0.2,0.4,42.1,0.6,1.4,43.8,1.3,4.3,31.3
319,Kyrie Irving,DAL,31,2.9,4.4,65.2,1.2,2.3,52.7,1.4,2.6,53.7,0.8,1.6,46.2,1.1,2.5,41.5,2.4,6.1,39.5
320,LaMelo Ball,CHA,21,2.4,4.7,51.2,0.6,1.9,33.3,0.6,1.4,42.3,0.4,1.1,37.5,0.8,2.0,42.3,2.7,7.4,37.0
321,Lamar Stevens,CLE,25,1.1,1.9,59.3,0.2,0.5,42.9,0.3,0.6,50.0,0.0,0.1,12.5,0.3,1.1,30.0,0.2,0.5,38.5
322,Landry Shamet,PHX,26,0.7,1.3,51.1,0.0,0.2,12.5,0.2,0.5,37.5,0.1,0.4,26.7,0.9,2.1,43.2,1.0,3.1,32.7
323,Larry Nance Jr.,NOP,30,2.2,3.0,73.0,0.4,0.7,56.4,0.1,0.3,31.3,0.1,0.2,44.4,0.2,0.5,35.5,0.1,0.2,23.1
324,Lauri Markkanen,UTA,25,3.8,5.7,67.8,1.0,2.4,42.2,0.4,0.8,57.1,0.2,0.5,36.7,1.3,2.6,49.4,1.9,5.2,35.8
325,LeBron James,LAL,38,6.6,9.3,71.4,0.8,2.0,42.1,0.5,1.5,32.4,0.9,2.1,45.0,0.6,1.7,34.1,1.6,5.4,30.4
326,Leandro Bolmaro,UTA,22,0.1,0.4,16.7,0.1,0.5,16.7,0.1,0.1,100.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.0
327,Lindell Wigginton,MIL,25,0.4,0.8,50.0,0.2,0.2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.8,0.0
328,Lindy Waters III,OKC,25,0.1,0.3,55.6,0.0,0.0,100,0.0,0.0,100.0,0.0,0.0,100,0.6,1.2,45.5,0.9,2.7,33.0
329,Lonnie Walker IV,LAL,24,1.9,3.1,60.7,0.3,0.7,34.2,0.2,0.4,36.4,0.5,0.9,48.9,0.7,1.8,36.5,1.0,2.9,35.9
330,Luguentz Dort,OKC,23,2.2,4.6,48.1,0.2,0.9,23.4,0.1,0.3,33.3,0.1,0.3,45.0,0.8,2.1,39.2,1.1,3.5,30.9
331,Luka Doncic,DAL,24,3.9,5.5,71.0,2.3,4.1,55.2,1.5,2.9,52.9,0.5,1.5,31.5,0.5,1.2,41.1,2.3,6.5,35.4
332,Luka Garza,MIN,24,1.3,1.8,76.1,0.3,0.8,42.1,0.2,0.3,66.7,0.0,0.1,0.0,0.1,0.2,40.0,0.5,1.3,36.4
333,Luke Kennard,MEM,26,0.3,0.6,41.2,0.2,0.3,71.4,0.2,0.5,46.2,0.2,0.5,33.3,0.9,1.7,53.3,1.3,2.7,47.9
334,Luke Kornet,BOS,27,1.5,2.0,74.8,0.1,0.2,58.3,0.0,0.1,50.0,0.0,0.0,0.0,0.0,0.1,33.3,0.0,0.1,25.0
335,Malachi Flynn,TOR,24,0.4,0.7,50.0,0.1,0.4,22.2,0.1,0.3,42.9,0.1,0.5,14.3,0.3,0.8,43.2,0.6,1.9,33.3
336,Malaki Branham,SAS,19,1.2,1.9,60.5,0.5,1.0,50.0,0.6,1.2,52.9,0.3,0.8,42.6,0.5,1.3,36.7,0.7,2.4,27.8
337,Malcolm Brogdon,BOS,30,1.8,3.4,53.7,0.5,1.2,43.2,0.4,0.8,50.0,0.3,0.7,48.8,0.6,1.3,46.9,1.5,3.3,44.9
338,Malcolm Hill,CHI,27,0.3,0.3,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.7,50.0
339,Malik Beasley,LAL,26,0.5,0.9,61.9,0.6,1.1,51.2,0.3,0.7,38.2,0.2,0.6,34.8,1.1,3.0,37.3,2.0,5.5,35.7
340,Malik Monk,SAC,25,2.0,3.3,60.7,0.4,0.9,43.9,0.2,0.6,33.3,0.2,0.3,54.2,0.7,1.7,38.8,1.2,3.5,34.1
341,Mamadi Diakite,CLE,26,0.4,0.5,70.0,0.2,0.3,50.0,0.0,0.3,0.0,0.0,0.0,0.0,0.1,0.6,22.2,0.2,0.4,37.5
342,MarJon Beauchamp,MIL,22,0.8,1.3,56.7,0.1,0.2,42.9,0.1,0.2,42.9,0.1,0.2,37.5,0.5,1.7,30.4,0.5,1.4,35.5
343,Marcus Morris Sr.,LAC,33,0.6,1.0,60.6,0.5,0.8,54.5,0.7,1.7,42.6,0.6,1.5,43.8,0.6,1.8,33.6,1.2,3.0,38.9
344,Marcus Smart,BOS,29,1.3,2.1,59.7,0.6,1.2,47.9,0.2,0.5,38.7,0.1,0.2,50.0,0.6,1.8,30.8,1.3,3.7,34.9
345,Mark Williams,CHA,21,3.0,4.2,71.6,0.4,1.1,38.5,0.1,0.2,37.5,0.1,0.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0
346,Markelle Fultz,ORL,24,3.0,4.9,61.7,0.9,1.7,51.1,0.6,1.5,42.7,0.7,1.7,44.6,0.3,0.9,38.3,0.1,0.7,21.6
347,Markieff Morris,DAL,33,0.1,0.2,50.0,0.0,0.2,12.5,0.2,0.3,55.6,0.1,0.3,44.4,0.3,0.8,39.3,0.4,0.9,43.3
348,Marko Simonovic,CHI,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0
349,Marvin Bagley III,DET,24,3.0,4.3,70.4,0.9,2.1,43.4,0.4,0.9,50.0,0.2,0.4,37.5,0.2,0.5,38.9,0.2,1.0,21.6
350,Mason Plumlee,LAC,33,3.9,5.4,72.7,0.2,0.7,33.3,0.1,0.2,45.5,0.1,0.1,60.0,0.0,0.0,0.0,0.0,0.0,0.0
351,Matisse Thybulle,POR,26,0.7,1.2,62.8,0.1,0.3,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.3,37.3,0.3,0.8,34.5
352,Matt Ryan,MIN,25,0.1,0.2,66.7,0.0,0.1,25.0,0.0,0.0,0.0,0.0,0.3,16.7,0.8,1.6,47.9,0.3,1.3,26.2
353,Matthew Dellavedova,SAC,32,0.1,0.2,42.9,0.1,0.3,37.5,0.0,0.3,16.7,0.0,0.0,100,0.1,0.4,27.3,0.2,0.6,35.3
354,Max Christie,LAL,20,0.2,0.5,42.1,0.1,0.2,50.0,0.1,0.2,37.5,0.1,0.2,57.1,0.3,1.0,35.3,0.4,0.8,45.2
355,Max Strus,MIA,27,1.3,2.0,64.0,0.3,0.6,45.2,0.1,0.2,50.0,0.0,0.1,16.7,1.0,2.6,40.2,1.4,4.6,31.3
356,Maxi Kleber,DAL,31,0.9,1.3,68.2,0.0,0.0,100,0.1,0.1,66.7,0.1,0.1,50.0,0.5,1.4,31.9,0.6,1.6,38.9
357,McKinley Wright IV,DAL,24,0.7,1.0,72.7,0.3,0.6,46.2,0.2,0.5,36.4,0.1,0.2,40.0,0.0,0.3,14.3,0.3,0.7,40.0
358,Meyers Leonard,MIL,31,0.5,0.5,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.3,50.0,0.7,1.3,50.0
359,Mfiondu Kabengele,BOS,25,0.5,0.5,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
360,Micah Potter,UTA,24,1.0,1.0,100.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,50.0
361,Michael Foster Jr.,PHI,20,0.0,0.0,0.0,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-
362,Michael Porter Jr.,DEN,24,2.1,3.0,71.5,0.2,0.5,33.3,0.3,0.6,45.9,0.5,1.2,41.8,1.4,2.7,51.6,1.9,4.9,38.5
363,Mikal Bridges,BKN,26,2.1,3.2,65.0,0.9,2.0,45.3,1.4,3.0,46.3,0.6,1.3,45.1,1.4,3.3,43.5,0.6,2.0,32.0
364,Mike Conley,MIN,35,0.7,1.4,53.6,0.5,1.2,40.0,0.4,0.9,48.1,0.1,0.1,44.4,0.8,1.9,43.4,1.3,3.4,37.1
365,Mike Muscala,BOS,31,0.4,0.5,69.0,0.1,0.2,40.0,0.1,0.3,41.2,0.1,0.3,57.1,0.4,1.1,40.3,0.9,2.2,39.7
366,Miles McBride,NYK,22,0.3,0.6,50.0,0.1,0.1,50.0,0.1,0.3,35.7,0.1,0.2,50.0,0.4,1.2,36.9,0.3,1.1,24.2
367,Mitchell Robinson,NYK,24,3.1,4.4,70.0,0.0,0.1,33.3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,Mo Bamba,LAL,24,1.3,2.0,65.9,0.0,0.2,22.2,0.1,0.2,42.9,0.0,0.1,50.0,0.3,0.8,42.9,0.7,1.9,37.4
369,Monte Morris,WAS,27,1.1,1.7,67.0,0.5,1.1,48.5,0.4,0.9,48.2,0.6,1.1,51.4,0.6,1.3,44.4,0.8,2.2,34.8
370,Montrezl Harrell,PHI,29,1.8,2.8,64.4,0.3,0.6,56.3,0.0,0.1,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,Moritz Wagner,ORL,25,2.5,3.7,66.7,0.2,0.4,40.0,0.0,0.0,0.0,0.1,0.1,60.0,0.2,0.8,22.2,0.7,2.1,34.2
372,Moses Brown,BKN,23,1.7,2.6,66.3,0.1,0.2,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373,Moses Moody,GSW,20,0.7,1.0,68.4,0.1,0.2,27.3,0.1,0.1,60.0,0.0,0.1,50.0,0.3,1.0,32.8,0.4,1.0,40.7
374,Moussa Diabate,LAC,21,1.0,1.8,54.3,0.2,0.3,60.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.1,50.0,0.0,0.0,0.0
375,Myles Turner,IND,27,3.4,4.8,69.3,1.0,1.8,56.4,0.5,0.8,63.3,0.1,0.3,30.0,0.3,0.7,44.4,1.2,3.3,35.9
376,Naji Marshall,NOP,25,1.5,2.6,58.4,0.5,1.4,39.2,0.3,0.6,51.2,0.1,0.1,50.0,0.5,1.5,30.2,0.5,1.4,34.0
377,Nassir Little,POR,23,0.9,1.5,62.8,0.1,0.3,25.0,0.1,0.2,33.3,0.2,0.3,68.8,0.3,0.9,34.8,0.8,2.2,39.3
378,Nathan Knight,MIN,25,1.0,1.4,71.4,0.0,0.2,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.4,36.4,0.1,0.3,36.4
379,Naz Reid,MIN,23,2.9,4.0,72.9,0.5,1.1,45.1,0.1,0.2,41.7,0.0,0.0,0.0,0.3,1.0,28.4,0.8,2.2,37.4
380,Neemias Queta,SAC,23,1.5,2.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381,Nerlens Noel,BKN,28,0.3,0.8,41.7,0.1,0.4,16.7,0.2,0.6,33.3,0.2,0.4,42.9,0.0,0.0,0.0,0.1,0.1,50.0
382,Nic Claxton,BKN,23,4.8,6.4,75.3,0.5,1.1,45.3,0.1,0.2,41.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,Nick Richards,CHA,25,2.9,4.2,68.0,0.1,0.5,21.9,0.0,0.1,25.0,0.0,0.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0
384,Nickeil Alexander-Walker,MIN,24,0.7,1.3,54.9,0.2,0.5,40.7,0.1,0.2,27.3,0.2,0.3,64.3,0.5,1.4,36.6,0.6,1.5,42.9
385,Nicolas Batum,LAC,34,0.4,0.7,63.3,0.0,0.0,100,0.0,0.1,20.0,0.0,0.1,25.0,0.9,2.0,42.5,0.8,2.1,38.3
386,Nikola Jokic,DEN,28,5.3,7.3,72.7,2.3,3.5,64.1,0.6,1.1,51.4,0.4,0.7,61.2,0.1,0.4,32.0,0.8,1.9,42.1
387,Nikola Jovic,MIA,19,1.1,1.4,75.0,0.1,0.4,20.0,0.2,0.4,40.0,0.1,0.1,100,0.3,1.2,25.0,0.4,1.8,23.8
388,Nikola Vucevic,CHI,32,2.9,4.2,67.5,1.5,2.5,60.7,0.6,1.5,44.0,0.6,1.2,50.0,0.5,1.4,35.3,1.1,3.2,34.2
389,Noah Vonleh,BOS,27,0.4,0.7,56.3,0.0,0.1,0.0,0.1,0.1,50.0,0.0,0.0,0.0,0.1,0.2,33.3,0.0,0.0,0.0
390,Norman Powell,LAC,29,2.4,3.9,60.7,0.5,1.1,41.0,0.4,0.8,43.2,0.3,0.6,42.4,1.0,2.4,44.1,1.1,2.8,38.3
391,O.G. Anunoby,TOR,25,3.0,4.9,62.3,0.5,1.3,37.0,0.3,0.7,37.2,0.4,0.8,47.1,1.2,2.9,41.7,0.9,2.6,35.4
392,Obi Toppin,NYK,25,1.1,1.7,64.8,0.1,0.3,23.8,0.0,0.1,0.0,0.0,0.0,66.7,0.8,2.1,36.4,0.3,1.2,27.6
393,Ochai Agbaji,UTA,22,0.8,1.5,55.3,0.3,0.4,61.9,0.0,0.1,20.0,0.0,0.0,100,0.8,2.0,42.6,0.5,1.6,33.8
394,Olivier Sarr,OKC,24,0.4,1.0,40.0,0.4,0.4,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.8,25.0
395,Omer Yurtseven,MIA,24,0.7,1.0,66.7,0.2,0.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
396,Onyeka Okongwu,ATL,22,3.2,4.5,71.1,0.3,0.7,46.0,0.1,0.2,50.0,0.3,0.6,47.7,0.0,0.1,28.6,0.0,0.0,0.0
397,Orlando Robinson,MIA,22,1.3,1.9,66.1,0.3,0.7,42.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0
398,Oshae Brissett,IND,24,1.0,1.9,51.3,0.1,0.2,30.8,0.1,0.1,60.0,0.0,0.1,0.0,0.2,0.9,24.0,0.5,1.5,36.4
399,Otto Porter Jr.,TOR,29,0.8,0.8,100.0,0.1,0.1,100,0.0,0.1,0.0,0.3,0.4,66.7,0.3,1.0,25.0,0.5,1.4,36.4
400,Ousmane Dieng,OKC,19,1.0,1.5,68.8,0.2,0.5,50.0,0.0,0.2,20.0,0.0,0.1,0.0,0.4,1.2,35.9,0.3,1.3,22.7
401,P.J. Tucker,PHI,37,0.3,0.7,46.9,0.1,0.2,41.2,0.1,0.1,57.1,0.0,0.0,50.0,0.7,1.7,39.3,0.0,0.1,40.0
402,P.J. Washington,CHA,24,2.4,3.8,62.6,1.0,2.2,44.3,0.3,0.8,41.8,0.1,0.5,25.6,0.8,2.2,35.7,1.4,4.0,34.9
403,PJ Dozier,SAC,26,0.1,0.3,50.0,0.0,0.0,0.0,0.0,0.3,0.0,0.2,0.4,50.0,0.0,0.3,0.0,0.1,0.3,50.0
404,Paolo Banchero,ORL,20,3.3,5.7,59.0,0.7,2.1,31.7,0.6,1.5,37.9,0.7,2.0,37.0,0.4,1.2,37.3,0.9,3.1,28.7
405,Pascal Siakam,TOR,28,3.5,5.2,67.3,1.7,3.9,42.6,1.2,2.5,46.1,0.9,2.1,41.8,0.6,1.8,34.2,1.0,2.9,33.5
406,Pat Connaughton,MIL,30,0.8,1.4,58.2,0.1,0.2,50.0,0.0,0.0,50.0,0.0,0.0,50.0,0.7,2.2,34.1,1.2,3.3,34.7
407,Patrick Baldwin Jr.,GSW,20,0.3,0.5,66.7,0.0,0.1,33.3,0.0,0.2,0.0,0.1,0.2,25.0,0.3,0.8,31.8,1.0,2.3,41.1
408,Patrick Beverley,CHI,34,0.6,1.0,56.3,0.3,0.6,41.0,0.0,0.1,50.0,0.0,0.0,50.0,0.6,1.6,38.8,0.6,2.0,32.8
409,Patrick Williams,CHI,21,1.6,2.5,61.3,0.1,0.5,23.7,0.3,0.8,40.0,0.3,0.7,41.8,0.9,2.1,46.1,0.5,1.5,36.6
410,Patty Mills,BKN,34,0.3,0.5,68.4,0.1,0.2,50.0,0.1,0.2,22.2,0.3,0.7,44.0,0.6,1.5,40.0,0.8,2.0,38.5
411,Paul George,LAC,32,2.6,4.0,66.7,0.6,1.2,49.2,0.8,1.8,44.1,1.2,2.9,41.4,1.0,2.4,43.2,1.9,5.5,34.8
412,Paul Reed,PHI,23,1.5,2.2,67.7,0.1,0.3,30.0,0.1,0.2,33.3,0.1,0.1,75.0,0.0,0.0,0.0,0.0,0.0,0.0
413,Payton Pritchard,BOS,25,0.6,1.2,53.8,0.1,0.2,44.4,0.1,0.2,28.6,0.1,0.2,57.1,0.3,0.9,26.8,0.7,1.9,36.8
414,Peyton Watson,DEN,20,0.4,0.6,62.5,0.2,0.3,50.0,0.1,0.4,25.0,0.1,0.1,100,0.3,0.4,75.0,0.1,0.1,50.0
415,Precious Achiuwa,TOR,23,2.4,3.4,69.0,0.4,1.3,30.6,0.2,0.5,32.0,0.0,0.1,20.0,0.2,1.0,22.4,0.2,0.9,28.6
416,Quentin Grimes,NYK,22,1.5,2.2,68.8,0.0,0.2,27.3,0.0,0.2,20.0,0.0,0.1,40.0,1.2,2.7,43.2,0.8,2.6,31.6
417,Quenton Jackson,WAS,24,0.0,0.3,0.0,0.5,0.5,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.8,33.3
418,R.J. Hampton,DET,22,0.7,1.2,60.0,0.3,0.7,46.2,0.2,0.4,53.3,0.1,0.3,18.2,0.3,0.7,44.8,0.5,1.6,31.7
419,RJ Barrett,NYK,22,3.8,6.5,58.2,1.1,2.9,38.3,0.3,0.9,33.3,0.1,0.4,29.6,0.8,2.6,32.4,0.9,2.8,31.2
420,Raul Neto,CLE,30,0.6,0.8,72.2,0.1,0.3,45.5,0.1,0.1,100.0,0.1,0.1,50.0,0.2,0.3,50.0,0.1,0.5,21.7
421,Reggie Bullock,DAL,32,0.4,0.6,66.7,0.0,0.1,28.6,0.0,0.1,50.0,0.0,0.1,12.5,1.3,3.0,44.5,0.7,2.1,31.2
422,Reggie Jackson,DEN,32,1.1,2.2,51.1,0.5,1.1,46.5,0.4,0.9,40.0,0.2,0.7,36.6,0.6,1.7,37.4,0.9,2.7,32.5
423,Richaun Holmes,SAC,29,0.9,1.2,72.7,0.3,0.4,64.3,0.1,0.3,40.0,0.0,0.0,0.0,0.0,0.1,50.0,0.1,0.1,100
424,Ricky Rubio,CLE,32,0.4,1.0,35.7,0.1,0.4,30.0,0.7,1.1,62.5,0.1,0.3,37.5,0.4,1.5,29.3,0.3,1.0,24.1
425,Robert Covington,LAC,32,0.9,1.5,61.5,0.1,0.3,25.0,0.0,0.1,0.0,0.0,0.0,50.0,0.4,0.8,45.5,0.7,2.1,31.9
426,Robert Williams III,BOS,25,3.4,4.1,82.6,0.2,0.6,30.0,0.0,0.1,50.0,0.0,0.1,33.3,0.0,0.0,0.0,0.0,0.0,0.0
427,Robin Lopez,CLE,34,0.7,0.8,80.8,0.5,1.0,48.3,0.0,0.0,0.0,0.0,0.0,100,0.1,0.1,100,0.0,0.1,50.0
428,Rodney McGruder,DET,31,0.5,0.8,64.0,0.1,0.6,11.1,0.1,0.3,33.3,0.0,0.1,0.0,0.7,1.7,40.7,0.6,1.4,43.2
429,Romeo Langford,SAS,23,1.7,2.6,66.3,0.5,1.5,35.2,0.2,0.5,50.0,0.1,0.3,40.0,0.3,0.9,32.4,0.1,0.6,19.0
430,Ron Harper Jr.,TOR,22,0.2,0.2,100.0,0.3,0.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,50.0,0.2,0.6,33.3
431,Royce O'Neale,BKN,29,0.7,1.6,43.8,0.2,0.6,29.3,0.0,0.1,22.2,0.0,0.0,0.0,0.5,1.5,36.2,1.6,3.8,41.4
432,Rudy Gay,UTA,36,0.4,0.7,61.0,0.3,0.7,44.7,0.3,0.7,39.0,0.3,0.5,61.5,0.3,1.4,24.1,0.3,1.1,26.2
433,Rudy Gobert,MIN,30,5.0,7.0,71.1,0.2,0.7,31.1,0.1,0.2,36.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434,Rui Hachimura,LAL,25,1.9,3.0,64.9,0.2,0.8,23.9,0.7,1.4,49.4,0.8,1.4,53.2,0.5,1.2,39.1,0.4,1.5,30.5
435,Russell Westbrook,LAC,34,3.4,6.2,55.1,0.3,1.0,33.3,0.4,1.0,42.9,0.4,1.2,33.3,0.4,1.5,27.5,0.7,2.5,29.1
436,Ryan Arcidiacono,POR,29,0.1,0.2,33.3,0.0,0.4,0.0,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.4,1.1,38.1
437,Ryan Rollins,GSW,20,0.3,0.9,37.5,0.1,0.2,50.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.5,20.0,0.2,0.4,50.0
438,Saben Lee,PHX,23,1.1,2.3,47.1,0.1,0.5,30.0,0.0,0.0,100.0,0.1,0.3,40.0,0.1,0.4,33.3,0.2,0.6,33.3
439,Saddiq Bey,ATL,23,1.9,3.3,56.2,0.3,0.9,36.9,0.2,0.6,30.0,0.1,0.4,26.7,1.1,2.7,42.1,0.9,2.7,32.3
440,Sam Hauser,BOS,25,0.4,0.5,78.9,0.0,0.1,0.0,0.0,0.1,60.0,0.0,0.0,0.0,0.7,1.7,41.3,1.0,2.3,42.1
441,Sam Merrill,CLE,26,0.0,0.0,0.0,0.3,0.3,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
442,Sandro Mamukelashvili,SAS,23,1.0,1.6,59.3,0.1,0.4,38.5,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.8,27.3,0.4,1.4,29.4
443,Santi Aldama,MEM,22,1.5,2.3,66.0,0.4,0.8,51.9,0.0,0.2,23.1,0.0,0.1,16.7,0.7,1.8,37.7,0.6,1.8,33.6
444,Scottie Barnes,TOR,21,3.3,5.3,62.3,1.2,2.8,41.9,0.3,1.0,31.5,0.2,0.9,27.9,0.6,1.7,33.6,0.5,1.6,29.1
445,Scotty Pippen Jr.,LAL,22,0.6,1.2,50.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.2,0.0,0.2,0.3,50.0
446,Serge Ibaka,MIL,33,0.9,1.2,78.9,0.2,0.6,33.3,0.0,0.3,0.0,0.1,0.2,33.3,0.1,0.2,66.7,0.3,1.0,31.3
447,Seth Curry,BKN,32,0.4,0.7,55.0,0.1,0.2,50.0,0.4,0.7,64.9,0.7,1.6,47.6,1.0,2.4,42.1,0.9,2.1,40.7
448,Shaedon Sharpe,POR,19,1.7,2.5,65.8,0.2,0.4,43.3,0.1,0.3,36.8,0.2,0.5,44.7,0.7,1.8,38.5,0.5,1.6,34.5
449,Shai Gilgeous-Alexander,OKC,24,4.9,8.2,60.1,1.4,3.2,44.1,2.4,4.3,55.0,0.8,2.0,38.0,0.2,0.8,27.8,0.7,1.7,38.7
450,Shake Milton,PHI,26,1.5,2.4,61.8,0.4,1.0,41.9,0.2,0.7,36.2,0.1,0.3,42.1,0.3,0.8,36.8,0.5,1.1,42.0
451,Simone Fontecchio,UTA,27,0.4,0.8,43.2,0.2,0.5,31.8,0.2,0.4,42.9,0.1,0.3,45.5,0.7,1.7,39.1,0.6,2.0,30.2
452,Spencer Dinwiddie,BKN,29,2.1,3.6,57.8,0.6,1.5,39.6,0.4,1.1,40.3,0.3,0.7,52.1,1.1,2.3,49.1,1.2,3.9,31.4
453,Stanley Johnson,SAS,26,1.1,1.6,65.3,0.3,0.6,44.4,0.2,0.4,45.5,0.0,0.1,0.0,0.4,0.7,52.4,0.3,0.6,47.4
454,Stanley Umude,DET,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
455,Stephen Curry,GSW,35,2.9,4.1,69.9,0.9,1.8,48.9,0.6,1.1,55.6,0.6,1.3,47.1,1.1,2.3,47.8,3.7,8.5,43.6
456,Sterling Brown,LAL,28,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.0
457,Steven Adams,MEM,29,3.2,5.1,63.4,0.5,1.0,45.5,0.0,0.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458,Svi Mykhailiuk,CHA,25,0.4,0.8,52.4,0.0,0.5,10.0,0.0,0.1,0.0,0.0,0.1,33.3,0.6,1.1,50.0,0.5,1.0,44.4
459,T.J. McConnell,IND,31,1.8,3.0,60.0,0.8,1.7,50.0,0.4,1.0,41.7,0.1,0.2,75.0,0.2,0.4,44.4,0.2,0.5,41.2
460,T.J. Warren,PHX,29,1.0,1.5,66.1,0.6,1.3,47.9,0.7,1.5,48.2,0.6,0.9,59.4,0.3,0.9,33.3,0.3,0.7,37.0
461,Taj Gibson,WAS,37,0.8,1.2,69.6,0.1,0.3,41.7,0.2,0.3,53.8,0.1,0.3,46.2,0.0,0.3,16.7,0.0,0.2,25.0
462,Talen Horton-Tucker,UTA,22,1.9,3.4,54.8,0.5,1.3,41.3,0.2,0.5,37.5,0.1,0.3,27.8,0.2,0.9,27.3,0.5,1.9,27.6
